id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Cookies-n_-Cream-Oreo-Fudge-Ice-Cream-1264844,Cookies n' Cream Oreo Fudge Ice Cream,4,36600.0,[Desserts],,"[half & half, heavy cream, vanilla, sugar, OREO® Cookies, hot fudge topping]",fudge
S_More-Sundaes-w_Homemade-Hot-Fudge-1289284,S'More Sundaes w/Homemade Hot Fudge,4,1800.0,[Desserts],,"[fudge, heavy cream, Karo Corn Syrup, dark brown sugar, cocoa powder, salt, dark chocolate chip, butter, pure vanilla extract]",fudge
Fudge-popsicles-305404,Fudge Popsicles,5,2100.0,[Desserts],,"[semi-sweet chocolate morsels, sugar, corn starch, unsweetened cocoa powder, whole milk, salt, vanilla extract, unsalted butter]",fudge
Easy-Caramel-Fudge-1320505,Easy Caramel Fudge,4,2100.0,[Desserts],,"[butter, brown sugar, milk, vanilla, confectioners sugar, chopped nuts]",fudge
White-hot-fudge-335697,White Hot Fudge,5,1800.0,[Desserts],,"[marshmallow creme, white chocolate, light corn syrup, heavy cream, sea salt, vanilla bean paste]",fudge
Peanut-Butter-Fudge-475336,Peanut Butter Fudge,0,,[Desserts],,"[unsalted butter, creamy peanut butter, vanilla extract, confectioners sugar]",fudge
Pumpkin-Spice-Freezer-Fudge-1339464,Pumpkin Spice Freezer Fudge,4,3600.0,[Desserts],,"[almond butter, coconut oil, organic pumpkin purée, pumpkin pie spice, maple syrup, dark chocolate]",fudge
Maple-Walnut-Fudge-1193560,Maple-Walnut Fudge,3,1500.0,[Desserts],,"[light brown sugar, Marshmallow Fluff, evaporated milk, unsalted butter, salt, white chocolate chips, walnuts, maple extract]",fudge
Christmas-Butter-Fudge-MyRecipes-212457,Christmas Butter Fudge,4,,[Desserts],,"[sugar, milk, butter, salt, vanilla extract, candied cherries, pistachios]",fudge
Oreo-hot-fudge-sauce-308151,Oreo Hot Fudge Sauce,5,900.0,[Condiments and Sauces],,"[unsalted butter, semisweet chocolate, dark chocolate cocoa powder, sugar, honey, boiling water, salt]",fudge
Dark-_-Spicy-Fudge-1331655,Dark & Spicy Fudge,4,1320.0,[Desserts],,"[butter, granulated sugar, evaporated milk, dark chocolate, marshmallows, cinnamon, cayenne]",fudge
Crispy-Fudge-AllRecipes-37726,Crispy Fudge,4,3000.0,[Desserts],,"[butter, corn syrup, semi-sweet chocolate morsels, vanilla extract, powdered sugar, Rice Krispies Cereal]",fudge
Three-Ingredient-Mars-Bar-Fudge-1191763,Three Ingredient Mars Bar Fudge,4,22800.0,[Desserts],,"[milk chocolate, condensed milk, Mars Candy Bars]",fudge
Chewy-Fudge-Brownies-1354877,Chewy Fudge Brownies,4,2400.0,[Desserts],,"[chocolate, unsalted butter, baking soda, tapioca starch, cassava root flour, eggs, salt, vanilla extract, coconut sugar]",fudge
Mocha-fudge-364830,Mocha Fudge,4,1800.0,[Desserts],,"[semi-sweet chocolate morsels, milk chocolate chips, milk, sweetened condensed milk, instant coffee, vanilla, nuts]",fudge
Strawberry-Lemonade-Fudge-1142225,Strawberry Lemonade Fudge,4,2700.0,[Desserts],,"[white almond bark, sweetened condensed milk, lemon extract, freeze-dried strawberries]",fudge
Peanut-Butter-Fudge-Pie-1358719,Peanut Butter Fudge Pie,4,4620.0,[Desserts],,"[all-purpose flour, granulated sugar, butter, cold water, peanut butter, light brown sugar, light corn syrup, eggs, rolled oats]",fudge
Creamy-Peanut-Butter-Fudge-755481,Creamy Peanut Butter Fudge,4,1800.0,[Desserts],,"[butter, creamy peanut butter, vanilla, powdered sugar]",fudge
Chocolate-Pumpkin-Fudge-6-ingredients-1330478,Chocolate Pumpkin Fudge – 6 ingredients,4,1500.0,[Desserts],,"[pumpkin purée, coconut butter, pure maple syrup, cocoa powder, pure vanilla extract, salt]",fudge
Easy-Chocolate-Fudge-772468,Easy Chocolate Fudge,4,2100.0,[Desserts],,"[chocolate chips, butter, sweetened condensed milk, vanilla]",fudge
Coconut-Raspberry-Fudge-1043682,Coconut Raspberry Fudge,4,3300.0,[Desserts],,"[coconut oil, honey, raspberries, protein powder, unsweetened cocoa powder, vanilla extract]",fudge
Kahlua-hot-fudge-333138,Kahlua Hot Fudge,4,1800.0,[Desserts],,"[unsweetened cocoa powder, sugar, brown sugar, whipped cream, kahlua, butter, vanilla]",fudge
5-Ingredient-Avocado-Fudge-Bites-1232479,5 Ingredient Avocado Fudge Bites,4,2100.0,[Desserts],,"[avocado, coconut butter, pure maple syrup, pure vanilla extract, salt]",fudge
Fudge-Brownie-Surprise-Cupcakes-1334996,Fudge Brownie Surprise Cupcakes,3,900.0,[Desserts],,"[fudge brownie mix, peanuts, chocolate, vanilla frosting, candy]",fudge
Hot-Fudge-Sundae-Profiteroles-1322105,Hot Fudge Sundae Profiteroles,4,3900.0,[Desserts],,"[butter, milk, salt, flour, eggs, cinnamon, whipped cream, powdered milk, warm water, mini marshmallows, chocolate chips]",fudge
Candy-Cane-Fudge-Allrecipes,Candy Cane Fudge,4,8400.0,[Desserts],[Kid-Friendly],"[baking chips, sweetened condensed milk, peppermint extract, candy canes, color food green]",fudge
Peppermint-Marshmallow-Fudge-486111,Peppermint Marshmallow Fudge,4,1800.0,[Desserts],,"[dark chocolate chip, sweetened condensed milk, butter, peppermint extract, mini marshmallows, candy canes]",fudge
Marshmallow-Crisp-Fudge-1052653,Marshmallow Crisp Fudge,4,2100.0,[Desserts],,"[semi-sweet chocolate morsels, sweetened condensed milk, vanilla, mini marshmallows, crispy rice cereal]",fudge
Fantastic-fudge-350469,Fantastic Fudge,3,2700.0,[Desserts],,"[sugar, evaporated milk, butter, semi-sweet chocolate pieces, marshmallow creme, vanilla, walnuts]",fudge
No-Bake-Cookie-Dough-Fudge-1073560,No-Bake Cookie Dough Fudge,4,1200.0,[Desserts],,"[light brown sugar, vanilla extract, unsalted butter, milk, all-purpose flour, chocolate chips, confectioners sugar]",fudge
Buttermilk-Fudge-with-Orange-_-Rosemary-961834,Buttermilk Fudge with Orange & Rosemary,4,3900.0,[Desserts],,"[sugar, buttermilk, honey, salt, orange zest, rosemary leaves, sea salt, candy]",fudge
Sinfully-Low-Fat-Milk-Chocolate-Fudge-With-Walnuts-1364495,Sinfully Low-Fat Milk Chocolate Fudge With Walnuts,3,1800.0,[Desserts],,"[marshmallow creme, sugar, evaporated milk, unsalted butter, salt, milk chocolate chips, semi-sweet chocolate morsels, chopped walnuts, almond extract]",fudge
Easy-Orange-Microwave-Fudge-1004855,Easy Orange Microwave Fudge,4,1500.0,[Desserts],,"[sweetened condensed milk, white chocolate chips, butter, orange extract, orange food coloring]",fudge
Cream-Cheese-Fudge_-1100430,Cream Cheese Fudge!,4,1800.0,[Desserts],,"[cream cheese, semi-sweet chocolate morsels, confectioners sugar, vanilla, chopped walnuts]",fudge
Keto-Peanut-Butter-Fudge-Bars-1348197,Keto Peanut Butter Fudge Bars,3,2700.0,[Desserts],,"[almond flour, butter, cinnamon, erythritol, salt, heavy cream, peanut butter, vanilla extract, xanthan gum, chocolate]",fudge
Creamy-Chocolate-Fudge-470423,Creamy Chocolate Fudge,4,3600.0,[Desserts],,"[unsalted butter, granulated sugar, heavy cream, unsweetened chocolate, light corn syrup, table salt]",fudge
Hazelnut-Truffle-Fudge-967972,Hazelnut Truffle Fudge,4,3600.0,[Desserts],,"[unsalted butter, bittersweet chocolate, heavy cream, Nutella, fine salt, roasted hazelnuts]",fudge
Eggnog-Fudge-MyRecipes-223122,Eggnog Fudge,4,3900.0,[Desserts],,"[sugar, eggnog, butter, light corn syrup, chopped pecans, slivered almonds, candied cherries]",fudge
Apple-Fudge-Crumble-Tray-Bake-1316238,Apple Fudge Crumble Tray Bake,4,4800.0,[Desserts],,"[butter, muscovado sugar, plain flour, baking powder, bicarb, milk, walnuts, large eggs, Bramley apples, cinnamon, light brown muscavado sugar, demerara sugar, fudge]",fudge
Eatmore-Fudge-Squares-622589,‘Eatmore’ Fudge Squares,3,3000.0,[Desserts],,"[pitted date, almonds, walnuts, unsweetened cocoa powder, bananas, almond butter, honey]",fudge
Cookies-_n_-Creme-Fudge-AllRecipes,Cookies 'n' Creme Fudge,5,2700.0,[Desserts],,"[white chocolate, sweetened condensed milk, salt, chocolate]",fudge
Latte-Fudge-969012,Latte Fudge,3,1500.0,[Desserts],,"[sugar, light cream, espresso powder, corn syrup, ground cinnamon, butter, vanilla, chopped hazelnuts, semisweet chocolate, coffee beans]",fudge
Homemade-Fluffernutter-Fudge-1300844,Homemade Fluffernutter Fudge,4,3300.0,[Desserts],,"[peanut butter chips, sweetened condensed milk, vanilla, butter, mini marshmallows, peanuts]",fudge
Fudge-Puddles-1274527,Fudge Puddles,3,2700.0,[Desserts],,"[butter, creamy peanut butter, sugar, light brown sugar, large eggs, vanilla extract, all-purpose flour, baking soda, salt, fudge, milk chocolate chips, semi-sweet chocolate morsels, sweetened condensed milk, peanuts]",fudge
2-Ingredient-Fudge-1276013,2 Ingredient Fudge,4,2700.0,[Desserts],,"[chocolate chips, chocolate frosting]",fudge
Biscoff-Fudge_-baby_-996004,"Biscoff Fudge, baby!",4,1500.0,[Desserts],,"[sugar, margarine, evaporated milk, vanilla, Biscoff Creamy Spread, marshmallow creme]",fudge
Three-Ingredient-No-Bake-Clinkers-Fudge-1246800,Three Ingredient No Bake Clinkers Fudge,4,22500.0,[Desserts],,"[milk chocolate, condensed milk]",fudge
Healthy-Paleo-Gluten-Free-Fudge-760668,Healthy Paleo Gluten Free Fudge,4,2400.0,[Desserts],,"[unsweetened chocolate, virgin coconut oil, dates, cream, pure vanilla extract, Dutch-processed cocoa powder, medjool date]",fudge
Salted-Almond-Butter-Freezer-Fudge-1174193,Salted Almond Butter Freezer Fudge,4,900.0,[Desserts],,"[almond butter, virgin coconut oil, pure maple syrup, sea salt, unsweetened cocoa powder, maldon sea salt]",fudge
White-Christmas-Fudge-Allrecipes,White Christmas Fudge,1,9900.0,[Desserts],,"[white sugar, water, egg whites, corn syrup, vanilla extract, pecans]",fudge
Chocolate-Fudge-Filling-1363737,Chocolate Fudge Filling,4,2700.0,[Desserts],,"[dark chocolate, full fat coconut milk, coconut oil, avocado, maple syrup, pure vanilla extract, sea salt, non dairy milk, raw cashews, dried apricot, ground cardamom, water]",fudge
Fantasy-Fudge-850242,Fantasy Fudge,4,1800.0,[Desserts],,"[evaporated milk, sugar, butter, marshmallow creme, chocolate chips, vanilla extract, whole cashews]",fudge
Almond-Coconut-Fudge-Recipe-_Paleo_-Primal_-Dairy-Free_-939635,"Almond Coconut Fudge Recipe (Paleo, Primal, Dairy Free)",4,2400.0,[Desserts],,"[unsweetened shredded dried coconut, cocoa powder, maple syrup, vanilla extract, almond extract, sea salt, almonds]",fudge
Nutella-Fudge-Brownies-1333763,Nutella Fudge Brownies,4,600.0,[Desserts],,"[Nutella, eggs, flour, nuts]",fudge
Easy-3-Ingredient-Healthy-Fudge-1095712,Easy 3 Ingredient Healthy Fudge,4,1200.0,[Desserts],,"[coconut oil, honey, cocoa powder]",fudge
Velveeta-Fudge-1060519,Velveeta Fudge,4,600.0,[Desserts],,"[Velveeta, butter, unsweetened chocolate, light corn syrup, powdered sugar, Planters Pecans, vanilla]",fudge
_Healthy_-No-Cook-Fudge-with-Peanut-Butter-1180408,(Healthy) No-Cook Fudge with Peanut Butter,4,3600.0,[Desserts],,"[peanut butter, coconut oil, unsweetened chocolate, coconut nectar, vanilla extract, sea salt]",fudge
Homemade-Yummy-Fudge-Allrecipes,Homemade Yummy Fudge,4,5400.0,[Desserts],,"[cream cheese, salt, vanilla extract, confectioners sugar, unsweetened chocolate, chopped walnuts]",fudge
Coconut-Oil-Fudge-1360485,Coconut Oil Fudge,4,1200.0,[Desserts],,"[bananas, coconut oil, cacao powder]",fudge
Pumpkin-Fudge-Allrecipes,Pumpkin Fudge,4,3000.0,[Desserts],[Kid-Friendly],"[butter, white sugar, evaporated milk, white chocolate chips, marshmallow creme, solid pack pumpkin, ground cinnamon, vanilla extract]",fudge
Microwave-Peanut-Butter-Fudge-topped-with-Chocolate-_-Mini-Peanut-Butter-Cups-1361151,Microwave Peanut Butter Fudge topped with Chocolate & Mini Peanut Butter Cups,4,900.0,[Desserts],,"[butter, creamy peanut butter, vanilla extract, powdered sugar, chocolate, miniature peanut butter cups]",fudge
Homemade-hot-fudge-sauce-369313,Homemade Hot Fudge Sauce,5,900.0,[Condiments and Sauces],,"[heavy cream, light corn syrup, dark brown sugar, Dutch-processed cocoa powder, salt, bittersweet chocolate, unsalted butter, pure vanilla extract]",fudge
Simple-Low-Cal-Caramel-Fudge-Squares-1354047,Simple Low-Cal Caramel Fudge Squares,3,1500.0,[Desserts],,"[dulce de leche, white chocolate, coarse sea salt]",fudge
Opera-Fudge-Martha-Stewart,Opera Fudge,4,,[Desserts],,"[unsalted butter, granulated sugar, light cream, pure vanilla extract, unsweetened baking chocolate]",fudge
Mocha-coconut-fudge-333456,Mocha Coconut Fudge,5,4800.0,[Desserts],,"[semisweet chocolate, baking chocolate, sweetened condensed milk, espresso powder, vanilla extract, coconut extract, coconut oil, flaked coconut]",fudge
Peanut-butter-white-chocolate-fudge-298647,Peanut Butter White Chocolate Fudge,4,7860.0,[Desserts],,"[white chocolate chips, Skippy Creamy Peanut Butter, chopped walnuts]",fudge
Best-Fudge-608051,Best Fudge,3,2100.0,[Desserts],,"[granulated sugar, butter, evaporated milk, dark chocolate, marshmallow creme, vanilla, nuts]",fudge
Three-Ingredient-M_M-Fudge-1328058,Three Ingredient M&M Fudge,4,3000.0,[Desserts],,"[semi-sweet chocolate morsels, sweetened condensed milk, mini m&ms]",fudge
Peanut-Butter-Fudge-1300801,Peanut Butter Fudge,4,2400.0,[Desserts],,"[sugar, evaporated milk, butter, creamy peanut butter, marshmallow creme, peanuts, vanilla]",fudge
Peppermint-Patty-Fudge-1345931,Peppermint Patty Fudge,4,1800.0,[Desserts],,"[white chocolate chips, sweetened condensed milk, butter, peppermint, dark chocolate, baking chips]",fudge
Two-Minute-Microwave-Fudge-1026676,Two Minute Microwave Fudge,4,1200.0,[Desserts],,"[powdered sugar, cocoa, salt, milk]",fudge
Pinktober-Special-4-Ingredient-Strawberry-Pedas_-Strawberry-Fudge-1352622,Pinktober Special 4 Ingredient Strawberry Pedas/ Strawberry Fudge,4,3000.0,[Desserts],,"[khoa, sugar, strawberry syrup, milk]",fudge
Salted-Caramel-Chocolate-Fudge-1346699,Salted Caramel Chocolate Fudge,4,900.0,[Desserts],,"[sweetened condensed milk, semi-sweet chocolate morsels, butter, Kraft Caramels, coarse sea salt]",fudge
Buttermilk-Pecan-Fudge-Chunk-Ice-Cream-Profiteroles-1374396,Buttermilk Pecan Fudge Chunk Ice Cream Profiteroles,4,3000.0,[Desserts],,"[fudge, sweetened condensed milk, vanilla extract, heavy cream, pecans, sugar, buttermilk, unsalted butter, honey, salt, liquid smoke, sea salt flakes, water, butter, plain flour, eggs, dark chocolate]",fudge
10-Minute-Buckeye-Fudge-1289150,10 Minute Buckeye Fudge,4,2100.0,[Desserts],,"[unsweetened cocoa powder, unsweetened cashewmilk, agave nectar, Truvía® natural sweetener, vanilla extract, peanut flour]",fudge
Tuxedo-Fudge-899778,Tuxedo Fudge,4,3300.0,[Desserts],,"[granulated sugar, salt, butter, white corn syrup, milk, vanilla extract, sweetened coconut flakes, unsweetened cocoa powder, pecans]",fudge
Skittles-Rainbow-Fudge-Recipe-Taste-The-Rainbow-1037954,Skittles Rainbow Fudge Recipe Taste The Rainbow,4,900.0,[Desserts],,"[white cake mix, powdered sugar, fudge, butter, milk]",fudge
Brown-Sugar-Penuche-Fudge-_Recipe_-975661,Brown Sugar Penuche Fudge {Recipe},4,1500.0,[Desserts],,"[light brown sugar, butter, milk, vanilla]",fudge
Twix-Fudge-625164,Twix Fudge,3,2100.0,[Desserts],,"[cookie crumbs, butter, milk chocolate chips, chocolate frosting]",fudge
Oatmeal-Fudge-Bars-1365070,Oatmeal Fudge Bars,4,7200.0,"[Desserts, Afternoon Tea]",,"[quick-cooking oats, light brown sugar, all-purpose flour, baking powder, baking soda, salt, unsalted butter, instant espresso powder, semi-sweet chocolate morsels, eggs]",fudge
Soft-_-Creamy-Vanilla-Fudge-1306557,Soft & Creamy Vanilla Fudge,4,1800.0,[Desserts],,"[demerara sugar, milk, double cream, butter, glucose, extract]",fudge
4-Minute-Peanut-Butter-Fudge-998962,4-Minute Peanut Butter Fudge,4,1800.0,[Desserts],,"[unsalted butter, creamy peanut butter, vanilla extract, confectioners sugar]",fudge
Easy-Creamy-Vanilla-Fudge-Allrecipes,Easy Creamy Vanilla Fudge,3,2100.0,[Desserts],,"[confectioners sugar, butter, milk, vanilla extract, salt]",fudge
Triple-Chocolate-Fudge-Brownies-1342541,Triple Chocolate Fudge Brownies,4,4500.0,[Desserts],,"[butter, sugar, cocoa powder, salt, vanilla, eggs, flour, baking powder, white chocolate chips, semi-sweet chocolate morsels]",fudge
2-ingredient-Mint-Fudge-1279063,2 ingredient Mint Fudge,4,2700.0,[Desserts],,"[mint baking chips, chocolate frosting]",fudge
Chocolate-Peanut-Butter-Fudge-1081255,Chocolate Peanut Butter Fudge,4,1500.0,[Desserts],,"[butter, milk, vanilla extract, powdered sugar, cocoa powder, salt, peanut butter]",fudge
