id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Caesar-Salad-Pizza-1357621,Caesar Salad Pizza,4,2100.0,[Main Dishes],,"[pizza doughs, olive oil, pizza sauce, grated parmesan cheese, mozzarella cheese, pepperoni, hearts of romaine, caesar salad dressing, salt, pepper]"
Whole-wheat-Caramelized-onion-bacon-pizza-1078205,Whole wheat Caramelized onion bacon pizza,4,1200.0,[Main Dishes],,"[whole wheat pizza dough, onions, olive oil, low-fat mozzarella cheese, bacon]"
Football-Pizza-Cake-1276730,Football Pizza Cake,3,2400.0,,,"[thin pizza crust, pepperoni, mozzarella cheese, pizza sauce, string cheese]"
Southwest-Pizza-1318536,Southwest Pizza,4,2400.0,[Main Dishes],,"[whole wheat pizza dough, Mexican cheese blend, corn, black beans, bacon, red bell pepper, green onions, cilantro]"
Sweet-Potato-Pizza-with-Chorizo_-Honey-Drizzle-_-Goat-Cheese-1377421,"Sweet Potato Pizza with Chorizo, Honey Drizzle & Goat Cheese",4,1500.0,[Main Dishes],,"[pizza crust, canned sweet potatoes, chorizo sausage, bacon, yellow squash, tomatoes, habanero pepper, white onion, mushrooms, garlic, butter, sunflower seeds, feta cheese, fresh parsley, honey, salt, pepper]"
All-Day-Breakfast-Pizza-1219259,All-Day Breakfast Pizza,4,7200.0,,,"[pizza doughs, chopped tomatoes, pork sausages, back bacon rashers, cheese, eggs]"
Pizza-with-Potato_-Bacon-and-Creme-Fraiche-1354885,"Pizza with Potato, Bacon and Crème Fraîche",4,3600.0,[Main Dishes],,"[pizza doughs, flour, crème fraîche, bacon, fresh thyme, potatoes, olive oil, sea salt]"
Thanksgiving-Pizza-1358692,Thanksgiving Pizza,4,1500.0,[Main Dishes],,"[whole wheat flatbreads, bbq sauce, turkey, purple onion, cranberries, fresh mozzarella, goat cheese, rosemary]"
Yummy-Mummy-Mini-Pizza-1286925,Yummy Mummy Mini Pizza,4,1500.0,,,"[English muffins, cheese, pizza sauce, sliced black olives]"
Greek-style-pizza-299830,Greek-style Pizza,4,2820.0,"[Lunch and Snacks, Main Dishes]","[Greek, Mediterranean]","[Best Foods Mayonnaise Dressing with Extra Virgin Olive Oil, garlic, feta cheese, prebaked pizza crusts, cherry tomatoes, dri oregano leaves, crush, baby spinach leaves, purple onion, grated parmesan cheese]"
Summer-Stone-Fruit-Pizza-1350598,Summer Stone Fruit Pizza,4,2400.0,[Main Dishes],,"[whole wheat pizza dough, pizza sauce, mozzarella cheese, prosciutto, fruit]"
Ultimate-Cheese-Pizza-My-Recipes,Ultimate Cheese Pizza,4,2700.0,"[Appetizers, Main Dishes]","[Italian, American]","[tomatoes, minced garlic, prebaked pizza crusts, cheese]"
BBQ-Chicken-Pizza-1212439,BBQ Chicken Pizza,4,2400.0,[Main Dishes],,"[pizza doughs, barbecue sauce, cooked chicken breasts, mozzarella cheese, pineapple, purple onion, fresh cilantro]"
Taco-salad-pizza-296666,Taco Salad Pizza,4,1380.0,"[Lunch and Snacks, Main Dishes, Salads]",[Mexican],"[prebaked pizza crusts, shredded cheddar cheese, iceberg lettuce, pitted olives, Wish-Bone Italian Dressing, ground chipotle chile pepper, avocado]"
Homemade-Pizza-Simply-Recipes-43048,Homemade Pizza,5,9000.0,[Main Dishes],[Italian],"[warm water, active dry yeast, bread flour, olive oil, salt, sugar, cornmeal, tomato sauce, mozzarella cheese, parmesan cheese, feta cheese, mushrooms, bell pepper, italian sausage, fresh basil, pesto, pepperoni, onions, ham, pizza crust, wheels]"
Tomato-Basil-Pizza-450477,Tomato Basil Pizza,5,7200.0,[Main Dishes],,"[fresh tomatoes, garlic, olive oil, dried thyme, bay leaf, ground black pepper, sea salt, pizza doughs, mozzarella cheese, fresh basil, parmesan cheese]"
It_s-Time-to-Indulge_-Here_s-My-Favorite-Deep-Dish-Pizza-1362829,It's Time to Indulge! Here's My Favorite Deep Dish Pizza,4,6300.0,[Main Dishes],,"[all purpose unbleached flour, yellow corn meal, salt, instant yeast, olive oil, butter, warm water, fresh mozzarella, pizza sauce, onions, green pepper, jalapeno chilies, pepperoni slices, italian sausage, meat, grated parmesan cheese, shredded mozzarella cheese]"
Prosciutto-and-pesto-pizza-347224,Prosciutto and Pesto Pizza,0,2100.0,[Main Dishes],[Italian],"[pizza doughs, pesto, prosciutto, rocket leaves, grated parmesan cheese]"
Gorgonzola_-Walnut-And-Pear-Pizza-With-Fresh-Thyme-1367457,"Gorgonzola, Walnut And Pear Pizza With Fresh Thyme",4,1500.0,[Main Dishes],,"[pizza doughs, olive oil, crumbled gorgonzola, chopped walnuts, thyme, pears, cornmeal]"
Fruit-Pizza-1090775,Fruit Pizza,3,4800.0,[Desserts],,"[sugar cookie mix, butter, eggs, whipping cream, cream cheese frosting, fruit]"
Caramelized-Spring-Onion-and-Fennel-Pizza-with-Beer-Crust-1365604,Caramelized Spring Onion and Fennel Pizza with Beer Crust,4,3300.0,[Main Dishes],,"[olive oil, spring onions, salt, pepper, fennel bulb, minced garlic, fennel fronds, pizza crust, shredded parmesan cheese, balsamic vinegar]"
Brie-and-Peaches-Pizza-1312544,Brie and Peaches Pizza,3,1200.0,,,"[thin pizza crust, olive oil, brie cheese, peaches, balsamic vinegar]"
Portobello-Red-Pepper-_-Pesto-Pizza-499678,Portobello Red Pepper & Pesto Pizza,4,2400.0,[Main Dishes],,"[pizza doughs, portabello mushroom, roasted red peppers, mozzarella cheese, pesto]"
Falafel-Pizza-1102587,Falafel Pizza,4,1500.0,[Lunch and Snacks],,"[pita pockets, falafel, tzatziki sauce, capsicum, pizza sauce, tomatoes]"
Skinny-Zucchini-Pizza-Crust-623302,Skinny Zucchini Pizza Crust,3,3000.0,[Main Dishes],,"[zucchini, large eggs, low-fat mozzarella cheese, garlic powder, black pepper, pizza sauce, basil]"
BBQ-Pizza-Bagel-Bites-1376250,BBQ Pizza Bagel Bites,4,1800.0,[Appetizers],,"[mini bagels, pizza sauce, mozzarella cheese, purple onion, pork, fresh cilantro]"
Taco-Bell-Mexican-Pizza-1245714,Taco Bell Mexican Pizza,4,600.0,[Main Dishes],[Mexican],"[corn tortillas, refried beans, sausages, pizza sauce, enchilada sauce, seasoning, water, shredded cheese, sour cream, green onions, tomatoes]"
Lemon-pizza-318852,Lemon Pizza,0,3300.0,,,"[pizza doughs, lemon, freshly ground pepper, extra-virgin olive oil, crème fraîche, smoked salmon]"
Naan-Breakfast-Pizza-1369571,Naan Breakfast Pizza,4,2100.0,[Breakfast and Brunch],,"[naan, onions, olive oil, tomato sauce, fresh mozzarella, shredded cheddar cheese, fresh rosemary, basil, salt, pepper]"
Pizzadilla-_Quesadilla-Pizza_-759743,Pizzadilla (Quesadilla Pizza),3,1500.0,[Main Dishes],,"[extra-virgin olive oil, flour tortillas, pizza sauce, low moisture mozzarella, grated parmesan cheese, basil leaves]"
White-Pizza-1008772,White Pizza,4,1380.0,[Main Dishes],,"[wheat, olive oil, garlic, mozzarella cheese, italian seasoning, salt]"
Buffalo-Chicken-Pizza-My-Recipes,Buffalo Chicken Pizza,4,2400.0,"[Appetizers, Main Dishes]",[American],"[vegetable oil cooking spray, buffalo, italian pizza crust, whole chicken, provolone cheese, crumbled blue cheese]"
Chicken-Parma-Rosa-_-Mozzarella-Pizza-1355579,Chicken Parma Rosa & Mozzarella Pizza,4,2400.0,[Main Dishes],,"[pizza doughs, chicken strips, knorr parma rosa sauc mix, mozzarella cheese, marinara sauce, spinach, cherry tomatoes]"
5-Ingredient-Fig-Pizza-1324085,5-Ingredient Fig Pizza,4,1200.0,[Lunch and Snacks],,"[whole wheat tortillas, pizza sauce, figs, grating cheese, basil leaves]"
Grilled-pizza-369287,Grilled Pizza,5,2400.0,"[Lunch and Snacks, Main Dishes]",,"[all-purpose flour, yeast, sugar, salt, warm water, extra-virgin olive oil, flour, pizza sauce, italian sausage, shredded mozzarella cheese, roast red peppers, drain, fresh basil]"
Pulled-Pork-Pizza-1339604,Pulled Pork Pizza,4,1800.0,[Main Dishes],,"[pizza doughs, olive oil, pepper, salt, barbecue sauce, mozzarella cheese, pulled pork, jalapeno chilies, scallions]"
Curried-Veggie-Pizza-987102,Curried Veggie Pizza,4,900.0,[Main Dishes],,"[pizza sauce, curry powder, naan, shredded mozzarella cheese, broccoli florets, cauliflower florets, chopped onion, olive oil]"
Fig_-Prosciutto_-and-Arugula-Pizza-488727,"Fig, Prosciutto, and Arugula Pizza",4,3300.0,[Main Dishes],,"[pizza doughs, figs, prosciutto, cheese, arugula, salt, olive oil]"
Deli-pizza-365392,Deli Pizza,5,1500.0,[Main Dishes],,"[pizza doughs, pizza sauce, hot sauce, mozzarella cheese, mushrooms, cherry tomatoes, deli lunch meat, salt, pepper]"
Mini-Breakfast-Pizza-1371187,Mini Breakfast Pizza,4,900.0,[Breakfast and Brunch],,"[whole wheat hamburger buns, eggs, butter, salt, chopped ham, salsa, olives, green pepper, sliced mushrooms, shredded cheddar cheese]"
Loaded-Cheesy-Pizza-Dip-1368405,Loaded Cheesy Pizza Dip,4,2700.0,[Appetizers],,"[milk, cream cheese, mozzarella cheese, parmesan cheese, pasta sauce, pepperoni]"
Greek-Pizza-1253983,Greek Pizza,4,1800.0,[Main Dishes],[Greek],"[whole wheat pizza dough, marinara sauce, dried oregano, part-skim mozzarella cheese, roasted red peppers, artichokes, pitted kalamata olives, feta cheese crumbles, fresh basil leaves]"
Swiss-Chard_-Garlic_-and-Gruyere-Pizza-1024610,"Swiss Chard, Garlic, and Gruyere Pizza",3,2100.0,[Main Dishes],,"[extra-virgin olive oil, garlic, swiss chard, coarse salt, whole wheat pizza dough, grated Gruyère cheese, red pepper flakes]"
Grands_-Pepperoni-Pizza-Bake-600803,Grands!® Pepperoni Pizza Bake,3,2400.0,,,"[biscuits, pizza sauce, shredded mozzarella cheese, pepperoni]"
Shaved-Asparagus-and-Gorgonzola-Pizza-Naturally-Ella-288944,Shaved Asparagus and Gorgonzola Pizza,5,1800.0,[Main Dishes],,"[pizza doughs, olive oil, garlic, asparagus, green onions, gorgonzola]"
Healthy-Chicken-Alfredo-Pizza-499474,Healthy Chicken Alfredo Pizza,4,1800.0,[Main Dishes],,"[whole wheat pizza dough, sauce, chicken breasts, shredded mozzarella cheese, diced tomatoes, fresh parsley, parmesan cheese, salt, olive oil]"
