id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Ice-Cream-Cone-Cupcakes-1356074,Ice Cream Cone Cupcakes,4,1800.0,[Desserts],,"[cake mix, eggs, oil, ice cream cones, frosting, sprinkles, cherries]",ice+cream
Turkey-ice-cream-cake-297953,Turkey Ice Cream Cake,4,16200.0,[Desserts],,"[chocolate ice cream, Skippy® Super Chunk® Peanut Butter, whipping heavy cream, turkey]",ice+cream
Jalapeno-Ice-Cream-1060908,Jalapeño Ice Cream,4,3000.0,[Desserts],,"[heavy cream, whole milk, sugar, salt, jalapeno chilies, vanilla beans, molasses, corn starch, color food green]",ice+cream
Key-Lime-Ice-Cream-AllRecipes,Key Lime Ice Cream,4,11700.0,[Desserts],,"[large eggs, white sugar, egg yolks, lemon zest, cream, lime juice]",ice+cream
Scottish-Butter-Ice-Cream-626900,Scottish Butter Ice Cream,4,5100.0,[Desserts],,"[butter, brown sugar, milk, eggs, superfine sugar, vanilla extract, heavy whipping cream]",ice+cream
Tutti-Frutti-Ice-Cream-1256977,Tutti Frutti Ice Cream,4,2100.0,[Desserts],,"[milk, heavy cream, sugar, bananas, orange juice, lemon juice, candied orange peel, candied lemon peel]",ice+cream
Almond-Joy-Ice-Cream-Bombe-1357201,Almond Joy Ice Cream Bombe,4,3000.0,[Desserts],,"[chocolate ice cream, dairy free coconut ice cream, chopped almonds, coconut, almonds]",ice+cream
Reeses-Fluffernutter-Ice-Cream-634786,Reese’s Fluffernutter Ice Cream,3,2700.0,[Desserts],[Kid-Friendly],"[sweetened condensed milk, peanut butter, heavy whipping cream, miniature peanut butter cups, marshmallow creme]",ice+cream
Wild-turkey-ice-cream-332232,Wild Turkey Ice Cream,4,3300.0,[Desserts],,"[heavy cream, sugar, bitter chocolate, vanilla, bourbon whiskey]",ice+cream
Salted-Butter-Caramel-Ice-Cream-510030,Salted Butter Caramel Ice Cream,5,,,,"[whole milk, sugar, salted butter, sea salt, heavy cream, large egg yolks, vanilla extract]",ice+cream
Roasted-Cherry-_-Vanilla-Ice-Cream-1041643,Roasted Cherry & Vanilla Ice Cream,4,2700.0,[Desserts],,"[cherries, sugar, pure vanilla extract, vanilla ice cream, heavy cream, half & half]",ice+cream
Apple-Cider-Cinnamon-Ice-Cream-440543,Apple Cider-Cinnamon Ice Cream,5,4200.0,[Desserts],,"[apple cider, evaporated cane juice, cinnamon, milk, heavy cream, ground cinnamon, egg yolks]",ice+cream
Mint-chocolate-chip-ice-cream-335942,Mint Chocolate Chip Ice Cream,5,3900.0,[Desserts],,"[whole milk, sugar, heavy cream, vanilla, fresh mint, semisweet chocolate]",ice+cream
Clean-Eating-Pumpkin-Ice-Cream-747492,Clean Eating Pumpkin Ice Cream,4,1500.0,[Desserts],,"[bananas, pumpkin purée, maple syrup, sugar, pumpkin pie spice]",ice+cream
Lemon-Crumb-Ice-Cream-1187522,Lemon Crumb Ice Cream,4,2400.0,[Desserts],,"[crushed graham crackers, sugar, salt, butter, half & half, heavy cream, fresh lemon juice, vanilla extract, pudding powder]",ice+cream
Easy-Ice-Cream-Pudding-1352953,Easy Ice Cream Pudding,4,300.0,[Desserts],,"[vanilla ice cream, biscuits, chocolate sauce]",ice+cream
Strawberry-Ice-Cream-1204607,Strawberry Ice Cream,4,2400.0,[Desserts],,"[heavy cream, sugar, salt, large egg yolks, strawberries, balsamic vinegar]",ice+cream
Mojito-Ice-Cream-1238392,Mojito Ice Cream,4,3600.0,[Desserts],,"[lime juice, granulated sugar, corn starch, whole milk, heavy cream, light corn syrup, lime, mint leaves, syrup, coconut rum]",ice+cream
Frozen-Banana-Chocolate-_Ice-Cream_-1372703,"Frozen Banana Chocolate ""Ice Cream""",4,1800.0,[Desserts],,"[bananas, unsweetened cocoa powder, water, chocolate bars, peanut butter, sea salt]",ice+cream
Mango-Ice-Cream-1013957,Mango Ice Cream,4,1500.0,[Desserts],,"[mango, sugar, cream, vanilla essence]",ice+cream
Coconut-macadamia-ice-cream-364805,Coconut Macadamia Ice Cream,4,1200.0,[Desserts],,"[cream of coconut, half & half, chocolate shavings, macadamia nuts, shredded coconut]",ice+cream
Purple-Yam-Ice-Cream---Ube-Ice-Cream-1018170,Purple Yam Ice Cream - Ube Ice Cream,4,2700.0,[Desserts],,"[jam, coconut, heavy cream, whole milk, condensed milk, vanilla extract]",ice+cream
No-Churn-Pumpkin-Pecan-Ice-Cream-1338091,No Churn Pumpkin Pecan Ice Cream,4,22200.0,[Desserts],,"[heavy cream, vanilla extract, cinnamon, sweetened condensed milk, pumpkin purée, chopped pecans]",ice+cream
Pistachio-Kirsch-Ice-Cream-1274337,Pistachio Kirsch Ice Cream,4,600.0,[Desserts],,"[heavy cream, sweetened condensed milk, kirsch, vanilla extract, pistachios, dark chocolate chip]",ice+cream
Chocolate-Ice-Cream-544452,Chocolate Ice Cream,4,1200.0,[Desserts],[American],"[sweetened condensed milk, dark chocolate, whipping cream, cocoa powder, vanilla extract]",ice+cream
5-Ingredient-Chocolate-Peanut-Butter-Cup-Ice-Cream-Cake-1260042,5 Ingredient Chocolate Peanut Butter Cup Ice Cream Cake,4,600.0,[Desserts],,"[chocolate wafer, heavy whipping cream, hot fudge topping, chocolate]",ice+cream
Cinnamon-Sugar-Ice-Cream-749443,Cinnamon-Sugar Ice Cream,3,4800.0,[Desserts],,"[sugar, ground cinnamon, unsalted butter, half & half, cinnamon sticks, kosher salt, egg yolks, heavy cream, vanilla]",ice+cream
Jackfruit-langka-ice-cream-331644,Jackfruit Langka Ice Cream,3,3000.0,[Desserts],,"[heavy cream, sugar, egg yolks, jackfruit, syrup]",ice+cream
