id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Cheesecake-Baked-Apples-1374433,Cheesecake Baked Apples,4,2700.0,[Desserts],,"[honey, cream cheese, granulated sugar, apple pie spice, vanilla extract, large eggs, dulce de leche, heavy whipping cream, toasted pecans]",cheesecake
21-Day-Fix-Approved-Cheesecake-1284335,21 Day Fix Approved Cheesecake,4,3000.0,[Desserts],,"[low-fat cottage cheese, nonfat greek yogurt, large eggs, sugar, flour, vanilla extract, lemon zest]",cheesecake
Satsuma-Orange-Cheesecake-1377712,Satsuma Orange Cheesecake,3,5100.0,[Desserts],,"[crust, cooking spray, all-purpose flour, baking powder, salt, sugar, butter, large egg yolks, fat free cream cheese, low-fat cream cheese, non-fat sour cream, orange rind, orange juice, large eggs]",cheesecake
Philadelphia-New-York-Cheesecake-1176288,Philadelphia New York Cheesecake,5,19500.0,[Desserts],,"[OREO® Cookies, butter, Philadelphia Cream Cheese, sugar, flour, vanilla, Knudsen Sour Cream, eggs, cherry pie filling]",cheesecake
Mini-Red-Velvet-Cheesecakes-1000235,Mini Red Velvet Cheesecakes,4,1590.0,[Desserts],,"[chocolate sandwich cookies, unsalted butter, cream cheese, sour cream, sugar, unsweetened cocoa powder, vanilla extract, red food coloring, eggs, heavy cream, powdered sugar]",cheesecake
Strawberry-Cheesecake-Dip-1346616,Strawberry Cheesecake Dip,4,1200.0,[Desserts],,"[heavy cream, powdered sugar, cream cheese, strawberries, strawberry jam, graham crackers, cookies, fruit]",cheesecake
Tall-And-Creamy-Cheesecake-With-Raspberry-Swirl-1306140,Tall And Creamy Cheesecake With Raspberry Swirl,4,,[Desserts],,"[graham cracker crumbs, granulated sugar, salt, butter, cream cheese, zest, pure vanilla extract, eggs, fresh lemon juice, greek yogurt, raspberries, sugar]",cheesecake
Cheesecake-With-Plums-1373493,Cheesecake With Plums,4,3300.0,[Desserts],,"[sugar, eggs, curds, plums, baking powder, flour]",cheesecake
Skinny-Pumpkin-Cheesecake-Bars-1371765,Skinny Pumpkin Cheesecake Bars,4,3300.0,[Desserts],,"[rice cereal, Truvía® natural sweetener, unsalted butter, nonfat milk, cream cheese, nonfat plain greek yogurt, pumpkin purée, vanilla, large egg whites, corn starch, ground cinnamon, ground nutmeg, ground ginger, vanilla extract]",cheesecake
Cheesecake-Brownies-1245513,Cheesecake Brownies,4,3900.0,[Desserts],,"[Double Fudge Decadent Brownie Mix, cream cheese, butter, granulated sugar, large eggs, all-purpose flour, vanilla extract]",cheesecake
Keto-Pumpkin-Cheesecake-1361469,Keto Pumpkin Cheesecake,4,5400.0,[Desserts],,"[coconut flour, large eggs, stevia, coconut oil, vanilla extract, mascarpone, cream cheese, pure pumpkin, pumpkin pie spice, salt, toasted pecans]",cheesecake
Basic-Cheesecake-Allrecipes,Basic Cheesecake,5,6000.0,[Desserts],,"[graham cracker crumbs, chopped walnuts, brown sugar, ground cinnamon, ground nutmeg, butter, cream cheese, white sugar, sour cream, heavy cream, all-purpose flour, vanilla extract, eggs]",cheesecake
New-york-cheesecake-305513,New York Cheesecake,5,25200.0,[Desserts],,"[graham crackers, unsalted butter, sugar, salt, cream cheese, all-purpose flour, grated lemon zest, orange zest, large eggs, large egg yolks, vanilla, sour cherries, lemon juice, corn starch, water]",cheesecake
Cookies-and-Cream-Cheesecake-636250,Cookies and Cream Cheesecake,3,2700.0,[Desserts],,"[OREO® Cookies, butter, cream cheese, sugar, vanilla, eggs]",cheesecake
Craig-Claiborne_s-Cheesecake-1374120,Craig Claiborne's Cheesecake,3,,,,"[butter, lemon, fresh lemon juice, Philadelphia Cream Cheese, vanilla extract, sugar, eggs, graham cracker crumbs]",cheesecake
Key-Lime-Cheesecake-1239863,Key Lime Cheesecake,4,5400.0,[Desserts],,"[graham cracker crumbs, butter, sugar, cream cheese, sour cream, flour, eggs, vanilla extract, heavy cream, key lime juice, corn starch, water, key lime]",cheesecake
Caramel-Pumpkin-Cheesecake-Dip-1352379,Caramel Pumpkin Cheesecake Dip,4,600.0,[Appetizers],,"[pumpkin purée, cream cheese, caramel sauce, cinnamon, ginger, clove, nutmeg]",cheesecake
5-Ingredient-Lemon-Cheesecake-_Vegan_-Raw_-Gluten-Free_-1369521,"5 Ingredient Lemon Cheesecake [Vegan, Raw, Gluten-Free]",3,1500.0,[Desserts],,"[almonds, medjool date, bananas, lemon, coconut oil]",cheesecake
No-Bake-Pumpkin-Caramel-Cheesecake-1310631,No-Bake Pumpkin Caramel Cheesecake,4,12600.0,[Desserts],,"[cream cheese, solid pack pumpkin, sugar, cinnamon, nutmeg, clove, whipped topping, cookie crumbs, brown sugar, Challenge Butter, caramel sauce]",cheesecake
Cheesecake-Supreme-1040870,Cheesecake Supreme,4,4200.0,[Desserts],,"[crust, OREO® Cookies, butter, sugar, salt, cream cheese, eggs, egg yolks, vanilla, flour, heavy cream]",cheesecake
Montchevre_s-Ultimate-Cheesecake-Parfait-1366551,Montchevré's Ultimate Cheesecake Parfait,4,1200.0,[Desserts],,"[cream cheese, goat cheese, whipping cream, powdered sugar, vanilla extract, lemon, salt]",cheesecake
Shavuot-Cheesecake-1340121,Shavuot Cheesecake,4,6300.0,[Desserts],,"[honey graham crackers, walnut pieces, powdered sugar, cinnamon, nutmeg, salt, unsalted butter, cream cheese, eggs, granulated sugar, sour cream, half & half, sweetened condensed milk, flour, vanilla, water, corn starch, fresh blueberries, lemon juice]",cheesecake
Maple-cheesecake-335558,Maple Cheesecake,5,4200.0,[Desserts],,"[flour, brown sugar, butter, chopped pecans, cream cheese, mascarpone, pure maple syrup, half & half, vanilla, eggs, whipped cream, heavy whipping cream, whip it]",cheesecake
Mini-Key-Lime-Cheesecakes-1255192,Mini Key Lime Cheesecakes,4,2700.0,[Desserts],,"[graham cracker crumbs, butter, sugar, cream cheese, sour cream, flour, vanilla, eggs, key lime juice]",cheesecake
Candied-Lemon-Cheesecake-1329558,Candied Lemon Cheesecake,4,86400.0,[Desserts],,"[lemon, butter, sugar, eggs, all-purpose flour, powdered sugar, salt, egg yolks, cold water, Philadelphia Cream Cheese, granulated sugar, large eggs, vanilla extract, lemon curd, fresh lemon juice, water]",cheesecake
Apple-Pecan-Cheesecake-1323328,Apple-Pecan Cheesecake,3,21300.0,[Desserts],,"[graham cracker crumbs, butter, brown sugar, Philadelphia Cream Cheese, vanilla, Knudsen Sour Cream, eggs, granny smith apples, Planters Pecans, ground cinnamon]",cheesecake
No-Bake-Pumpkin-Swirl-Cheesecake-1372766,No-Bake Pumpkin Swirl Cheesecake,4,3600.0,[Desserts],,"[walnuts, raw almond, medjool date, sea salt, cinnamon, raw cashews, lemon juice, maple syrup, coconut oil, vanilla extract, ground cinnamon, ground nutmeg, ground ginger, ground allspice, ground cloves, pumpkin purée]",cheesecake
Death-By-Chocolate-Cheesecake-1320877,Death By Chocolate Cheesecake,4,6300.0,[Desserts],,"[almond flour, cocoa powder, Swerve Sweetener, butter, dark chocolate, cream cheese, vanilla extract, large eggs, heavy cream, melted butter, whipping cream, unsweetened chocolate]",cheesecake
Sopapilla-Cheesecake-1091610,Sopapilla Cheesecake,4,3000.0,[Desserts],,"[crescent rolls, cream cheese, sugar, vanilla, butter, cinnamon]",cheesecake
Cherry-Cheesecake-Chocolate-Cups-_-A-Perfect-Valentines-Dessert_-1364168,Cherry Cheesecake Chocolate Cups ~ A Perfect Valentine’s Dessert!,4,3300.0,[Desserts],,"[semi-sweet chocolate morsels, vegetable shortening, heavy whipping cream, pure vanilla extract, powdered sugar, cream cheese, cherry preserves, mini chocolate chips]",cheesecake
Pumpkin-Cheesecake-with-Gingersnap-Pecan-Crust-1337915,Pumpkin Cheesecake with Gingersnap-Pecan Crust,4,6300.0,[Desserts],,"[gingersnap cookies, graham crackers, pecan halves, unsalted butter, sugar, salt, cream cheese, pumpkin purée, eggs, vanilla, ground cinnamon, ground ginger, ground cloves, lemon, sour cream, pure maple syrup]",cheesecake
Raw-Kiwifruit-_-Ginger-_Cheesecake_-1240424,Raw Kiwifruit + Ginger 'Cheesecake',4,1800.0,[Desserts],,"[dried date, raw almond, virgin coconut oil, raw cashews, lemon juice, pure maple syrup, vanilla extract, fine sea salt, ginger, spinach leaves, kiwifruit]",cheesecake
Red-Velvet-Cheesecake-Brownies-1184242,Red Velvet Cheesecake Brownies,4,2400.0,[Desserts],,"[unsalted butter, bittersweet chocolate, sugar, eggs, vanilla, red food coloring, all-purpose flour, salt, cream cheese]",cheesecake
Raspberry-Cheesecake-Brownies-1368011,Raspberry Cheesecake Brownies,4,2100.0,[Desserts],,"[brownie mix, chocolate, oil, water, eggs, cream cheese, sugar, lemon juice, vanilla, flour, fresh raspberries]",cheesecake
Samoa-Cheesecake-624537,Samoa Cheesecake,3,6300.0,[Desserts],,"[OREO® Cookies, melted butter, salt, granulated sugar, cream cheese, soften, greek yogurt, vanilla extract, eggs, sweetened coconut flakes, caramels, dark chocolate]",cheesecake
Eagle-Scout-Cheesecake-1301714,Eagle Scout Cheesecake,4,6300.0,[Desserts],,"[crust, graham cracker crumbs, sugar, melted butter, cheesecake filling, cream cheese, large eggs, sour cream, pure vanilla extract, red food coloring]",cheesecake
Smores-Cheesecake-753689,Smores Cheesecake,4,1800.0,[Desserts],[Kid-Friendly],"[cream cheese, whipping cream, marshmallows, mini chocolate chips, toffee bits, graham crackers, melted butter]",cheesecake
No-Bake-Cheesecake-1250663,No-Bake Cheesecake,4,1500.0,[Desserts],,"[cool whip, Philadelphia Cream Cheese, reduced fat graham cracker crust, sugar, lemon juice]",cheesecake
Chocolate-No-Bake-Cheesecake-1210386,Chocolate No Bake Cheesecake,4,600.0,[Desserts],,"[low-fat cream cheese, Nutella, cool whip, graham cracker crusts]",cheesecake
Vegan-Pumpkin-Cheesecake-1358750,Vegan Pumpkin Cheesecake,4,3600.0,[Desserts],,"[dates, water, salt, raw almond, coconut oil, raw cashews, cooked pumpkin, maple syrup, fresh lemon juice, apple cider vinegar, vanilla, cinnamon, ground nutmeg]",cheesecake
Cookies-and-Cream-Cheesecake-Cupcakes-681900,Cookies and Cream Cheesecake Cupcakes,4,21600.0,[Desserts],[Kid-Friendly],"[OREO® Cookies, cream cheese, granulated sugar, vanilla extract, large eggs, sour cream, fine salt]",cheesecake
Light-Mini-Pumpkin-Cheesecake-1337113,Light Mini Pumpkin Cheesecake,4,2400.0,[Desserts],,"[gingersnap cookies, cinnamon, chop fine pecan, Truvía® Brown Sugar Blend, butter, low-fat cream cheese, pumpkin purée, eggs, greek yogurt, Truvía® Baking Blend, pumpkin pie spice, flour, vanilla, Reddi Wip Whipped Cream]",cheesecake
Creamy-Cheesecake-Allrecipes,Creamy Cheesecake,5,,[Desserts],,"[graham cracker crusts, cream cheese, eggs, white sugar, vanilla extract, grated lemon zest]",cheesecake
Sugar-Cookie-Cheesecake-769430,Sugar Cookie Cheesecake,4,4800.0,[Desserts],,"[melted butter, sugar, cream cheese, eggs, vanilla extract, granulated sugar, sprinkles]",cheesecake
Easy-Cheesecake-DessertYum-1371256,Easy Cheesecake DessertYum,4,2700.0,[Desserts],,"[whole wheat flour, sucanat, melted butter, cream cheese, vanilla extract, liquid stevia, heavy whipping cream, crust]",cheesecake
Mini-Chocolate-Cheesecakes-461510,Mini Chocolate Cheesecakes,4,11700.0,[Desserts],,"[chocolate sandwich cookies, cream cheese, sugar, Daisy Sour Cream, large eggs, semisweet baking chocolate, fresh raspberries]",cheesecake
Sopapilla-Cheesecake-Bites-981122,Sopapilla Cheesecake Bites,4,2400.0,[Desserts],,"[frozen pastry puff sheets, whipped cream cheese, granulated sugar, pure vanilla extract, cinnamon]",cheesecake
Vegan-Pumpkin-Cheesecake-1354900,Vegan Pumpkin Cheesecake,4,15300.0,[Desserts],,"[pecans, dates, water, pumpkin pie spice, raw cashews, coconut milk, coconut oil, pumpkin purée, pure maple syrup, lemon juice, kosher salt, vanilla, pepitas]",cheesecake
Brown-Sugar-Pecan-Pie-Cheesecake-1380192,Brown Sugar Pecan Pie Cheesecake,4,,,,"[graham crackers, brown sugar, pecans, butter, cream cheese, sour cream, vanilla, large eggs, caramel ice cream topping]",cheesecake
Cannoli-Cheesecake-623195,Cannoli Cheesecake,3,5400.0,[Desserts],,"[cannoli shells, unsalted butter, sugar, whole milk ricotta cheese, flour, whipping cream, pure vanilla extract, orange zest, large eggs, mini chocolate chips]",cheesecake
Carrot-Cake-Cheesecake-1174807,Carrot Cake Cheesecake,4,4500.0,[Desserts],,"[cheesecake, cream cheese, sugar, lemon juice, eggs, sour cream, cake, all-purpose flour, bicarbonate of soda, baking powder, ground cinnamon, nutmeg, clove, salt, carrots, vanilla extract, oil, maple syrup, coconut, raisins, cream cheese frosting, butter, icing, whipped cream, pecans, caramel sauce]",cheesecake
No-Bake_-Strawberry-Cheesecake-1232850,"No Bake, Strawberry Cheesecake",3,1500.0,[Desserts],,"[cream cheese, sugar, gelatin, lemon juice, strawberry purée, heavy cream]",cheesecake
No-Bake-Pumpkin-Cheesecake-Phyllo-Bites-1368268,No Bake Pumpkin Cheesecake Phyllo Bites,4,900.0,[Desserts],,"[cream cheese, pumpkin purée, dark brown sugar, vanilla bean paste, pumpkin pie spice, whipped topping, mini phyllo dough shells, pecans]",cheesecake
Italian-Tiramisu-Cheesecake-1326589,Italian Tiramisu Cheesecake,4,2100.0,[Desserts],[Italian],"[espresso, lady fingers, egg yolks, mascarpone, granulated sugar, vanilla extract, espresso beans]",cheesecake
Nutella-Cheesecake-541843,Nutella® Cheesecake,4,15000.0,[Desserts],[Kid-Friendly],"[cream cheese, white sugar, chocolate-hazelnut spread, vanilla extract, graham cracker crusts]",cheesecake
Strawberry-Lime-Macadamia-Cheesecake-1363345,Strawberry Lime Macadamia Cheesecake,4,22500.0,[Desserts],,"[raw almond, medjool date, maple syrup, macadamia nuts, coconut oil, lime juice, lime, pure vanilla extract, salt, strawberries, jasmine flowers, rose petals, dried lavender]",cheesecake
Mini-Red-Velvet-Cheesecakes-1342913,Mini Red Velvet Cheesecakes,4,3600.0,[Desserts],,"[OREO® Cookies, butter, granulated white sugar, cream cheese, large eggs, unsweetened cocoa powder, sour cream, buttermilk, vanilla extract, white vinegar, red food coloring, powdered sugar, corn syrup, food colouring, corn starch]",cheesecake
No-Bake-Mini-Caramel-Apple-Cheesecakes-1343891,No Bake Mini Caramel Apple Cheesecakes,4,2700.0,[Desserts],,"[crust, yoghurt, Reddi Wip Whipped Cream, cream cheese, caramel sauce, apple slice]",cheesecake
Oreo-Cheesecake-Bars-482429,Oreo Cheesecake Bars,4,21600.0,[Desserts],,"[OREO® Cookies, unsalted butter, cream cheese, granulated sugar, eggs, sour cream, vanilla extract]",cheesecake
Red-Velvet-Cake-Cheesecake-1357787,Red Velvet Cake Cheesecake,4,47400.0,"[Desserts, Afternoon Tea]",,"[graham crackers, sugar, unsalted butter, cream cheese, large eggs, lemon juice, vanilla extract, salt, heavy cream, pastry flour, baking powder, cocoa powder, red food coloring, oil, eggs, buttermilk, white vinegar, baking soda, powdered sugar]",cheesecake
Nutella-Cheesecake-in-a-Jar-1184678,Nutella Cheesecake in a Jar,4,900.0,[Desserts],,"[crust, OREO® Cookies, unsalted butter, cheesecake filling, cream cheese, Nutella, whipping cream, granulated white sugar]",cheesecake
Red-Velvet-Blondie-Cheesecake-1203317,Red Velvet Blondie Cheesecake,4,5400.0,[Desserts],,"[salted butter, brown sugar, vanilla extract, white vinegar, eggs, red food coloring, cocoa powder, flour, baking powder, baking soda, cheesecake, cream cheese, sugar, cool whip, candy]",cheesecake
New-York-cheesecake-622393,New York cheesecake,3,5400.0,[Desserts],,"[digestive biscuit, butter, full fat cream cheese, caster sugar, sour cream, plain flour, free-range eggs, egg yolks, vanilla extract]",cheesecake
Oreo-cheesecake-pretzel-bites-335005,Oreo Cheesecake Pretzel Bites,5,2700.0,[Desserts],[Kid-Friendly],"[OREO® Cookies, cream cheese, pretzels, chocolate chips, sprinkles]",cheesecake
Classic-Cheesecake-457628,Classic Cheesecake,5,3600.0,[Desserts],,"[graham cracker crumbs, dark brown sugar, grated lemon zest, unsalted butter, cream cheese, granulated sugar, heavy cream, vanilla extract, water, unflavored gelatin, syrup, cherries]",cheesecake
Deluxe-Cheesecake-1182396,Deluxe Cheesecake,3,7200.0,[Desserts],,"[flour, sugar, grated lemon zest, butter, egg yolks, vanilla, cream cheese, salt, eggs, heavy cream]",cheesecake
Mini-Easter-Cheesecakes-1055298,Mini Easter Cheesecakes,4,2280.0,[Desserts],,"[crust, graham cracker crumbs, sugar, cinnamon, butter, cheesecake, cream cheese, vanilla, eggs, flaked coconut, Peeps, chocolate candy]",cheesecake
Slender-Mini-Blueberry-Cheesecakes-1354223,Slender Mini Blueberry Cheesecakes,4,3000.0,[Desserts],,"[low-fat graham crackers, butter, low-fat ricotta, low-fat cream cheese, vanilla, medium eggs, powdered sugar, blueberries]",cheesecake
Turtle-Cheesecake-Truffle-513843,Turtle Cheesecake Truffle,5,108300.0,[Desserts],,"[Philadelphia Cream Cheese, fat, baking chocolate, graham cracker crumbs, chopped pecans, caramel sauce]",cheesecake
Blackberry-Cheesecake-791804,Blackberry Cheesecake,4,2700.0,[Desserts],,"[blackberries, cream cheese, butter, double cream, gelatin sheet, digestive biscuit]",cheesecake
Blueberry-_-White-Chocolate-Cheesecake-1008341,Blueberry & White Chocolate Cheesecake,4,1200.0,[Desserts],,"[butter, digestive biscuit, whipping cream, cream cheese, fresh blueberries, powdered sugar, white chocolate]",cheesecake
Raspberry-Strawberry-No-cook-Frozen-Cheesecake-1376821,Raspberry Strawberry No-cook Frozen Cheesecake,4,1800.0,[Desserts],,"[strawberries, raspberries, sugar, corn starch, cold water, Nilla Wafers, butter, cream cheese, sweetened condensed milk, whipping cream]",cheesecake
Salted-Caramel-Cheesecake-Mousse-1260937,Salted Caramel Cheesecake Mousse,4,2100.0,[Desserts],,"[caster sugar, water, cream, sea salt, cream cheese, corn]",cheesecake
Strawberry-Cheesecake-Pancake-Rollups-1368430,Strawberry Cheesecake Pancake Rollups,4,1800.0,[Desserts],,"[buttermilk, water, cream cheese, strawberry jam, powdered sugar, chocolate chips, butter, whipped cream, pancake syrup]",cheesecake
Pumpkin-Pecan-Cheesecake-1375821,Pumpkin-Pecan Cheesecake,3,41520.0,[Desserts],,"[graham cracker crumbs, chop fine pecan, butter, light brown sugar, cream cheese, granulated sugar, vanilla extract, large eggs, solid pack pumpkin, lemon juice, praline topping, sage leaves, candied pecans]",cheesecake
Easy-Philly-Oreo-Cheesecake-Allrecipes,Easy PHILLY OREO Cheesecake,5,14700.0,[Desserts],,"[OREO® Cookies, butter, Philadelphia Cream Cheese, sugar, vanilla, eggs]",cheesecake
Chocolate-_-Peanut-Butter-Cheesecake-Bars-1365029,Chocolate & Peanut Butter Cheesecake Bars,4,4200.0,[Desserts],,"[chocolate graham cracker crumbs, granulated sugar, unsalted butter, cream cheese, creamy peanut butter, all-purpose flour, eggs, whole milk, vanilla extract, milk chocolate, vegetable shortening]",cheesecake
Cookie-Butter-Cheesecake-1317740,Cookie Butter Cheesecake,4,4800.0,[Desserts],,"[cookies, Philadelphia Cream Cheese, granulated sugar, dark brown sugar, vanilla, ground cinnamon, ground nutmeg, eggs, cookie butter]",cheesecake
Banana-Chocolate-Chip-Cheesecake-1351905,Banana Chocolate Chip Cheesecake,4,4200.0,[Desserts],,"[cookies, butter, cream cheese, sugar, Chiquita Banana, vanilla, semi-sweet chocolate morsels]",cheesecake
Cheesecake-Cupcakes-1291574,Cheesecake Cupcakes,4,2700.0,[Desserts],,"[butter, almond meal, cream cheese, splenda, vanilla, eggs]",cheesecake
Easy-No-Bake-Cheesecake-1199475,Easy No-Bake Cheesecake,4,14400.0,[Desserts],,"[graham crackers, unsalted butter, sugar, cream cheese, sweetened condensed milk, fresh lemon juice, lemon zest, vanilla extract, pomegranate seeds]",cheesecake
Easiest-No-Bake-Cheesecake-1099867,Easiest No Bake Cheesecake,3,600.0,[Desserts],,"[graham cracker pie crust, cream cheese, vanilla, sweetened condensed milk, lemon juice, pie filling]",cheesecake
Peanut-Butter-Cheesecake-Bars-637047,Peanut Butter Cheesecake Bars,3,3000.0,[Desserts],,"[peanut butter cookie dough, cream cheese, sweetened condensed milk, eggs, vanilla, peanut butter chips]",cheesecake
No-Bake-Strawberry-Cheesecake-1211264,No Bake Strawberry Cheesecake,3,1800.0,[Desserts],,"[cream cheese, sugar, strawberries, frozen whipped topping, crumb crust]",cheesecake
Pecan-Pie-Cheesecake-1046835,Pecan Pie Cheesecake,4,6300.0,[Desserts],,"[graham cracker crumbs, pecan halves, unsalted butter, cream cheese, light brown sugar, granulated sugar, salt, eggs, heavy cream, pure vanilla extract, caramels, toasted pecans]",cheesecake
Caramel-Apple-Cheesecake-1300331,Caramel Apple Cheesecake,4,900.0,[Desserts],,"[cheesecake, apples, apple cider, granulated sugar, vanilla extract, butter, caramel syrup]",cheesecake
Key-Lime-Cheesecake-Ii-Allrecipes,Key Lime Cheesecake II,4,5400.0,[Desserts],,"[graham cracker crumbs, white sugar, unsalted butter, cream cheese, sour cream, all-purpose flour, eggs, key lime juice, vanilla extract]",cheesecake
Paleo-Pumpkin-Chocolate-Cheesecake-1335287,Paleo Pumpkin Chocolate Cheesecake,4,2400.0,[Desserts],,"[almond flour, coconut oil, pure maple syrup, salt, raw cashews, cashew butter, pumpkin purée, ground cinnamon, fresh lemon juice, ground ginger, ground cloves, sea salt, cocoa powder]",cheesecake
Cheesecake-marbled-brownies-305533,Cheesecake-marbled Brownies,5,3600.0,[Desserts],,"[unsalted butter, unsweetened chocolate, sugar, large eggs, pure vanilla extract, all-purpose flour, cream cheese, large egg yolks, semi-sweet chocolate morsels]",cheesecake
Caramel-Toffee-Cheesecake-1332924,Caramel-Toffee Cheesecake,3,2700.0,[Desserts],,"[gingersnap cookies, granulated sugar, butter, cream cheese, brown sugar, all-purpose flour, eggs, egg yolks, vanilla, caramel topping, chocolate covered english toffee, water, lemon juice, whipping cream]",cheesecake
Slow-Cooker-Cheesecake-1200472,Slow Cooker Cheesecake,4,3000.0,[Desserts],,"[graham cracker crumbs, unsalted butter, sugar, cinnamon, fat free cream cheese, sour cream, large eggs, vanilla extract]",cheesecake
