id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Whole-Wheat-Lasagna-Roll-Ups-1376113,Whole Wheat Lasagna Roll-Ups,4,3300.0,[Main Dishes],,"[pasta sauce, whole wheat lasagna noodles, nonfat ricotta cheese, frozen chopped spinach, shredded Italian cheese, large eggs, ground nutmeg, salt, pepper]",lasagna
Rosa-lasagna-353882,Rosa Lasagna,4,4800.0,,,"[ricotta cheese, mozzarella cheese, parmesan cheese, eggs, Bertolli Tomato & Basil Sauce, Bertolli® Alfredo Sauce, lasagna noodles]",lasagna
Vegetarian-Lasagna-548579,Vegetarian Lasagna,3,6300.0,[Main Dishes],,"[unsalted butter, all-purpose flour, milk, salt, ground nutmeg, olive oil, onions, garlic, carrots, red bell pepper, zucchini, sliced mushrooms, tomatoes, black olives, pepper, fresh basil leaves, lasagna noodles, part-skim mozzarella cheese, provolone cheese, grated parmesan cheese]",lasagna
Easy-Lasagna-1196782,Easy Lasagna,4,3900.0,[Main Dishes],,"[vegetable oil, minced garlic, basil, kosher salt, tomato sauce, beef, pork, sour cream, cottage cheese, parmesan cheese, mozzarella cheese, lasagna noodles, pepper]",lasagna
Skillet-Lasagna-476189,Skillet Lasagna,0,3300.0,[Main Dishes],[Italian],"[whole peeled tomatoes, olive oil, onions, salt, ground black pepper, garlic, red pepper flakes, italian seasoning, italian sausage, lasagna noodles, shredded mozzarella cheese, grated parmesan cheese, ricotta cheese, fresh basil]",lasagna
Muffin-Tin-Mini-Lasagnas-1113281,Muffin Tin Mini Lasagnas,4,2700.0,,,"[ground turkey, onions, mushrooms, salt, pepper, tomato sauce, garlic cloves, dried oregano, red pepper flakes, part-skim ricotta cheese, dried basil, wonton wrappers, part-skim mozzarella cheese]",lasagna
Clean-Eating-Vegetarian-Lasagna-762977,Clean Eating Vegetarian Lasagna,4,3300.0,[Main Dishes],,"[frozen spinach, frozen peas, frozen corn, tvp, tomato sauce, fresh basil, dried parsley, whole wheat lasagna noodles, grated parmesan cheese]",lasagna
The-Best-Vegetable-Lasagna-1191354,The Best Vegetable Lasagna,4,3600.0,[Main Dishes],,"[pasta sauce, cottage cheese, grated parmesan cheese, whole wheat lasagna noodles, mozzarella cheese, mixed vegetables]",lasagna
Spaghetti-Squash-Lasagna-with-Turkey-Meat-Sauce-1373723,Spaghetti Squash Lasagna with Turkey Meat Sauce,4,3000.0,[Main Dishes],,"[marinara sauce, lean ground turkey, spaghetti squash, part-skim ricotta cheese, eggs, italian seasoning, parmesan cheese, shredded mozzarella cheese]",lasagna
Clean-Lasagna-1171013,Clean Lasagna,4,3900.0,[Main Dishes],[Italian],"[ground beef, lasagna noodles, extra-virgin olive oil, garlic, onions, green pepper, mushrooms, spinach, eggs, mozzarella cheese, ricotta cheese, pasta sauce]",lasagna
Lasagna-in-a-Jar-1181452,Lasagna in a Jar,4,5400.0,[Main Dishes],,"[tomato sauce, pesto, cream sauce, pasta sheets]",lasagna
Vegetable-Lasagna-1160001,Vegetable Lasagna,3,4500.0,[Main Dishes],,"[olive oil, onions, kosher salt, pepper, garlic, cottage cheese, frozen broccoli florets, grated parmesan cheese, grated lemon zest, part-skim mozzarella, baby spinach, marinara sauce, oven-ready lasagna noodles]",lasagna
Garden-Vegetable-Lasagna-1310564,Garden Vegetable Lasagna,4,3900.0,[Main Dishes],[Italian],"[olive oil, minced garlic, onions, vegetables, pasta sauce, part-skim ricotta cheese, onion powder, dried parsley, mozzarella cheese, parmesan cheese, italian seasoning, oven-ready lasagna noodles]",lasagna
Broccoli-Lasagna-466718,Broccoli Lasagna,4,3900.0,[Main Dishes],,"[lasagna noodles, ham, broccoli, grating cheese, butter, flour, milk, salt, white pepper, nutmeg]",lasagna
Italian-Lasagna-769688,Italian Lasagna,4,4800.0,[Main Dishes],[Italian],"[lasagna sheets, garlic cloves, onions, minced beef, grating cheese, diced tomatoes, bay leaves, basil leaves, eggs, italian seasoning, olive oil, salt, pepper, butter, chopped parsley]",lasagna
Slow-Cooker-Mushroom-Spinach-Lasagna-824979,Slow Cooker Mushroom Spinach Lasagna,3,19200.0,[Main Dishes],[Italian],"[cooking spray, olive oil, sliced mushrooms, baby spinach leaves, diced tomatoes, tomato sauce, italian seasoning, salt, part-skim ricotta cheese, Kraft Grated Parmesan Cheese, ground black pepper, lasagna noodles, Italian cheese blend]",lasagna
Classic-Bolognese-Lasagna-995576,Classic Bolognese Lasagna,3,4500.0,[Main Dishes],[Italian],"[ground veal, chopped onion, carrots, vodka sauce, oven-ready lasagna noodles, Sargento® Whole Milk Ricotta Cheese, Sargento® Chef Blends™ Shredded 6 Cheese Italian]",lasagna
Ravioli-_Lasagna_-1380613,"Ravioli ""Lasagna""",3,900.0,[Main Dishes],[Italian],"[salt, black pepper, low sodium pasta sauce, olive oil, zucchini, mushrooms, italian seasoning, cooked turkey meatballs, cheese ravioli, part-skim mozzarella]",lasagna
Butternut-Squash-Lasagna-1204145,Butternut Squash Lasagna,4,4500.0,[Main Dishes],,"[lasagna noodles, squash, ricotta cheese, salt, dried sage, black pepper, shredded parmesan cheese, shredded mozzarella cheese, cooking spray]",lasagna
Lasagna-with-Spinach-1016000,Lasagna with Spinach,4,5100.0,[Main Dishes],[Italian],"[lasagna noodles, italian pork sausage, ground beef, salt, onions, garlic cloves, italian seasoning, spinach, olive oil, provolone cheese, part-skim ricotta cheese, grated parmesan cheese, ground nutmeg, all-purpose flour, prepared pasta sauce, vegetables, white pepper, parsley]",lasagna
Lasagna-stoup-350212,Lasagna Stoup,5,900.0,[Main Dishes],[Italian],"[extra-virgin olive oil, beef sirloin, salt, pepper, onions, carrots, garlic, chicken broth, crushed tomatoes, lasagna noodles, basil leaves, ricotta, parmigiano reggiano cheese]",lasagna
Simple-Lasagna-1040307,Simple Lasagna,4,4500.0,[Main Dishes],,"[lasagne, mozzarella cheese, spinach]",lasagna
Chicken-Lasagna-Alfredo-AllRecipes-37761,Chicken Lasagna Alfredo,4,5400.0,[Main Dishes],"[Italian, Kid-Friendly]","[lasagna noodles, frozen chopped spinach, boneless chicken breast halves, Alfredo sauce, shredded mozzarella cheese, ricotta cheese, pepper, salt]",lasagna
Spinach-Lasagna-677890,Spinach Lasagna,4,5700.0,[Main Dishes],[Italian],"[olive oil, onions, large garlic cloves, fennel seeds, dried basil, canned chopped tomatoes, tomato paste, italian seasoning, sugar, salt, fresh spinach, ricotta, eggs, fresh parsley, grated parmesan cheese, lasagna noodles, shredded mozzarella cheese]",lasagna
Meatless-Lasagna-TasteOfHome,Meatless Lasagna,4,5400.0,[Main Dishes],[Italian],"[lasagna noodles, chopped onion, garlic cloves, zucchini, fresh mushrooms, sliced carrots, green pepper, red bell pepper, crushed tomatoes, water, tomato paste, sugar, dried basil, salt, dried rosemary, pepper, reduced fat ricotta cheese, part-skim mozzarella cheese, romano cheese]",lasagna
Lasagna-Florentine-1297660,Lasagna Florentine,3,1500.0,[Main Dishes],,"[ground beef, onions, hot water, milk, Hamburger Helper Lasagna, Green Giant™ frozen chopped spinach, shredded mozzarella cheese]",lasagna
Mushroom-Lasagna-482127,Mushroom Lasagna,4,7200.0,[Main Dishes],[Italian],"[mushroom caps, olive oil, salt, water, dried porcini mushrooms, purple onion, white mushrooms, garlic cloves, dry vermouth, unsalted butter, all-purpose flour, whole milk, ground nutmeg, fresh basil, fresh parsley, lasagna noodles, fontina cheese, parmesan cheese]",lasagna
Skillet-Lasagna-1294716,Skillet Lasagna,4,1500.0,[Main Dishes],[Italian],"[lasagna noodles, lean ground beef, small yellow onion, garlic cloves, prepared pasta sauce, ricotta cheese, mozzarella cheese]",lasagna
Quick-Weeknight-Lasagna-Soup-1239191,Quick Weeknight Lasagna Soup,4,,,,"[canola oil, ground beef, pepper, salt, pasta sauce, beef broth, water, crushed red pepper, lasagna noodles, soup]",lasagna
Pepperoni-Lasagna-1347935,Pepperoni Lasagna,4,2700.0,[Main Dishes],,"[ziti, mozzarella cheese, pepperoni, mild sausage, italian seasoning, pasta sauce]",lasagna
Enchilada-Lasagna-1284349,Enchilada Lasagna,4,2700.0,[Main Dishes],,"[lasagna noodles, enchilada sauce, chicken, colby jack cheese, chopped cilantro, green onions, plain greek yogurt]",lasagna
Lasagna-Stuffed-Garlic-Bread-1376361,Lasagna Stuffed Garlic Bread,4,3600.0,[Breads],,"[frozen bread dough, Stouffer''s Lasagna, shredded mozzarella cheese, butter, garlic powder]",lasagna
Lasagna-Rolls-1297627,Lasagna Rolls,4,3300.0,[Main Dishes],,"[lasagna noodles, turkey meat, onions, garlic, pasta sauce, ricotta cheese, mozzarella cheese, parmesan cheese, eggs, flat leaf parsley]",lasagna
Butternut-Squash-and-Spinach-Lasagna-781282,Butternut Squash and Spinach Lasagna,4,6000.0,[Main Dishes],,"[butternut squash, ricotta cheese, milk, salt, nutmeg, spinach, mozzarella cheese, garlic cloves, pepper, lasagna noodles, parmesan cheese, italian seasoning, paprika, basil]",lasagna
Olive-Gardens-Lasagna-Classico-1318482,Olive Garden’s Lasagna Classico,3,5100.0,[Main Dishes],[Italian],"[ground beef, ground Italian sausage, olive oil, onions, garlic, crushed tomatoes, oregano, salt, pepper, ricotta cheese, mozzarella cheese, romano cheese, eggs, lasagna noodles, cooked and drained]",lasagna
Lasagna-Frittata-458189,Lasagna Frittata,5,2700.0,[Main Dishes],[Italian],"[olive oil, spinach, garlic cloves, eggs, heavy cream, sun-dried tomatoes, fresh basil, red pepper flakes, kosher salt, ground black pepper, lasagna noodles, cooked and drained, ricotta cheese, mozzarella cheese, parmigiano reggiano cheese]",lasagna
Classic-Lasagna-with-a-Twist-1327559,Classic Lasagna with a Twist,4,4800.0,[Main Dishes],,"[pasta sauce, oven-ready lasagna noodles, cottage cheese, Alfredo sauce, shredded cheese]",lasagna
Winter-Green-Lasagna-My-Recipes,Winter Green Lasagna,4,,[Main Dishes],,"[frozen chopped spinach, kale, olive oil, garlic cloves, kosher salt, all-purpose flour, low-fat milk, grated parmesan cheese, ricotta, eggs, ground nutmeg, oven-ready lasagna noodles]",lasagna
Sausage-Lasagna-460408,Sausage Lasagna,4,5100.0,[Main Dishes],[Italian],"[olive oil, sausage casings, meat, ricotta cheese, milk, grated nutmeg, tomato basil sauce, lasagna noodles, mozzarella cheese, parmigiano reggiano cheese]",lasagna
Cheese-Lasagna-Allrecipes,Cheese Lasagna,4,3900.0,[Main Dishes],[Italian],"[lasagna noodles, ricotta cheese, grated parmesan cheese, eggs, pepper, salt, olive oil, garlic, pasta sauce, italian seasoning, shredded mozzarella cheese]",lasagna
Easy-Peasy-Skillet-Lasagna-899604,Easy Peasy Skillet Lasagna,4,600.0,[Main Dishes],[Italian],"[extra-virgin olive oil, onions, mushrooms, garlic cloves, diced tomatoes, tomato sauce, basil leaves, black pepper, sea salt, ricotta cheese, part-skim mozzarella cheese, parmesan cheese, lasagna noodles, parsley]",lasagna
Lasagna-Pie-1307948,Lasagna Pie,4,3600.0,[Main Dishes],,"[yellow onion, crimini mushrooms, no-salt-added diced tomatoes, eggplant, mozzarella cheese, eggs, whole milk, lasagna noodles, tomato sauce, parmigiano reggiano cheese, kosher salt]",lasagna
Slow-Cooker-Cheesy-Spinach-Lasagna-638676,Slow Cooker Cheesy Spinach Lasagna,4,2700.0,[Main Dishes],[Italian],"[olive oil, baby spinach, marinara sauce, reduced fat ricotta cheese, low-fat cottage cheese, part-skim mozzarella cheese, grated parmesan cheese, dried oregano, whole wheat lasagna noodles, fresh basil]",lasagna
Mushroom-Lasagna-1348290,Mushroom Lasagna,3,4500.0,[Main Dishes],,"[dried porcini mushrooms, extra-virgin olive oil, shallots, garlic cloves, cremini mushrooms, salt, red wine, fresh thyme leaves, freshly ground pepper, all-purpose flour, milk, oven-ready lasagna noodles, parmesan cheese, fresh sage]",lasagna
Chicken-Alfredo-Lasagna-1254916,Chicken Alfredo Lasagna,4,6300.0,[Main Dishes],,"[chicken breasts, lasagna noodles, fresh spinach, mozzarella cheese, italian seasoning, Alfredo sauce]",lasagna
Five-Cheese-Lasagna-1237812,Five Cheese Lasagna,4,5100.0,[Main Dishes],[Italian],"[lasagna noodles, olive oil, shredded mozzarella cheese, lasagne, whole milk ricotta cheese, grated parmesan cheese, asiago, mascarpone, eggs, flat leaf parsley, sea salt, ground black pepper, marinara sauce]",lasagna
Mushroom-Lasagna-1312317,Mushroom Lasagna,4,3900.0,[Main Dishes],,"[lasagna noodles, butter, sliced mushrooms, bechamel, parmigiano reggiano cheese]",lasagna
Classic-Baked-Lasagna-1095781,Classic Baked Lasagna,4,6300.0,[Main Dishes],,"[olive oil, ground beef, finely chopped onion, garlic, tomato paste, crushed tomatoes, dried oregano, fresh basil, salt, pepper, light cream, unsalted butter, flour, white pepper, nutmeg, lasagna noodles, parmesan cheese, shredded mozzarella cheese]",lasagna
Taco-Lasagna-Allrecipes_1,Taco Lasagna,4,1500.0,[Main Dishes],[Kid-Friendly],"[lasagna noodles, lean ground beef, tomato sauce, water, taco seasoning mix, shredded cheddar cheese, tortilla chips]",lasagna
Fabulous-Foolproof-Lasagna-Allrecipes,Fabulous Foolproof Lasagna,4,3600.0,[Main Dishes],[Italian],"[sausage casings, ricotta cheese, eggs, dried basil, dried thyme, garlic powder, dried oregano, shredded mozzarella cheese, pasta sauce, oven-ready lasagna noodles, grated parmesan cheese]",lasagna
Quick-_-Easy-Meatless-Lasagna-1345195,Quick & Easy Meatless Lasagna,4,4500.0,[Main Dishes],,"[frozen spinach, cottage cheese, italian seasoning, oven-ready lasagna noodles, marinara sauce, tomatoes, mozzarella cheese]",lasagna
Easy-Beef-Lasagna-550608,Easy Beef Lasagna,4,4800.0,[Main Dishes],[Italian],"[lasagna noodles, ground beef, marinara sauce, water, onions, ricotta cheese, eggs, oregano, mozzarella cheese, grated parmesan cheese, pepper, salt]",lasagna
Crock-Pot-Spinach-Lasagna-1035630,Crock Pot Spinach Lasagna,4,18000.0,[Main Dishes],,"[frozen chopped spinach, spicy sausage, ricotta cheese, mozzarella cheese, marinara sauce, salt, black pepper, oven-ready lasagna noodles]",lasagna
Skillet-Lasagna-1097508,Skillet Lasagna,3,2100.0,[Main Dishes],,"[marinara sauce, water, lasagna noodles, hot italian turkey sausage links, garlic cloves, parmesan cheese, fresh parsley, whole milk ricotta cheese, shredded mozzarella cheese, cracked black pepper, grated parmesan cheese]",lasagna
Easy-Lasagna-Ii-Allrecipes,Easy Lasagna II,5,5100.0,[Main Dishes],[Kid-Friendly],"[lean ground beef, pasta sauce, cottage cheese, shredded mozzarella cheese, eggs, grated parmesan cheese, dried parsley, salt, ground black pepper, lasagna noodles, water]",lasagna
Deconstructed-lasagna-368974,Deconstructed Lasagna,5,1500.0,[Main Dishes],[Italian],"[pasta, pasta sauce, ricotta cheese, grated parmesan cheese, dried oregano, basil, freshly ground pepper, mozzarella cheese, lasagne, sausages, ground beef]",lasagna
Lazy-Lasagna-1235015,Lazy Lasagna,4,2100.0,[Main Dishes],,"[lasagna sheets, minced beef, pasta sauce, shredded cheese, parmesan cheese, fresh spinach]",lasagna
Cheesy-Vegetarian-Lasagna-1027024,Cheesy Vegetarian Lasagna,5,,[Main Dishes],[Italian],"[onions, crimini mushrooms, eggplant, zucchini, red bell pepper, garlic, salt, fresh thyme, fresh oregano, red pepper flakes, baby spinach, tomato sauce, lasagna noodles, ricotta cheese, shredded mozzarella cheese]",lasagna
Seafood-Lasagna-1323907,Seafood Lasagna,4,5400.0,[Main Dishes],,"[shrimp, scallops, crab meat, lasagna noodles, butter, flour, salt, garlic, milk, chicken broth, pepper, basil, mozzarella cheese, green onions, cottage cheese, dry white wine, grated parmesan cheese]",lasagna
Low-Carb-Zucchini-Lasagna-1346996,Low-Carb Zucchini Lasagna,4,3600.0,[Main Dishes],,"[zucchini, tomato sauce, ricotta cheese, shredded mozzarella cheese, purple onion, black pepper]",lasagna
Pizza-Lasagna-1080025,Pizza Lasagna,3,5400.0,[Main Dishes],[Italian],"[lasagna noodles, pizza sauce, green pepper, diced tomatoes, onions, ricotta cheese, italian seasoning, shredded mozzarella cheese, pepperoni slices, Green Giant™ sliced mushrooms, ripe olives, chopped green bell pepper, grated parmesan cheese]",lasagna
Bloomin_-Lasagna-989441,Bloomin' Lasagna,3,2700.0,[Main Dishes],,"[Hidden Valley® Original Ranch® Dressing, salt, nutmeg, pepper, mozzarella cheese, pasta sauce, lasagna noodles, ricotta cheese, spinach]",lasagna
Skillet-Lasagna-1180797,Skillet Lasagna,4,2400.0,[Main Dishes],,"[italian sausage, onions, bell pepper, garlic, diced tomatoes, pasta sauce, water, oven-ready lasagna noodles, ricotta cheese, mozzarella cheese, cheddar cheese]",lasagna
Extra_easy-Spinach-Lasagna-Allrecipes,Extra-Easy Spinach Lasagna,5,4800.0,[Main Dishes],"[Italian, Kid-Friendly]","[ricotta cheese, frozen chopped spinach, shredded mozzarella cheese, prego fresh mushroom italian sauce, lasagna noodles, water]",lasagna
Hearty-Vegetable-Lasagna-Allrecipes,Hearty Vegetable Lasagna,5,6000.0,[Main Dishes],[Italian],"[lasagna noodles, fresh mushrooms, chopped green bell pepper, chopped onion, garlic, vegetable oil, pasta sauce, dried basil, part-skim ricotta cheese, shredded mozzarella cheese, eggs, grated parmesan cheese]",lasagna
World_s-Best-Lasagna-1064702,World's Best Lasagna,4,,[Main Dishes],[Italian],"[sweet italian sausage, lean ground beef, onions, garlic, crushed tomatoes, tomato paste, tomato sauce, water, sugar, basil dried leaves, fennel seeds, italian seasoning, salt, ground black pepper, fresh parsley, lasagna noodles, ricotta cheese, eggs, mozzarella cheese, grated parmesan cheese]",lasagna
Vegetarian-Lasagna-1030554,Vegetarian Lasagna,4,3900.0,[Main Dishes],[Italian],"[lasagna noodles, zucchini, yellow squash, frozen chopped spinach, ricotta cheese, shredded mozzarella cheese, olive oil, onions, crushed tomatoes, tomato sauce, diced tomatoes, italian seasoning, garlic powder, onion powder, salt, pepper]",lasagna
Linebacker-Lasagna-Allrecipes,Linebacker Lasagna,4,4200.0,[Main Dishes],,"[ground beef, ground pork, onions, carrots, chopped celery, minced garlic, marinara sauce, lasagna noodles, ricotta cheese, grated parmesan cheese]",lasagna
Ham-_-Cheese-Lasagna-1035255,Ham & Cheese Lasagna,4,4800.0,[Main Dishes],,"[lasagna noodles, chopped onion, butter, all-purpose flour, milk, cottage cheese, shredded Monterey Jack cheese, fully cooked ham, fresh mushrooms, dried parsley]",lasagna
Classic-Lasagna-Bolognese-1025649,Classic Lasagna Bolognese,4,4200.0,[Main Dishes],,"[short rib, ground beef, celery, carrots, yellow onion, garlic, grape juice, parsley, cumin, basil, diced tomatoes, tomato purée, pepper, salt, lasagna noodles, ricotta, shredded mozzarella cheese]",lasagna
Classic-Lasagna-1116291,Classic Lasagna,4,5100.0,[Main Dishes],,"[olive oil, lean ground beef, garlic, tomato purée, salt, oregano, basil, pepper flakes, water, butter, milk, flour, fresh mozzarella, grated parmesan cheese, lasagna noodles]",lasagna
Traditional-Lasagna-626608,Traditional Lasagna,3,6000.0,[Main Dishes],[Italian],"[ground turkey, pork sausages, tomato sauce, tomato paste, garlic cloves, sugar, italian seasoning, salt, pepper, eggs, fresh parsley, small curd cottage cheese, ricotta cheese, grated parmesan cheese, lasagna noodles, cooked and drained, provolone cheese, part-skim mozzarella cheese]",lasagna
Ragu-no-boiling-lasagna-_featuring-ragu-1-lb_-8-oz_-jar_-303587,Ragu No Boiling Lasagna (featuring Ragu 1 Lb. 8 Oz. Jar),4,4800.0,[Main Dishes],,"[ricotta cheese, shredded mozzarella cheese, grated parmesan cheese, eggs, ragu old world style pasta sauc, lasagna noodles]",lasagna
15-Minute-Lasagna-780107,15 Minute Lasagna,4,,,,"[lean ground beef, diced onions, garlic cloves, breakfast sausages, lasagna noodles, diced tomatoes, tomato sauce, water, salt, pepper, mozzarella cheese, fresh mozzarella]",lasagna
Clean-Eating-Lasagna-1195195,Clean Eating Lasagna,4,4800.0,[Main Dishes],[Italian],"[ground turkey breast, salt, black pepper, sage, thyme, rosemary, red pepper flakes, ground beef, garlic cloves, diced tomatoes, tomato sauce, tomato paste, oregano, olive oil, whole wheat lasagna noodles, mozzarella cheese, fresh basil, flat leaf parsley, cottage cheese, ricotta cheese, grated parmesan cheese, eggs]",lasagna
Creamy-White-Chicken-_-Artichoke-Lasagna-1299976,Creamy White Chicken & Artichoke Lasagna,4,3000.0,[Main Dishes],,"[cooked chicken breasts, artichoke hearts, KRAFT Shredded Mozzarella Cheese with a TOUCH OF PHILADELPHIA, Kraft Grated Parmesan Cheese, sun-dried tomatoes in oil, Philadelphia Cream Cheese, milk, garlic powder, fresh basil, lasagna noodles]",lasagna
Lasagna-1293961,Lasagna,4,2400.0,,,"[bread crumbs, panko, eggs, shredded parmesan cheese, oregano, black pepper]",lasagna
Weeknight-Lasagna-Soup-1294602,Weeknight Lasagna Soup,4,,,,"[olive oil, lean ground beef, salt, pepper, pasta sauce, beef broth, water, crushed red pepper, lasagna noodles, soup]",lasagna
Easy-Lasagna-1194026,Easy Lasagna,3,4200.0,[Main Dishes],[Italian],"[mild Italian sausage, part-skim ricotta cheese, pesto, large eggs, pasta sauce, oven-ready lasagna noodles, cheese]",lasagna
Easy-Skillet-Lasagna-999182,Easy Skillet Lasagna,4,2400.0,[Main Dishes],[Italian],"[extra-virgin olive oil, onions, mushrooms, garlic cloves, diced tomatoes, tomato sauce, basil leaves, black pepper, sea salt, part-skim ricotta cheese, part-skim mozzarella cheese, parmesan cheese, lasagna noodles, parsley]",lasagna
Classic-Lasagna-with-Fresh-Cheeses-982581,Classic Lasagna with Fresh Cheeses,4,4200.0,[Main Dishes],[Italian],"[water, crushed tomatoes, Red Gold® diced tomatoes, fresh basil, lean beef, salt, lasagna noodles, cooked and drained, whole milk ricotta cheese, mozzarella cheese, grated parmesan cheese]",lasagna
Lasagna-with-a-twist-297336,Lasagna With A Twist,4,3600.0,[Main Dishes],[Italian],"[ground beef, ragu old world style pasta sauc, dri oregano leaves, crush, ricotta cheese, shredded mozzarella cheese, grated parmesan cheese, rotini]",lasagna
One-Skillet-Pumpkin-Lasagna-1230109,One Skillet Pumpkin Lasagna,4,1800.0,[Main Dishes],,"[lasagna noodles, butter, onions, garlic, mushrooms, pumpkin purée, light cream, nonfat ricotta cheese, part-skim mozzarella cheese, sage, basil, fresh basil, salt, pepper]",lasagna
Skillet-Buffalo-Chicken-Lasagna-626774,Skillet Buffalo Chicken Lasagna,3,2400.0,[Main Dishes],,"[olive oil, onions, garlic, boneless skinless chicken breasts, diced tomatoes, buffalo sauce, butter, salt, pepper, shredded mozzarella cheese, lasagna noodles, ricotta cheese, grated parmesan cheese, crumbled blue cheese]",lasagna
Italian-Lasagna-_with-meat_-593506,Italian Lasagna (with meat),4,6000.0,[Main Dishes],[Italian],"[lasagne, bulk italian sausag, ground beef, chopped onion, garlic, tomatoes, tomato paste, sugar, salt, basil leaves, fennel seeds, pepper, ricotta cheese, eggs, parsley flakes, pitted olives, shredded mozzarella cheese, grated parmesan cheese]",lasagna
Kale-Lasagna-Diavolo-979920,Kale Lasagna Diavolo,3,4500.0,[Main Dishes],,"[olive oil, kale, nonfat ricotta cheese, chèvre, garlic, tomato purée, red pepper flakes, lasagna noodles, cooked and drained, grated parmesan cheese]",lasagna
Lean-Turkey-Lasagna-Meal-Prep-1356774,Lean Turkey Lasagna Meal Prep,3,2400.0,[Main Dishes],,"[ground turkey, marinara sauce, zucchini, cottage cheese lowfat, large egg whites]",lasagna
Lasagna-Bolognese-Simply-Recipes-43101,Lasagna Bolognese,5,,[Main Dishes],[Italian],"[pancetta, spanish onion, celery, carrots, unsalted butter, ground beef, ground pork, ground Italian sausage, ground cloves, ground cinnamon, ground black pepper, chopped tomatoes, whole milk, sea salt, all purpose unbleached flour, lasagne, lasagna noodles, grated parmesan cheese]",lasagna
Slow-Cooked-Lasagna-1117326,Slow-Cooked Lasagna,3,25200.0,[Main Dishes],[Italian],"[olive oil, garlic, onions, dry red wine, salt, tomato sauce, tomato paste, pasta sauce, lasagna noodles, eggs, ricotta cheese, grated parmesan cheese, milk, parsley flakes, ground black pepper, mozzarella cheese]",lasagna
Asparagus-Lasagna-Allrecipes_1,Asparagus Lasagna,5,1800.0,[Main Dishes],,"[lasagna noodles, margarine, garlic, all-purpose flour, milk, dried thyme, asparagus, fully cooked ham, shredded mozzarella cheese]",lasagna
Spaghetti-squash-lasagna-351966,Spaghetti Squash Lasagna,5,3000.0,[Main Dishes],,"[marinara sauce, spaghetti squash, part-skim ricotta cheese, parmesan cheese, shredded mozzarella cheese]",lasagna
Asparagus-Lasagna-Allrecipes,Asparagus Lasagna,4,3900.0,[Main Dishes],[Italian],"[asparagus, butter, all-purpose flour, salt, pepper, milk, cream cheese, lemon juice, lemon peel, ground nutmeg, lasagna noodles, shredded mozzarella cheese, parmesan cheese]",lasagna
Turkey-Spinach-Lasagna-776224,Turkey-Spinach Lasagna,3,4200.0,[Main Dishes],[Italian],"[lasagna noodles, olive oil, ground turkey, ketchup, yellow onion, minced garlic, fresh spinach, salt, freshly ground pepper, ricotta cheese, grated parmesan cheese, large eggs, italian seasoning, marinara sauce, shredded mozzarella cheese, dried oregano, fresh basil leaves, diced tomatoes, sugar, ground black pepper]",lasagna
Cheesy-Sausage-Skillet-Lasagna-518647,Cheesy Sausage Skillet Lasagna,4,3900.0,[Main Dishes],[Kid-Friendly],"[extra-virgin olive oil, white onion, italian sausage, pasta sauce, lasagna noodles, ricotta cheese, parmesan cheese, kosher salt, ground black pepper, grated parmesan cheese, shredded mozzarella cheese]",lasagna
Spinach-and-Ricotta-Lazy-Lasagna-580112,Spinach and Ricotta Lazy Lasagna,3,4200.0,[Main Dishes],[Italian],"[pasta, oil, olive oil, garlic cloves, baby spinach, ricotta, eggs, nutmeg, freshly ground pepper, salt, parmesan cheese, tomatoes, mozzarella cheese]",lasagna
Bolognese-Lasagna-456470,Bolognese Lasagna,4,5100.0,[Main Dishes],[Italian],"[lasagna sheets, ricotta cheese, eggs, flat leaf parsley, freshly ground pepper, salt, bolognese sauce, mozzarella cheese, parmigiano reggiano cheese, fresh basil]",lasagna
Spinach-Lasagna-Rolls-1279218,Spinach Lasagna Rolls,4,4200.0,[Main Dishes],,"[lasagna noodles, frozen chopped spinach, nonfat ricotta cheese, grated parmesan cheese, eggs, salt, pepper, tomato sauce, part-skim mozzarella cheese]",lasagna
Skillet-Lasagna-1187549,Skillet Lasagna,4,2700.0,[Main Dishes],[Italian],"[olive oil, onions, sweet italian sausage, italian seasoning, salt, pepper, garlic, red pepper flakes, sugar, lasagna noodles, tomato sauce, diced tomatoes, water, grated parmesan cheese, shredded mozzarella cheese, ricotta cheese, fresh basil]",lasagna
Garden-Vegetable-Lasagna-1179314,Garden Vegetable Lasagna,4,5400.0,[Main Dishes],,"[zucchini, yellow onion, garlic, olive oil, ricotta cheese, frozen spinach, eggs, salt, pepper, shredded mozzarella cheese, marinara sauce, oven-ready lasagna noodles]",lasagna
Organic-Vegetable-Gluten-free-Lasagna-980227,Organic Vegetable Gluten-free Lasagna,4,5400.0,[Main Dishes],,"[lasagna noodles, Organic Valley Ricotta Cheese, eggs, mozzarella cheese, pepper, mushrooms, carrots, spinach, tomato sauce, lasagne]",lasagna
Lasagna-Roll-Ups-1348584,Lasagna Roll Ups,3,3000.0,[Main Dishes],,"[lasagna noodles, marinara sauce, turkey meat, ricotta cheese, mozzarella cheese, parmesan cheese, onions, garlic, red pepper flakes, pepper, salt]",lasagna
