id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Strawberry-Cupcakes-with-Lemon-Cream-Cheese-Frosting-1354563,Strawberry Cupcakes with Lemon Cream Cheese Frosting,4,3600.0,[Desserts],,"[sprite, strawberry cake mix, cream cheese, unsalted butter, powdered sugar, lemon zest, vanilla extract, fresh lemon juice, cupcakes, cake]",cupcake
Tropical-Vanilla-Sunset-Cupcakes-1068604,Tropical Vanilla Sunset Cupcakes,4,3600.0,[Desserts],,"[unsalted butter, granulated sugar, vanilla beans, eggs, all-purpose flour, baking soda, baking powder, salt, pineapple juice, sour cream, food colouring, orange, coconut extract, orange extract, pineapple extract, butter, confectioners sugar, vanilla extract, coconut rum, grenadine, cupcakes]",cupcake
Baymax-Big-Hero-6-Cupcakes-1192471,Baymax Big Hero 6 Cupcakes,4,2100.0,[Desserts],,"[cupcakes, cookies, white almond bark, frosting, salted butter, vegetable shortening, heavy cream, vanilla extract, powdered sugar, food colouring]",cupcake
Autumn-Pumpkin-Cupcakes-1365738,Autumn Pumpkin Cupcakes,4,2100.0,[Desserts],,"[muffin, cream cheese, Kerrygold Butter, maple syrup, vanilla, salt]",cupcake
Red-Velvet-Cupcakes-with-Cream-Cheese-Frosting-1309113,Red Velvet Cupcakes with Cream Cheese Frosting,4,1500.0,"[Desserts, Afternoon Tea]",,"[cake flour, baking powder, salt, unsweetened cocoa powder, red food coloring, unsalted butter, sugar, eggs, vanilla extract, buttermilk, white vinegar, baking soda, cream cheese, butter, powdered sugar]",cupcake
Strawberry-ShortCupcakes-1191217,Strawberry ShortCupcakes,4,2700.0,"[Afternoon Tea, Desserts]",,"[cupcakes, strawberries, brown sugar, eggs, sugar, pure vanilla extract, all-purpose flour, baking powder, salt, heavy cream]",cupcake
Skor-Cupcakes-1022498,Skor Cupcakes,4,2400.0,[Desserts],,"[cupcakes, chocolate cake mix, chocolate bars, glaze, toffee bits, whipping cream, butter, powdered sugar, vanilla]",cupcake
New-Velvet-Cupcakes-1376625,New Velvet Cupcakes,4,2400.0,[Desserts],,"[all-purpose flour, cocoa, baking soda, salt, sugar, vegetable oil, eggs, raspberry puree, vanilla, sour cream, cider vinegar]",cupcake
Apple-Cupcakes-1348942,Apple Cupcakes,4,2100.0,[Desserts],,"[red apples, whole wheat white flour, baking powder, cinnamon, brown sugar, salt, eggs, buttermilk, applesauce, sugar]",cupcake
Pumpkin-Cupcakes-1272620,Pumpkin Cupcakes,4,1620.0,[Desserts],,"[unsalted butter, white sugar, vanilla extract, large eggs, milk, pumpkin purée, all-purpose flour, mixed spice, salt, baking powder, confectioners sugar]",cupcake
Chocolate-Pumpkin-Cupcakes-with-Brown-Sugar-Frosting-1364304,Chocolate Pumpkin Cupcakes with Brown Sugar Frosting,4,1680.0,[Desserts],,"[all-purpose flour, dark chocolate cocoa powder, baking powder, baking soda, salt, buttermilk, pumpkin, vanilla extract, butter, brown sugar, granulated sugar, large eggs, egg yolks, unsalted butter, light brown sugar, confectioners sugar, whole milk]",cupcake
Vodka-Cupcakes-1285582,Vodka Cupcakes,4,1800.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, eggs, vodka, vanilla extract, all-purpose flour, sugar, baking powder, salt, powdered sugar, whipped cream vodka]",cupcake
Mocha-Cupcakes-530999,Mocha Cupcakes,4,4200.0,[Desserts],,"[cupcakes, flour, cocoa, butter, brown sugar, large eggs, vanilla extract, baking soda, salt, milk, coffee, instant coffee, frosting, Philadelphia Cream Cheese, powdered sugar]",cupcake
Buttermilk-Cupcakes-636984,Buttermilk Cupcakes,3,2100.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking soda, table salt, unsalted butter, granulated sugar, eggs, pure vanilla extract, buttermilk]",cupcake
Lemon-Angel-Food-Cupcakes-1367567,Lemon Angel Food Cupcakes,4,2100.0,[Desserts],,"[cake flour, sugar, large egg whites, grated lemon zest, fresh lemon juice, cream of tartar, pure vanilla extract, salt, heavy cream]",cupcake
Paleo-Vanilla-Cupcakes-482939,Paleo Vanilla Cupcakes,5,6300.0,[Desserts],,"[coconut flour, sea salt, baking soda, large eggs, shortening, honey, vanilla extract]",cupcake
Purple-People-Eater-Cupcakes-_feat_-OREO-and-Fanta_-1343883,Purple People Eater Cupcakes {feat. OREO and Fanta},4,3000.0,[Desserts],,"[cupcakes, red velvet cake mix, chocolate instant pudding, sour cream, vegetable oil, eggs, vanilla extract, instant coffee, warm water, frosting, butter, cream cheese, powdered sugar, milk, OREO® Cookies]",cupcake
Double-Lemon-Cupcakes-1371109,Double Lemon Cupcakes,4,6300.0,[Desserts],,"[whole wheat flour, baking powder, sea salt, butter, orange blossom honey, large eggs, lemon, vanilla extract, buttermilk, large egg yolks, lemon juice, salt, unsalted butter, egg whites]",cupcake
Chocolate-Nutella-Cupcakes-995532,Chocolate Nutella Cupcakes,3,2700.0,[Desserts],,"[butter, sugar, large eggs, flour, baking powder, baking soda, salt, unsweetened cocoa powder, milk, vanilla, Nutella, powdered sugar]",cupcake
White-Cupcakes-750326,White Cupcakes,4,2400.0,[Desserts],,"[cake flour, baking powder, salt, butter, sugar, vanilla, large egg whites, buttermilk, sour cream]",cupcake
Christmas-Tree-Cupcakes-1265307,Christmas Tree Cupcakes,4,1200.0,[Desserts],,"[cupcakes, frosting, M&M's Candy, sprinkles]",cupcake
Apple-Pie-Cupcakes-1208629,Apple Pie Cupcakes,4,900.0,[Desserts],,"[spice cake mix, apples, sugar, cinnamon, nutmeg, salt, butter]",cupcake
Coconut-and-Almond-Flour-Cupcakes-1361210,Coconut and Almond Flour Cupcakes,4,1500.0,[Desserts],,"[eggs, vanilla extract, salt, maple syrup, stevia, baking powder, almond flour, coconut flour, coconut oil]",cupcake
Brownie-Cupcakes-1039116,Brownie Cupcakes,3,2100.0,[Desserts],,"[unsalted butter, sugar, unsweetened cocoa powder, vanilla extract, medium eggs, salt, baking powder, all-purpose flour]",cupcake
Orange-Creamsicle-Cupcakes-1087283,Orange Creamsicle Cupcakes,4,3300.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, salted butter, granulated sugar, grated orange, large eggs, heavy cream, fresh orange juice, orange extract, vanilla extract, buttercream frosting]",cupcake
Carrot-Cake-Cupcakes-with-Cinnamon-Buttercream-Frosting-1328558,Carrot Cake Cupcakes with Cinnamon Buttercream Frosting,4,3300.0,[Desserts],,"[vegetable oil, eggs, carrots, sugar, flour, baking powder, cinnamon, unsalted butter, powdered sugar, vanilla extract]",cupcake
Cherry-Coke-Cupcake-1350124,Cherry Coke Cupcake,4,1680.0,[Desserts],,"[devil's food cake mix, sour cream, vegetable oil, large eggs, cherry coke, cherry extract, unsalted butter, sugar, salt, milk, food gel]",cupcake
Count-Chocula-Cupcakes-1354304,Count Chocula Cupcakes,3,1980.0,[Desserts],,"[fudge, water, vegetable oil, eggs, Count Chocula Cereal, cereal]",cupcake
Strawberries-and-Cream-Cupcakes-1179829,Strawberries and Cream Cupcakes,4,2400.0,[Desserts],,"[cupcakes, yellow cake mix, eggs, oil, water, milk, strawberry preserves, cream cheese, unsalted butter, powdered sugar, vanilla]",cupcake
Honey-Cilantro-Glazed-Salmon-1375371,Honey-Cilantro Glazed Salmon,4,1200.0,[Main Dishes],,"[salmon fillets, lime juice, olive oil, honey, cilantro, Gourmet Garden garlic paste, ground black pepper]",cupcake
One-bowl-vanilla-cupcakes-for-two-333731,One Bowl Vanilla Cupcakes for Two,5,1800.0,[Desserts],,"[egg whites, sugar, butter, vanilla, flour, baking powder, salt, milk]",cupcake
Dark-Chocolate-Cupcakes-with-Bourbon-Buttercream-1339505,Dark Chocolate Cupcakes with Bourbon Buttercream,4,1800.0,[Desserts],,"[sweet cream butter, powdered sugar, salt, vanilla extract, bourbon whiskey]",cupcake
Fudge-Filled-Vanilla-Cupcakes-1068064,Fudge Filled Vanilla Cupcakes,4,1980.0,[Desserts],,"[vanilla cupcake, all-purpose flour, baking powder, salt, granulated sugar, butter, large eggs, vanilla extract, whole milk, chocolate truffle, buttercream frosting, powdered sugar, milk]",cupcake
Spider-Cupcakes-Martha-Stewart,Spider Cupcakes,5,1800.0,[Desserts],[Kid-Friendly],"[cupcakes, sanding sugar, candy, marshmallows, black licorice]",cupcake
Chocolate-Mousse-Souffle-Cupcake-1362607,Chocolate Mousse Souffle Cupcake,4,2700.0,[Desserts],,"[semi-sweet chocolate morsels, butter, eggs, granulated sugar, all-purpose flour, rum, vanilla extract]",cupcake
Guinness_-Whiskey-_-Irish-Cream-Cupcakes-1343186,"Guinness, Whiskey & Irish Cream Cupcakes",4,3600.0,[Desserts],[Irish],"[stout, unsalted butter, Dutch-processed cocoa powder, all-purpose flour, granulated sugar, baking soda, salt, eggs, sour cream, bittersweet chocolate, heavy cream, butter, Irish whiskey, powdered sugar, Baileys Irish Cream Liqueur]",cupcake
Rhubarb-Cupcakes-1173813,Rhubarb Cupcakes,4,3600.0,[Desserts],,"[rhubarb, all-purpose flour, baking powder, salt, milk, vanilla, butter, sugar, eggs, powdered sugar]",cupcake
Vanilla-Cupcakes-481994,Vanilla Cupcakes,4,3000.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, granulated sugar, baking powder, table salt, unsalted butter, sour cream, large eggs, large egg yolks, vanilla extract, powdered sugar]",cupcake
Fun_-Colorful-Layered-Cupcakes-1302104,"Fun, Colorful Layered Cupcakes",4,5100.0,[Desserts],,"[cupcakes, Pillsbury Frosting]",cupcake
Coconut-Cream-Cupcakes-1370390,Coconut Cream Cupcakes,4,2100.0,[Desserts],,"[flour, baking powder, salt, unsalted butter, sugar, vanilla, almonds, egg yolks, vanilla almondmilk, egg whites]",cupcake
Sweet-Potato-Souffle-Cupcakes-1374989,Sweet Potato Souffle Cupcakes,4,3300.0,[Desserts],,"[all-purpose flour, dark brown sugar, baking powder, baking soda, ground cinnamon, kosher salt, unsalted butter, large eggs, sweet potatoes, pineapple, vanilla extract, water, powdered gelatin, granulated sugar, light corn syrup, vanilla bean paste, pecan halves]",cupcake
Coconut-Flour-Cupcakes-1363769,Coconut Flour Cupcakes,4,2700.0,[Desserts],,"[coconut cream, soy]",cupcake
Hamburger-Cupcakes-1214627,Hamburger Cupcakes,4,2100.0,[Desserts],,"[vanilla, brownies, vanilla frosting, food colouring]",cupcake
Fourth-of-July-Firecracker-Cupcakes-1125101,Fourth of July Firecracker Cupcakes,4,2700.0,[Desserts],,"[cupcakes, flour, baking powder, salt, softened butter, sugar, eggs, milk, vanilla, frosting, powdered sugar, candy]",cupcake
Cherry-Coke-Cupcakes-1024623,Cherry Coke Cupcakes,4,3300.0,[Desserts],,"[cupcakes, flour, cocoa powder, baking soda, salt, sugar, butter, large eggs, buttermilk, coca-cola, cherry juice, vanilla extract, cocktail cherries, glaze, powdered sugar, heavy cream]",cupcake
Roasted-Peach-Cupcake-with-Vanilla-Buttercream-Naturally-Ella-46279,Roasted Peach Cupcake with Vanilla Buttercream,5,4800.0,[Desserts],[American],"[cupcakes, peaches, butter, sugar, eggs, vanilla, baking soda, baking powder, salt, all purpose unbleached flour, buttermilk, frosting, powdered sugar, heavy cream]",cupcake
Cheesecake-Stuffed-Chocolate-Cupcakes-1057283,Cheesecake Stuffed Chocolate Cupcakes,4,2400.0,[Desserts],,"[semi-sweet chocolate morsels, all-purpose flour, baking soda, salt, granulated sugar, vegetable oil, large eggs, vanilla, water, cream cheese]",cupcake
Orange-Cupcakes-1066935,Orange Cupcakes,4,3000.0,[Desserts],,"[unsalted butter, sugar, eggs, all-purpose flour, baking powder, salt, orange juice]",cupcake
Cupcake-Menorah-527575,Cupcake Menorah,3,2100.0,[Desserts],,"[cupcakes, sprinkles, coconut, candy, white frostings]",cupcake
Victoria-sponge-cupcakes-369469,Victoria Sponge Cupcakes,5,3000.0,"[Afternoon Tea, Desserts]",[Kid-Friendly],"[softened butter, sugar, large eggs, self rising flour, warm water, vanilla extract, raspberry jam, confectioners sugar]",cupcake
_Secret-Ingredient_-Cadbury-Creme-Cupcakes-1370853,{Secret Ingredient} Cadbury Creme Cupcakes,4,2700.0,[Desserts],,"[reduced sodium black beans, eggs, vanilla extract, coconut oil, sugar, dark chocolate cocoa powder, baking powder, baking soda, unsalted butter, powdered sugar, heavy cream, yellow food coloring]",cupcake
Confetti-Cupcakes-1058825,Confetti Cupcakes,4,2700.0,[Desserts],,"[cake flour, granulated sugar, baking powder, salt, butter, milk, vanilla, egg whites, sprinkles]",cupcake
Gluten-Free-Chocolate-Bourbon-Pecan-Cupcakes-1370251,Gluten Free Chocolate Bourbon Pecan Cupcakes,4,3000.0,[Desserts],,"[bourbon whiskey, coffee, coconut oil, unsweetened cocoa powder, almond flour, tapioca flour, coconut flour, coconut sugar, salt, baking soda, eggs, coconut cream, cold water, maple syrup, chopped pecans, vanilla extract, shortening, pure maple syrup, arrowroot flour]",cupcake
Essential-Vanilla-Cupcakes-607801,Essential Vanilla Cupcakes,3,1500.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, small eggs, self rising flour, milk, caster sugar, vanilla essence, baking powder, cupcakes]",cupcake
Pumpkin-Spice-Cupcakes-1285208,Pumpkin Spice Cupcakes,4,3600.0,[Desserts],,"[flour, pumpkin pie spice, baking powder, baking soda, salt, cinnamon, pumpkin purée, brown sugar, sugar, canola oil, eggs, butter, cream cheese, powdered sugar, vanilla, maple extract]",cupcake
Chocolate-Cupcakes-1066906,Chocolate Cupcakes,4,3000.0,[Desserts],,"[all-purpose flour, sugar, unsweetened cocoa powder, baking soda, salt, baking powder, water, butter, eggs, vanilla, powdered sugar, creamy peanut butter, milk]",cupcake
Blueberry-Lemon-Cupcakes-1260807,Blueberry Lemon Cupcakes,4,2400.0,[Desserts],,"[flour, baking soda, baking powder, salt, sugar, butter, milk, sour cream, eggs, vanilla extract, lemon zest, blueberries, cream cheese, powdered sugar, lemon juice, lemon peel, mint leaves]",cupcake
Tropical-Mango-Vanilla-Cupcakes-622473,Tropical Mango Vanilla Cupcakes,3,2400.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, unsalted butter, sugar, large eggs, yoghurt, milk, vanilla, mango, powdered sugar]",cupcake
Mocha-cupcakes-369404,Mocha Cupcakes,5,2400.0,[Desserts],,"[all-purpose flour, unsweetened cocoa powder, baking powder, baking soda, salt, whole milk, brewed coffee, pure vanilla extract, unsalted butter, granulated sugar, light brown sugar, large eggs, semi-sweet chocolate morsels, salted butter, shortening, vanilla extract, confectioners sugar, cold milk]",cupcake
Breakfast-Cupcakes_-1073102,Breakfast Cupcakes!,4,1800.0,[Breakfast and Brunch],,"[eggs, avocado, ham, cayenne pepper]",cupcake
Pumpkin-Pie-Cupcakes-1348022,Pumpkin Pie Cupcakes,4,3600.0,[Desserts],,"[coconut flour, pumpkin pie spice, baking powder, baking soda, salt, pumpkin purée, Swerve Sweetener, heavy cream, large eggs, vanilla]",cupcake
Mummy-Chocolate-Cupcakes-_SundaySupper-1340965,Mummy Chocolate Cupcakes #SundaySupper,4,2700.0,[Desserts],,"[cupcakes, all-purpose flour, sugar, brown sugar, baking soda, baking powder, salt, cocoa powder, milk, vegetable oil, vanilla extract, eggs, buttercream frosting, heavy whipping cream, powdered sugar, butter, mini candy button eyes]",cupcake
Special-Dark-Chocolate-Cupcakes-1050858,Special Dark Chocolate Cupcakes,4,3300.0,[Desserts],,"[butter, sugar, eggs, vanilla extract, all-purpose flour, dark chocolate cocoa powder, baking powder, salt, milk]",cupcake
Red-Velvet-Cupcakes-1253734,Red Velvet Cupcakes,4,2400.0,[Desserts],,"[cupcakes, cake flour, baking soda, baking powder, salt, unsweetened cocoa powder, granulated sugar, vegetable oil, eggs, buttermilk, vanilla extract, food colouring, white distilled vinegar, coffee, espresso, cream cheese, cream, butter, vanilla beans, seeds, powdered sugar]",cupcake
Chocolate-and-Caramel-Spider-Cupcakes-1329573,Chocolate and Caramel Spider Cupcakes,4,2280.0,[Desserts],,"[cupcakes, vanilla sugar, cake flour, baking powder, baking soda, salt, butter, large eggs, greek yogurt, mayonnaise, whole milk, dulce de leche, candy bar, frosting, cream cheese, powdered sugar, vanilla, cocoa, whipping cream, nonpareils, wheels, mini candy button eyes]",cupcake
OMG-Pumpkin-Pie-Cupcakes-991519,OMG Pumpkin Pie Cupcakes,4,1800.0,[Desserts],,"[pumpkin purée, sugar, eggs, vanilla, evaporated milk, flour, salt, baking soda, baking powder, pumpkin pie spice, whipped cream]",cupcake
Applesauce-Cupcakes-1062193,Applesauce Cupcakes,3,2700.0,[Desserts],,"[all-purpose flour, baking powder, salt, cinnamon, unsalted butter, sugar, large eggs, applesauce, vanilla, Mott''s 100% Apple Juice, light corn syrup, water, cream of tartar, egg whites, M&M's Candy]",cupcake
Coconut-Cupcakes-1041288,Coconut Cupcakes,3,1800.0,[Desserts],,"[eggs, oil, milk, sugar, all-purpose flour, salt, coconut, vanilla, baking powder]",cupcake
Carrot-Cupcakes-1358501,Carrot Cupcakes,3,1800.0,[Desserts],,"[nonstick spray, all-purpose flour, whole wheat flour, brown sugar substitute, baking powder, baking soda, ground cinnamon, salt, ground ginger, eggs, shredded carrots, unsweetened applesauce, canola oil, reduced fat cream cheese, agave nectar]",cupcake
Pumpkin-cupcakes-369342,Pumpkin Cupcakes,5,3300.0,[Desserts],,"[all-purpose flour, baking soda, baking powder, coarse salt, ground cinnamon, ground ginger, grated nutmeg, pumpkin pie spice, light brown sugar, granulated sugar, unsalted butter, large eggs, pumpkin purée, cream cheese, soften, butter, confectioners sugar, vanilla extract]",cupcake
Vanilla-Cupcakes-461093,Vanilla Cupcakes,5,1080.0,,,"[all-purpose flour, baking powder, salt, sugar, unsalted butter, eggs, vanilla extract, milk, vanilla, nonpareils]",cupcake
Margarita-Cupcakes-872450,Margarita Cupcakes,4,3000.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking powder, salt, unsalted butter, granulated sugar, eggs, lime, tequila, vanilla extract, buttermilk, powdered sugar, lime juice, coarse salt]",cupcake
Brain-Cupcakes-1342863,Brain Cupcakes,4,2400.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, ground cinnamon, ground ginger, ground nutmeg, butter, granulated sugar, brown sugar, eggs, vanilla extract, buttermilk, chips, unsalted butter, powdered sugar, milk, almond extract, pink food coloring, food colouring]",cupcake
Easy-Nutella-Cupcakes-recipe-4-Ingredients-1008547,Easy Nutella Cupcakes recipe 4 Ingredients,3,2400.0,[Desserts],,"[Nutella, eggs, all-purpose flour, cream cheese]",cupcake
Vegan-Santa-Hat-Cupcakes-1328372,Vegan Santa Hat Cupcakes,4,1680.0,[Desserts],,"[soy milk, vinegar, muscovado sugar, extra-virgin olive oil, vanilla extract, plain flour, cocoa powder, bicarbonate of soda, baking powder, salt, strawberries, vegan butter, confectioners sugar]",cupcake
Lemon-Raspberry-Cupcakes-with-Lemon-Curd-Frosting-1372903,Lemon Raspberry Cupcakes with Lemon Curd Frosting,4,3000.0,[Desserts],,"[cake flour, baking powder, salt, butter, lemon zest, white sugar, fresh lemon juice, egg yolks, milk, fresh raspberries, lemon curd, cream cheese, powdered sugar]",cupcake
Watermelon-Cupcakes-517826,Watermelon Cupcakes,4,,,,"[cupcakes, seedless watermelon, cream cheese frosting, sprinkles]",cupcake
Perfect-Vanilla-Cupcake-608138,Perfect Vanilla Cupcake,3,1440.0,[Desserts],,"[cake flour, baking powder, baking soda, salt, large eggs, sugar, pure vanilla extract, canola oil, buttermilk]",cupcake
Peach-Cobbler-Cupcakes-1179070,Peach Cobbler Cupcakes,4,2400.0,[Desserts],,"[cupcakes, all-purpose flour, sugar, baking powder, ground cinnamon, salted butter, egg whites, eggs, vanilla extract, 2% reduced-fat milk, peaches, peach slices, whipped cream, heavy whipping cream, powdered sugar]",cupcake
Cupcakes-and-Cookbooks-1364246,Cupcakes and Cookbooks,3,4800.0,"[Desserts, Afternoon Tea]",,"[cake flour, sugar, baking powder, salt, poppy seeds, unsalted butter, lemon, buttermilk, egg whites, water, cream cheese, confectioners sugar, almond extract]",cupcake
Bunny-Ears-Cupcakes-1182925,Bunny Ears Cupcakes,4,1500.0,[Desserts],,"[cupcakes, buttercream frosting, marshmallows, sanding sugar, coconut]",cupcake
Pineapple-Cupcakes-1110996,Pineapple Cupcakes,4,1800.0,[Desserts],,"[all-purpose flour, baking powder, salt, unsalted butter, light brown sugar, white sugar, vanilla extract, large eggs, crushed pineapple, buttercream frosting]",cupcake
Blondie-Cupcakes-489817,Blondie Cupcakes,4,2400.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking soda, salt, unsalted butter, light brown sugar, large eggs, vanilla extract, semi-sweet chocolate morsels, chips]",cupcake
Salted-Caramel-Frozen-Cupcakes-1360067,Salted Caramel Frozen Cupcakes,4,1800.0,[Desserts],,"[crumbs, butter, salted caramels, sauce, caramel topping, whipped topping]",cupcake
Vanilla-Cupcakes-with-Strawberry-Mascaporne-Frosting-1324429,Vanilla Cupcakes with Strawberry Mascaporne Frosting,3,1800.0,[Desserts],,"[vanilla cupcake, flour, baking powder, salt, butter, sugar, buttermilk, vanilla, eggs, strawberry syrup, strawberries, buttercream frosting, mascarpone, confectioners sugar, heavy cream]",cupcake
Black-Bottom-Cupcakes-1360462,Black Bottom Cupcakes,4,2700.0,[Desserts],,"[cream cheese, eggs, sugar, salt, chocolate chips, flour, cocoa powder, baking soda, water, oil, vinegar, vanilla]",cupcake
Ice-Cream-Cone-Cupcakes-1356074,Ice Cream Cone Cupcakes,4,1800.0,[Desserts],,"[cake mix, eggs, oil, ice cream cones, frosting, sprinkles, cherries]",cupcake
Easy-Bunny-Cupcakes-1041922,Easy Bunny Cupcakes,4,2700.0,[Desserts],,"[white cake mix, eggs, lemon, fresh lemon juice, milk, sour cream, oil, cream cheese, butter, powdered sugar, vanilla extract, large marshmallows, sprinkles]",cupcake
Coconut-rum-cupcakes-333913,Coconut Rum Cupcakes,5,2400.0,[Desserts],,"[sugar, butter, eggs, vanilla, coconut extract, vanilla beans, flour, baking powder, coconut milk, shredded coconut, coconut rum, powdered sugar]",cupcake
Cinnamon-Toast-Crunch-Cupcakes-1054048,Cinnamon Toast Crunch Cupcakes,4,3000.0,[Desserts],,"[butter, sugar, eggs, vanilla, flour, baking powder, baking soda, salt, cinnamon, milk, toast, heavy cream]",cupcake
Raspberry-Tiramisu-Cupcakes-1366408,Raspberry Tiramisu Cupcakes,3,3300.0,[Desserts],,"[all-purpose flour, sugar, baking soda, salt, soy, canola oil, pure vanilla extract, apple cider vinegar, amaretto, instant espresso powder, raspberries, agave nectar, lemon juice, cinnamon, liquor, water, vegetable shortening, powdered sugar, fresh raspberries, mint leaves, bittersweet chocolate]",cupcake
Thanksgiving-Cupcakes-Martha-Stewart,Thanksgiving Cupcakes,5,3000.0,[Desserts],,"[sweetened coconut flakes, cupcakes, chocolate, coconut, chocolate sprinkles, fish]",cupcake
