id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Pasta-Bolognese-1199396,Pasta Bolognese,4,4200.0,[Main Dishes],[Italian],"[olive oil, butter, onions, celery ribs, carrots, garlic cloves, pancetta, minced beef, tomato paste, white wine, milk, vegetable stock, dried oregano, whole peeled tomatoes, ground black pepper, salt, parmesan cheese, fresh pasta]"
5-Ingredient-Spinach-Parmesan-Pasta-1004699,5-Ingredient Spinach Parmesan Pasta,4,900.0,[Main Dishes],,"[pasta, butter, garlic, baby spinach, grated parmesan cheese, ground black pepper, salt]"
Spicy-Caribbean-Style-Shrimp-with-Pasta-1369016,Spicy Caribbean Style Shrimp with Pasta,4,2400.0,[Main Dishes],,"[noodles, green onions, garlic, pepper, chili pepper, white wine, chicken breasts, shrimp, cajun seasoning, cilantro, salt, vegetable oil, lemon wedge]"
Pasta-with-Butternut-Squash_-Sage_-and-Pine-Nuts-1344061,"Pasta with Butternut Squash, Sage, and Pine Nuts",4,4500.0,[Main Dishes],,"[butternut squash, onions, garlic, olive oil, salt, pepper, sage leaves, rigatoni, toasted pine nuts, freshly grated parmesan]"
Mom_s-Baked-Chicken-and-Spinach-Pasta-1330102,Mom's Baked Chicken and Spinach Pasta,4,1500.0,[Main Dishes],,"[bow-tie pasta, olive oil, boneless skinless chicken breasts, garlic, salt, white wine, baby spinach leaves, shredded mozzarella cheese]"
Parmesan-Chicken-Pasta-Bake-1217140,Parmesan Chicken Pasta Bake,3,1800.0,[Main Dishes],,"[chopped tomatoes, tomato paste, dried oregano, sugar, salt, pepper, chicken, mozzarella cheese, pasta]"
Vegetable-Garden-Pasta-1118902,Vegetable Garden Pasta,4,2400.0,[Main Dishes],,"[pasta, cherry tomatoes, garlic, olive oil, ear of corn, zucchini, yellow squash, basil, crushed red pepper, salt, mozzarella cheese]"
Ricotta-Green-Peas-Pasta-1175183,Ricotta Green Peas Pasta,4,900.0,[Main Dishes],,"[pasta, ricotta cheese, green peas, lemon, fresh mint, butter, cracked black pepper]"
Fresh-Pasta-_No-Machine-Required_-1011008,Fresh Pasta {No Machine Required},4,900.0,,,"[all-purpose flour, large eggs, olive oil, salt]"
Pasta-With-Garlic-Mussels-1367445,Pasta With Garlic Mussels,4,2100.0,[Main Dishes],,"[mussels, garlic, shallots, butter, scallions, chopped parsley, salt, ground pepper, water, dry white wine, lemon, pasta]"
Homemade-Whole-Wheat-Pasta-1371509,Homemade Whole Wheat Pasta,4,3300.0,[Main Dishes],,"[whole wheat flour, sea salt, beaten eggs, water, olive oil]"
Chicken-Pasta-Bake-644101,Chicken Pasta Bake,3,2400.0,[Main Dishes],,"[butter, plain flour, milk, pasta, chicken, frozen peas, sweet corn, basil, cheese]"
Grilled-Beef-_-Tomato-Pasta-1360076,Grilled Beef & Tomato Pasta,4,2100.0,[Main Dishes],,"[fillet steaks, olive oil, zucchini, red capsicum, onions, garlic, cherry tomatoes, baby spinach leaves, orecchiette, balsamic vinegar, herbs, peas, chillies]"
Orange-Pasta-1025141,Orange Pasta,4,1800.0,[Main Dishes],,"[pasta, penne, olive oil, pancetta, onions, garlic, orange juice, tomato paste, salt, pepper, heavy cream, grated parmesan cheese, orange, basil]"
Crispy-_Leftover_-Pasta-1050543,Crispy (Leftover) Pasta,4,900.0,[Main Dishes],,"[pasta, extra-virgin olive oil]"
Creamy-Garlic-Shrimp-and-Pasta-1090933,Creamy Garlic Shrimp and Pasta,3,600.0,[Main Dishes],,"[linguine, large shrimp, dry white wine, garlic, fat free milk, salt, dried leaves oregano, fresh oregano]"
Pasta-Primavera-1086734,Pasta Primavera,3,2100.0,[Main Dishes],,"[asparagus, sliced carrots, snow peas, olive oil, chopped onion, garlic cloves, fettucine, fresh parmesan cheese, fresh parsley, dry white wine, salt, pepper]"
Shrimp-Scampi-Pasta-1201913,Shrimp Scampi Pasta,4,2280.0,[Main Dishes],[Italian],"[shrimp, olive oil, garlic cloves, dry white wine, lemon, italian seasoning, dried parsley, salt, black pepper, butter, heavy cream, grated parmesan cheese, pasta]"
Chicken-Mozzarella-1376209,Chicken Mozzarella,4,1800.0,[Main Dishes],,"[boneless chicken breast, KRAFT Shredded Low-Moisture Part-Skim Mozzarella Cheese, pasta sauce, panko breadcrumbs, eggs, flour]"
Gemelli-Pasta-with-Walnut-Pesto-1346746,Gemelli Pasta with Walnut Pesto,4,1320.0,[Main Dishes],,"[gemelli, pesto, sea salt, grana]"
Tuna-Pasta-Salad-1242124,Tuna Pasta Salad,4,1200.0,[Salads],,"[pasta, light tuna, purple onion, fresh dill, nonfat plain greek yogurt, reduced fat mayonnaise, lemon, salt, pepper]"
Brussels-Sprout-Pasta-with-Lemon-Cream-Sauce-1370664,Brussels Sprout Pasta with Lemon Cream Sauce,4,1800.0,[Main Dishes],,"[brussels sprouts, olive oil, pasta, garlic, heavy cream, lemon zest, lemon juice, salt, pepper, walnuts]"
Baked-Pasta-with-Italian-Sausage-and-Roasted-Vegetables-1345924,Baked Pasta with Italian Sausage and Roasted Vegetables,4,3600.0,[Main Dishes],,"[vegetables, zucchini, red bell pepper, salt, pepper, herbs, pasta, uncooked ziti, marinara sauce, shredded mozzarella cheese, grated parmesan cheese, butter, sausages, italian sausage, olive oil]"
Steamy-Sausage-_-Pepper-Pasta-1280250,Steamy Sausage & Pepper Pasta,3,900.0,[Main Dishes],,"[noodles, olive oil, red bell pepper, garlic cloves, italian sausage, parmesan cheese, crushed red pepper, salt, pepper, basil leaves]"
Caprese-Chicken-Pasta-1227947,Caprese Chicken Pasta,4,1800.0,[Main Dishes],,"[whole grain pasta, olive oil, skinless and boneless chicken breast fillet, kosher salt, black pepper, cherry tomatoes, garlic cloves, balsamic vinegar, fresh spinach, fresh basil leaves, mozzarella cheese]"
Easy-baked-pasta-335740,Easy Baked Pasta,5,3900.0,[Main Dishes],,"[rigatoni, ricotta cheese, garlic, salt, pepper, parmesan cheese, flat leaf parsley, chopped garlic, shredded mozzarella cheese, tomato sauce]"
Baked-Pasta-with-Butternut-Squash_-Sausage-_-Ricotta-1362355,"Baked Pasta with Butternut Squash, Sausage & Ricotta",3,6300.0,[Main Dishes],,"[butternut squash, olive oil, salt, pepper, grated nutmeg, ricotta, rigatoni, butter, fresh sage, sweet italian sausage, garlic, fennel pollen, chicken stock, parmigiano reggiano cheese]"
Brown-Butter-Pasta-513525,Brown Butter Pasta,5,1800.0,[Main Dishes],,"[kosher salt, fresh pasta, unsalted butter, pinenuts, eggs, ground black pepper, parmigiano reggiano cheese, nutmeg]"
Pasta-with-Peas-and-Prosciutto-1025839,Pasta with Peas and Prosciutto,4,1800.0,[Main Dishes],,"[flat pasta, heavy cream, prosciutto, peas, grated Gruyère cheese, ground pepper]"
Pasta-With-Beans-And-Tomatoes-1371921,Pasta With Beans And Tomatoes,4,3000.0,[Main Dishes],,"[tomatoes, pasta shells, white beans, chicken broth, cream, parmesan cheese, thyme, garlic, olive oil, parsley, salt, ground black pepper, sugar]"
Orzo-Pasta_-Side-Dish-1340383,"Orzo Pasta, Side Dish",4,900.0,[Side Dishes],,"[orzo pasta, butter, garlic salt, italian seasoning, parmesan cheese]"
Avocado-Pasta-1348328,Avocado Pasta,3,1200.0,[Main Dishes],,"[spaghetti, avocado, fresh basil leaves, garlic, lemon juice, kosher salt, ground black pepper, olive oil, tomatoes, corn kernels]"
Pasta-with-cheese-and-cracked-pepper-368904,Pasta with Cheese and Cracked Pepper,5,1800.0,[Main Dishes],,"[linguine, coarse salt, butter, pepper, cheese]"
Pantry-Pasta-for-Two-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41192,Pantry Pasta for Two,5,2100.0,[Main Dishes],,"[olive oil, purple onion, garlic, tomatoes with juice, olives, white wine, boneless skinless chicken breasts, kosher salt, ground black pepper, butter, grated parmesan cheese, linguine]"
Goat-Cheese-Lemon-Pasta-with-Kale-534728,Goat Cheese Lemon Pasta with Kale,4,1500.0,[Main Dishes],,"[pasta, olive oil, shallots, garlic, crushed red pepper flakes, lemon, kale, goat cheese, black pepper, salt]"
Chicken-Mozzarella-Pasta-1311300,Chicken Mozzarella Pasta,4,1800.0,[Main Dishes],[Italian],"[penne, olive oil, boneless skinless chicken breasts, pepper, salt, onions, garlic, marinara sauce, crushed red pepper flakes, water, fresh parsley, fresh mozzarella, parmesan cheese, basil leaves]"
Cajun-Pasta-627155,Cajun Pasta,4,2700.0,[Main Dishes],[Cajun & Creole],"[pasta, tagliatelle, onions, red bell pepper, ground beef, dried thyme, dried rosemary, cumin, garlic powder, onion powder, dried oregano, cayenne pepper, crushed tomatoes, parmesan cheese]"
Bacon-Avocado-Tomato-Pasta-Salad-1035560,Bacon Avocado Tomato Pasta Salad,4,1200.0,[Salads],,"[pasta shell small, avocado, grape tomatoes, bacon, ranch dip]"
Chicken-Pesto-Pasta-1099178,Chicken Pesto Pasta,4,1500.0,[Main Dishes],,"[pasta, olive oil, boneless skinless chicken breasts, italian seasoning, salt, ground black pepper, basil pesto sauce]"
Basil-Pesto-Chicken-Pasta-1312302,Basil Pesto Chicken Pasta,4,2400.0,[Main Dishes],,"[fettucine, olive oil, boneless skinless chicken breasts, garlic, white onion, cherry tomatoes, basil pesto sauce, salt, pepper]"
One-Pot-Garlic-Parmesan-Pasta-824906,One Pot Garlic Parmesan Pasta,4,1800.0,[Main Dishes],,"[olive oil, garlic, chicken broth, milk, unsalted butter, fettucine, kosher salt, ground black pepper, grated parmesan cheese, fresh parsley leaves]"
Pesto-_-Yogurt-Pasta-1320481,Pesto & Yogurt Pasta,4,1800.0,[Main Dishes],,"[flat leaf parsley, garlic, mixed nuts, olive oil, low-fat plain yogurt, grated parmesan cheese, pepper, salt, bow-tie pasta]"
Creamy-Tomato-Mushroom-Pasta-1378236,Creamy Tomato Mushroom Pasta,4,1800.0,[Main Dishes],,"[onions, tomatoes, garlic, salt, ground black pepper, red chili powder, oregano, Campbell's Condensed Cream of Mushroom Soup, crushed tomatoes, mozzarella cheese, fresh basil leaves, spaghetti]"
BLT-Pasta-1303580,BLT Pasta,4,1800.0,[Main Dishes],,"[penne pasta, bacon, purple onion, garlic, red pepper flakes, salt, chopped tomatoes, cream, arugula, fresh basil, grated parmesan cheese]"
Creamy-Butternut-Bacon-Pasta-1358080,Creamy Butternut Bacon Pasta,4,3000.0,[Main Dishes],,"[pasta, bacon, olive oil, shallots, garlic, chicken broth, goat cheese, heavy cream, fresh spinach, butternut squash, salt]"
Supreme-Pizza-Pasta-Bake-1377899,Supreme Pizza Pasta Bake,4,3000.0,[Main Dishes],[Italian],"[penne, olive oil, ground Italian sausage, white onion, red bell pepper, garlic, ricotta cheese, large eggs, grated parmesan cheese, dried basil, pepperoni, marinara sauce, shredded mozzarella cheese]"
