id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Balsamic-And-Rosemary-Grilled-Salmon-Allrecipes,Balsamic and Rosemary Grilled Salmon,4,3000.0,[Main Dishes],[Barbecue],"[salmon fillets, sea salt, balsamic vinegar, olive oil, lemon juice, garlic, fresh rosemary]"
Easy-Crispy-Honey-Garlic-Salmon-677607,Easy Crispy Honey Garlic Salmon,4,1500.0,[Main Dishes],,"[honey, lemon, large garlic cloves, salt, ground black pepper, salmon fillets, coconut oil, green onions]"
Honey-Grilled-Salmon-Just-Like-Applebee_s-1183044,Honey Grilled Salmon Just Like Applebee's,3,3000.0,,[Barbecue],"[honey, soy sauce, dark brown sugar, pineapple juice, lemon juice, rice vinegar, olive oil, black pepper, chili powder, paprika, garlic salt, salmon fillets]"
Baked-Salmon-1237033,Baked Salmon,4,1500.0,,,"[lemon juice, salt, garlic powder, butter]"
Easy-Salmon-with-Curry-637905,Easy Salmon with Curry,3,1800.0,[Main Dishes],,"[salmon fillets, mayonnaise, curry powder]"
Firecracker-Grilled-Salmon-1179668,Firecracker Grilled Salmon,5,2100.0,[Main Dishes],[Barbecue],"[peanut oil, rice vinegar, green onions, low sodium soy sauce, fresh ginger, firmly packed brown sugar, sesame oil, crushed red pepper flakes, garlic, skinless salmon fillets, canola oil, jalapeno chilies]"
Salmon-with-Cilantro-Sauce-604875,Salmon with Cilantro Sauce,3,900.0,[Main Dishes],,"[salmon, lime juice, cilantro, olive oil, ground cumin, ground pepper, sea salt]"
Lemon-Panko-Crusted-Salmon-1229435,Lemon Panko Crusted Salmon,4,960.0,[Main Dishes],,"[salmon fillets, panko, lemon, fresh parsley, salt, pepper, olive oil, dijon mustard, lemon wedge]"
Four-Spice-Salmon-780314,Four-Spice Salmon,3,1200.0,[Main Dishes],,"[salmon fillets, salt, black pepper, coriander seeds, ground cloves, cumin seed, grated nutmeg, peanut oil]"
5-Ingredient-10-Minute-Creamy-Dill-Salmon-530120,5 Ingredient 10 Minute Creamy Dill Salmon,4,600.0,[Main Dishes],,"[salmon fillets, mayonnaise, fresh dill, garlic powder, salt, pepper]"
Perfectly-Baked-Salmon-__-eCookBook-News__-994198,Perfectly Baked Salmon {& eCookBook News!},4,1500.0,,,"[center-cut salmon fillet, extra-virgin olive oil, sea salt, lemon]"
Salmon-Carpaccio-1002781,Salmon Carpaccio,4,1800.0,,,"[salmon, dill, lemon juice, olive oil, salt, pink peppercorns]"
Brown-Sugar-_-Bourbon-Glazed-Salmon-1270571,Brown Sugar & Bourbon Glazed Salmon,4,2100.0,[Main Dishes],,"[salmon, bourbon whiskey, brown sugar, soy sauce, oil]"
Sriracha-Lime-Salmon-597133,Sriracha Lime Salmon,4,1200.0,[Main Dishes],,"[salmon fillets, olive oil, lime juice, chili powder, minced garlic, black pepper, Sriracha, garlic powder, honey, cilantro]"
Teriyaki-Salmon-1345162,Teriyaki Salmon,4,9000.0,[Main Dishes],,"[salmon fillets, garlic, marinade, seasoning, chili powder, dried parsley, ground ginger, salt, pepper, sauce]"
Kale-and-Barley-Salad-with-Teriyaki-Salmon-1375061,Kale and Barley Salad with Teriyaki Salmon,4,2700.0,[Main Dishes],,"[curly kale, soy sauce, ginger, runny honey, salmon fillets, cooked barley, lemon]"
Salmon-Stuffed-Avocado-1117378,Salmon Stuffed Avocado,3,1200.0,,,"[avocado, salmon, lettuce, cilantro, fresh lemon juice, olive oil, cumin, salt, pepper]"
Maple-Baked-Salmon-with-Chopped-Almonds-1336805,Maple Baked Salmon with Chopped Almonds,4,2100.0,[Main Dishes],,"[skinless salmon fillets, almonds, maple syrup, orange juice, fresh lemon juice, light soy sauce, garlic]"
Pecan-Crusted-Salmon-1006393,Pecan Crusted Salmon,4,2100.0,[Main Dishes],,"[salmon fillets, milk, chop fine pecan, flour, brown sugar, seasoning salt, pepper]"
Sweet-Glazed-Salmon-1271558,Sweet Glazed Salmon,4,1200.0,[Main Dishes],,"[salmon fillets, low sodium soy sauce, water, olive oil, brown sugar, salt]"
Salmon-Salad-Sandwiches-on-Ciabatta-1362348,Salmon Salad Sandwiches on Ciabatta,3,1200.0,[Lunch and Snacks],,"[salmon fillets, green onions, fresh lemon juice, grated lemon peel, mayonnaise, ciabatta, arugula]"
Asian-Apple-Glazed-Salmon-with-Kale-Quinoa-1359543,Asian Apple Glazed Salmon with Kale Quinoa,4,2400.0,[Main Dishes],,"[chicken broth, quinoa, kale, scallions, roasted pecans, salt, pepper, apple butter, fresh ginger, soy sauce, garlic, salmon fillets]"
Honey-mustard-salmon-304622,Honey Mustard Salmon,4,1500.0,[Main Dishes],[Barbecue],"[hellmann' or best food light mayonnais, Hellmanns Deli Mustard, sliced green onions, honey, red vinegar white white, wine,, ground black pepper, salt, salmon]"
Barbecue-Roasted-Salmon-1359640,Barbecue Roasted Salmon,3,5160.0,[Main Dishes],,"[pineapple juice, fresh lemon juice, salmon fillets, brown sugar, chili powder, grated lemon zest, ground cumin, salt, ground cinnamon, cooking spray, lemon wedge]"
Perfect-Baked-Salmon-1048296,Perfect Baked Salmon,4,900.0,[Main Dishes],,"[salmon fillets, brown sugar, garlic salt, fresh parsley, lemon]"
Sweet-Sesame-Salmon-1175987,Sweet Sesame Salmon,4,3600.0,[Main Dishes],,"[teriyaki sauce, salmon fillets, olive oil, sesame seeds]"
Grilled-blueberry-bbq-salmon-333525,Grilled Blueberry BBQ Salmon,5,2700.0,[Main Dishes],[American],"[salmon fillets, salt, pepper, fresh blueberries, ketchup, apple cider vinegar, balsamic vinegar, brown sugar, garlic powder, onion powder, ground mustard, worcestershire sauce]"
Salmon-with-Thyme-Butter-Serious-Eats-198239,Salmon with Thyme Butter,5,2100.0,[Main Dishes],,"[butter, thyme, shallots, salmon, salt, pepper]"
Salmon-with-Leeks-Martha-Stewart,Salmon with Leeks,5,2400.0,[Main Dishes],,"[leeks, olive oil, freshly ground pepper, coarse salt, salmon fillets, lemon wedge]"
Broiled-Salmon-with-Lemongrass-and-Ginger-1374701,Broiled Salmon with Lemongrass and Ginger,4,1500.0,[Main Dishes],[Asian],"[salmon steaks, lemongrass, basil leaves, garlic, ginger, salt, olive oil, lime, patis, brown sugar, vegetable oil, bird chile, sweetened coconut flakes, mango, beansprouts, peanuts]"
Baked-Dijon-Salmon-Allrecipes,Baked Dijon Salmon,5,2100.0,[Main Dishes],,"[butter, dijon mustard, honey, dry bread crumbs, chop fine pecan, fresh parsley, salmon, salt, pepper, lemon]"
Salmon-with-Capers-and-Dill-601293,Salmon with Capers and Dill,3,1800.0,[Main Dishes],,"[butter, salmon fillets, ground black pepper, salt, capers, lemon juice, fresh dill]"
Balsamic-Glazed-Oregano-And-Nutmeg-Salmon-Fillets-1350538,Balsamic-Glazed Oregano And Nutmeg Salmon Fillets,3,1500.0,[Main Dishes],,"[salmon fillets, olive oil, garlic, white wine, honey, soy sauce, balsamic vinegar, dijon mustard, salt, pepper, oregano, nutmeg]"
Oven-Roasted-Maple-BBQ-Salmon-1174676,Oven Roasted Maple BBQ Salmon,4,1500.0,[Main Dishes],,"[salmon fillets, maple syrup, lemon juice, paprika, chili powder, garlic powder, cumin, salt, black pepper]"
Sesame-Ginger-Salmon-573945,Sesame Ginger Salmon,4,3900.0,[Main Dishes],,"[olive oil, soy sauce, rice vinegar, sesame oil, brown sugar, garlic, fresh ginger, sesame seeds, green onions, salmon fillets, honey, Sriracha]"
Mark-Bittmans-Provencal-Salmon-1233761,Mark Bittman’s Provençal Salmon,3,1200.0,[Main Dishes],,"[salmon fillets, ground black pepper, salt, fennel seeds, fresh rosemary, orange zest, olive oil]"
Grilled-Salmon-with-Lemon-and-Dill-458872,Grilled Salmon with Lemon and Dill,4,1800.0,[Main Dishes],[Barbecue],"[skin on salmon fillets, olive oil, kosher salt, freshly ground pepper, lemon, dill tips, spring vegetable ragout]"
Mustard-and-Molasses-Glazed-Salmon-with-Lentil-Salad-1369987,Mustard and Molasses Glazed Salmon with Lentil Salad,3,1500.0,[Main Dishes],,"[whole grain mustard, light molasses, cayenne, salmon fillets, lentils, purple onion, extra-virgin olive oil, fresh parsley, red wine vinegar]"
Broiled-Salmon-with-Honey-and-Garlic-985956,Broiled Salmon with Honey and Garlic,4,1200.0,[Main Dishes],,"[salmon fillets, garlic cloves, honey, thyme leaves, vegetable oil, ground black pepper, kosher salt]"
Sous-Vide-Salmon-1285826,Sous Vide Salmon,4,5700.0,[Main Dishes],,"[skin on salmon fillets, ice water, olive oil, kosher salt]"
Maple-Smoked-Salmon-1331274,Maple Smoked Salmon,4,3000.0,[Main Dishes],,"[salmon fillets, dry white wine, water, maple syrup, kosher salt, brown sugar, black pepper]"
Orange-Mustard-Salmon-_4-ingredients_-1354884,Orange Mustard Salmon (4 ingredients),4,900.0,[Main Dishes],,"[salmon fillets, coconut oil, dijon mustard, orange, salt, pepper]"
Mustard-Encrusted-Broiled-Salmon-676562,Mustard-Encrusted Broiled Salmon,3,1200.0,[Main Dishes],,"[dijon mustard, red wine, olive oil, sea salt, pepper, salmon fillets, lemon wedge]"
Salmon-with-Magical-Butter-Sauce-759440,Salmon with Magical Butter Sauce,4,1200.0,[Main Dishes],,"[butter, preserves, balsamic vinegar, salt, pepper, herbs, skinless salmon fillets, vegetable oil]"
Charbroiled-Salmon-Allrecipes,Charbroiled Salmon,4,8100.0,[Main Dishes],[Barbecue],"[soy sauce, red wine, ground ginger, ground black pepper, salmon steaks, fresh parsley, lemon]"
Chili_rubbed-Salmon-My-Recipes,Chili-Rubbed Salmon,4,1800.0,[Main Dishes],[American],"[chili powder, dried oregano, kosher salt, pork tenderloin, salmon fillets, olive oil]"
Crab-stuffed-salmon-328118,Crab Stuffed Salmon,5,2100.0,[Main Dishes],,"[salmon fillets, lump crab meat, garlic cloves, fresh parsley, lemon, salt, pepper]"
Perfect-Grilled-Salmon-1106390,Perfect Grilled Salmon,4,1500.0,[Main Dishes],[Barbecue],"[skin on salmon fillets, kosher salt, olive oil]"
Honey-Lime-Salmon-1305913,Honey Lime Salmon,4,4500.0,[Main Dishes],,"[salmon fillets, honey, lime juice, lime zest, teriyaki sauce, olive oil, garlic]"
Baked-Salmon-with-Tomatoes_-Spinach-_-Mushrooms-1266805,"Baked Salmon with Tomatoes, Spinach & Mushrooms",3,2700.0,[Main Dishes],,"[skin on salmon fillets, fresh spinach leaves, fresh mushrooms, tomatoes, Kraft Sun Dried Tomato Vinaigrette]"
Broiled-Salmon-with-Miso-Glaze-1345207,Broiled Salmon with Miso Glaze,4,3600.0,[Main Dishes],,"[miso paste, maple syrup, tamari soy sauce, rice vinegar, hot chili sauce, skinless salmon fillets]"
Bourbon-Glazed-Salmon-1207012,Bourbon-Glazed Salmon,3,3000.0,[Main Dishes],,"[brown sugar, bourbon whiskey, low sodium soy sauce, peeled fresh ginger, fresh lime juice, garlic cloves, ground black pepper, skinless salmon fillets, cooking spray, sliced green onions, sesame seeds]"
Honey-Balsamic-Pan-Seared-Salmon-1165853,Honey Balsamic Pan Seared Salmon,4,1800.0,[Main Dishes],,"[salmon fillets, balsamic vinegar, raw honey, red pepper flakes, olive oil, salt, pepper]"
Roasted-Salmon-With-Maple-Mustard-Glaze-1029428,Roasted Salmon With Maple-Mustard Glaze,3,1800.0,[Main Dishes],,"[salmon fillets, whole grain mustard, maple syrup, black pepper, lemon wedge]"
Ginger-Soy-Salmon-1201817,Ginger Soy Salmon,4,1500.0,[Main Dishes],,"[fresh salmon, soy sauce, brown sugar, garlic, fresh ginger]"
Apricot-Glazed-Salmon-1026963,Apricot Glazed Salmon,3,1320.0,[Main Dishes],,"[salmon, soy sauce, white wine, apricot jam, sesame seeds, chives]"
Easy-Sesame-Salmon-1261237,Easy Sesame Salmon,4,3000.0,[Main Dishes],,"[garlic, low sodium soy sauce, rice vinegar, ginger root, chili flakes, salmon fillets, white sesame seeds]"
Coriander-Salmon-TasteOfHome,Coriander Salmon,4,1200.0,[Main Dishes],,"[salt, pepper, ground coriander, salmon fillets, olive oil, garlic cloves, lime juice, hot pepper sauce]"
Roasted-Salmon-with-Potatoes-and-Mushrooms-1198396,Roasted Salmon with Potatoes and Mushrooms,3,3300.0,,,"[small new potatoes, button mushrooms, olive oil, black pepper, kosher salt, skinless salmon fillets, red wine vinegar, whole grain mustard, honey, flat leaf parsley]"
Pistachio-Crusted-Salmon-772299,Pistachio-Crusted Salmon,4,1800.0,[Main Dishes],,"[wild salmon, meat, orange, garlic cloves, flat leaf parsley, black pepper, salt]"
Roasted-Salmon-Glazed-With-Brown-Sugar-and-Mustard-1355495,Roasted Salmon Glazed With Brown Sugar and Mustard,3,1500.0,[Main Dishes],,"[salmon fillets, dijon mustard, brown sugar, salt, black pepper]"
Slow-Roasted-Salmon-476703,Slow-Roasted Salmon,5,2700.0,[Main Dishes],,"[salmon fillets, extra-virgin olive oil, ground pepper, sea salt, fresh chives, fresh chervil, flat leaf parsley, lemon wedge]"
Salmon-Provencal-Simply-Recipes-42960,Salmon Provencal,5,2100.0,[Main Dishes],,"[plum tomatoes, shallots, fresh tarragon, fresh basil, chopped fresh chives, fresh lemon juice, balsamic vinegar, salt, olive oil, salmon fillets, ground black pepper]"
Salmon-with-Dijon-Sauce-517674,Salmon with Dijon Sauce,4,1500.0,[Main Dishes],,"[fat, pepper, dijon mustard, min, lemon juice, olive oil, salmon, sauce, salt, Season Salmon, minced garlic]"
Grilled-Miso-Salmon-1017991,Grilled Miso Salmon,4,29700.0,[Main Dishes],[Japanese],"[white miso, mirin, sake, sugar, soy sauce, salmon fillets]"
Pickled-Salmon-632190,Pickled Salmon,4,2400.0,[Main Dishes],,"[salmon fillets, sea salt, black peppercorns, bay leaves, fresh parsley, fresh thyme, clove, sweet paprika, virgin olive oil, apple cider vinegar, white wine]"
Asian-Sticky-Salmon-1299109,Asian Sticky Salmon,3,1800.0,[Main Dishes],[Asian],"[salmon, lime wedges, red chili peppers, coriander, soy sauce, hoisin sauce, star anise, spices, garlic cloves]"
Pepper-Crusted-Maple-Glazed-Salmon-753023,Pepper-Crusted Maple-Glazed Salmon,4,1500.0,[Main Dishes],[Barbecue],"[maple syrup, soy sauce, salmon fillets, cracked black pepper]"
Triple-Mustard-Salmon-571532,Triple-Mustard Salmon,3,1200.0,[Main Dishes],,"[toasted wheat germ, yellow mustard seeds, skinless salmon fillets, salt, freshly ground pepper, dijon mustard, dry mustard, canola oil]"
Hollandaise-Salmon-and-Asparagus-1350524,Hollandaise Salmon and Asparagus,3,5400.0,[Main Dishes],,"[salmon, minced garlic, oil, dried basil, sea salt, pepper, lemon juice, parsley, salmon fillets, hollandaise sauce, butter, large egg yolks, fresh lemon juice, salt, cayenne pepper, hot water, asparagus, water]"
Easy-Baked-Salmon-with-Green-Beans-1212165,Easy Baked Salmon with Green Beans,4,1500.0,[Main Dishes],,"[salmon fillets, dried tarragon leaves, salt, green beans, lemon, black pepper]"
Wrapped-Salmon-Allrecipes,Wrapped Salmon,4,2700.0,[Main Dishes],,"[salmon, phyllo dough, melted butter, salt, ground black pepper, dijon mustard]"
Baked-Strawberry-Salmon-MyRecipes-242877,Baked Strawberry Salmon,4,1500.0,[Main Dishes],,"[soy sauce, lemon juice, dijon mustard, pepper, salmon fillets, strawberry preserves]"
Gently-Smoked-Salmon-1249563,Gently Smoked Salmon,3,1800.0,[Main Dishes],,"[kosher salt, sugar, rice, oolong tea leaves, cooking oil, salmon fillets, ground black pepper, extra-virgin olive oil]"
Barbecued-Salmon-MyRecipes-242928,Barbecued Salmon,4,3300.0,[Main Dishes],[American],"[lemon juice, canola oil, worcestershire sauce, salmon fillets, seasoning salt, fresh thyme, chips]"
Honey-Mustard-Baked-Salmon-1206834,Honey Mustard Baked Salmon,3,900.0,[Main Dishes],,"[flour, mayonnaise, dijon mustard, honey, ground red pepper, salmon fillets, fresh parsley]"
Salmon-with-Quinoa-and-Parsley-Vinaigrette-767300,Salmon with Quinoa and Parsley Vinaigrette,3,2100.0,[Main Dishes],,"[water, salt, quinoa, salmon fillets, olive oil, freshly ground pepper, red wine vinegar, dijon mustard, flat leaf parsley]"
Balsamic-Glazed-Salmon-with-Quinoa-and-Butternut-Squash-1369327,Balsamic Glazed Salmon with Quinoa and Butternut Squash,4,3600.0,[Main Dishes],,"[butternut squash, extra-virgin olive oil, thyme, salt, pepper, balsamic vinegar, maple syrup, dijon mustard, minced garlic, vegetable broth, quinoa, salmon fillets, dried cranberries, baby spinach]"
Rosemary-Garlic-Salmon-769105,Rosemary Garlic Salmon,4,900.0,[Main Dishes],,"[salmon fillets, olive oil, melted butter, seasoning, black pepper]"
Chipotle-Lime-Salmon-1089347,Chipotle Lime Salmon,4,900.0,[Main Dishes],,"[oil, lime juice, chipotle chile, adobo sauce, cumin, garlic, salt, pepper, salmon fillets]"
Smoked-Salmon-Rolls-967939,Smoked Salmon Rolls,4,360.0,,,"[sesame seeds, smoked salmon, chives, cucumber]"
Baked-Salmon-With-Dill-1003525,Baked Salmon With Dill,4,1800.0,[Main Dishes],,"[salmon fillets, cooking spray, fresh dill, kosher salt, ground black pepper, mayonnaise, lemon juice, dill weed]"
Ginger-Lemongrass-Salmon-1177971,Ginger Lemongrass Salmon,4,3600.0,[Main Dishes],,"[salmon fillets, soy sauce, fish sauce, ginger, lime, lemongrass, fresh coriander]"
10-Minute-Soy-Ginger-Salmon-1348113,10-Minute Soy-Ginger Salmon,4,900.0,[Main Dishes],,"[salmon fillets, sauce, wheat free soy sauce, olive oil, water, arrowroot powder, fresh ginger, red pepper flakes, scallions]"
Salmon-Primavera-629623,Salmon Primavera,3,1800.0,[Main Dishes],,"[salmon fillets, olive oil, butter, tagliatelle, ragu, basil leaves]"
Candied-Salmon-Allrecipes,Candied Salmon,4,1800.0,,,"[butter, garlic, salmon fillets, onions, white vinegar, brown sugar]"
Seared-Salmon-with-Linguine-and-Ramp-Pesto-1051643,Seared Salmon with Linguine and Ramp Pesto,3,1800.0,[Main Dishes],,"[olive oil, asiago, Marcona almonds, fresh tarragon, linguine, salmon fillets]"
Quick-and-Easy-Baked-Salmon-Steaks-1359256,Quick and Easy Baked Salmon Steaks,3,1200.0,[Main Dishes],,"[salmon steaks, unsalted butter, lemon juice, scallions, fresh parsley, garlic salt, lemon pepper seasoning]"
Salmon-and-Green-Apple-Tartare-1373527,Salmon and Green Apple Tartare,4,1800.0,,,"[salmon fillets, granny smith apples, cilantro leaves, olive oil, fresh lemon juice, Tabasco Pepper Sauce, whole grain mustard, sea salt, cracked black pepper, arugula]"
Grilled-Salmon-Fillet-634258,Grilled Salmon Fillet,3,1500.0,[Main Dishes],,"[salmon fillets, lemon juice, salt, black pepper, powdered garlic, olive oil]"
Salmon-In-The-Oven-1123143,Salmon In The Oven,4,300.0,[Main Dishes],,"[salmon steaks, white wine, onions, garlic, pepper, olive oil, salt]"
Honey-Mustard-Baked-Salmon-1256634,Honey Mustard Baked Salmon,4,1500.0,[Main Dishes],,"[honey, whole grain mustard, organic soy sauce, butter, salmon, salt, pepper]"
Seared-Salmon-with-Linguine-and-Ramp-Pesto-Epicurious-53885,Seared Salmon with Linguine and Ramp Pesto,5,,[Main Dishes],,"[olive oil, bulb, asiago, almonds, fresh tarragon, linguine, salmon fillets]"
Simple-Seared-Salmon-950978,Simple Seared Salmon,4,900.0,[Main Dishes],,"[garlic powder, dried basil, salt, salmon fillets, butter, lemon wedge]"
Hoisin-Glazed-Salmon-643724,Hoisin Glazed Salmon,3,3900.0,[Main Dishes],,"[hoisin sauce, soy sauce, lemon, sugar, garlic cloves, salmon fillets]"
Greek-salmon-cooked-in-a-grill-pan-309892,Greek Salmon Cooked in a Grill Pan,5,1500.0,[Main Dishes],,"[salmon, olive oil, greek seasoning, garlic puree, garlic cloves, lemon zest, lemon]"
Salmon-Patties-1202997,Salmon Patties,4,1200.0,[Main Dishes],,"[canned salmon, bread crumbs, italian seasoning, eggs, pepper, paprika, olive oil, burgers, vegetable oil]"
Grilled-salmon-with-garlic-basil-butter-for-easy-entertaining-318949,Grilled Salmon with Garlic-Basil Butter for Easy Entertaining,3,2700.0,[Main Dishes],,"[salmon fillets, unsalted butter, olive oil, garlic cloves, basil leaves, pepper, salt]"
Honey-Miso-Dijon-Salmon-1326432,Honey Miso Dijon Salmon,3,1500.0,[Main Dishes],,"[salmon fillets, dijon mustard, honey, stone ground mustard, white miso, lemon]"
Baked-Rosemary-Salmon-in-Foil-1312127,Baked Rosemary Salmon in Foil,4,1500.0,[Main Dishes],,"[salmon fillets, olive oil, lemon, rosemary sprigs, Himalayan salt, ground peppercorn, nonstick spray]"
Ginataang-Salmon-1213180,Ginataang Salmon,4,2400.0,[Main Dishes],,"[salmon steaks, coconut cream, crushed garlic, minced ginger, green chilies, thai chile, yellow onion, cane vinegar, fish sauce, ground black pepper, water]"
BBQ-Salmon-_-Kale-Tacos-1271715,BBQ Salmon & Kale Tacos,4,900.0,[Main Dishes],,"[soft corn tortillas, salmon fillets, barbecue sauce, kale, avocado oil, fresh lime juice, black beans]"
Broiled-Salmon-514430,Broiled Salmon,4,2700.0,[Main Dishes],[American],"[salmon fillets, soy sauce, yuzu juice, broiled salmon, hand, sesame seeds, shiso, sake, sugar, ginger]"
Maple-Glazed-Salmon-1083731,Maple Glazed Salmon,4,900.0,[Main Dishes],,"[wild salmon, chili powder, paprika, coconut sugar, sea salt, pure maple syrup]"
Roasted-Miso-Glazed-Salmon-573790,Roasted Miso-Glazed Salmon,4,2400.0,[Main Dishes],"[Japanese, Asian]","[salmon fillets, white miso, sake, soy sauce, brown sugar, sesame oil, sliced green onions]"
Foil-Packet-Lemon-Salmon-1297277,Foil Packet Lemon Salmon,4,3300.0,[Main Dishes],,"[lemon, fresh green bean, salmon fillets, olive oil, garlic, salt, pepper, butter]"
Easy-Pickled-Salmon-894700,Easy Pickled Salmon,4,2700.0,,,"[salmon fillets, pickling spices, yellow onion, water, white sugar, white vinegar, kosher salt, bay leaves, black peppercorns, vegetable oil]"
1-2-3-Grilled-Salmon-MyRecipes-242930,1-2-3 Grilled Salmon,3,2100.0,[Main Dishes],,"[olive oil, reduced sodium soy sauce, dijon mustard, minced garlic, salmon fillets]"
Ancho-Citrus-Salmon-1278376,Ancho Citrus Salmon,4,1500.0,[Main Dishes],,"[salmon fillets, lemon juice, honey, ancho powder, cumin, sea salt, ground coriander, cayenne, frozen orange juice concentrate, cooking spray]"
Glazed-Grilled-Salmon-1341082,Glazed Grilled Salmon,4,1860.0,[Main Dishes],[Barbecue],"[salmon fillets, lemon pepper, garlic powder, salt, soy sauce, brown sugar, water, vegetable oil]"
Cream-Cheese-and-Delicious-Smoked-Salmon-1344914,Cream Cheese and Delicious Smoked Salmon,3,300.0,,,"[crispbreads, cream cheese, smoked salmon, parsley, lemon juice]"
Mustard-Glazed-Salmon-1178293,Mustard-Glazed Salmon,4,1200.0,[Main Dishes],,"[salmon fillets, pepper, whole grain dijon mustard, honey, dried rosemary]"
Salmon-with-anchovy-olive-tapenade-345618,Salmon with Anchovy Olive Tapenade,5,2100.0,[Main Dishes],,"[wild salmon, lemon juice, salted anchovies, rosemary, kalamata, garlic, olive oil]"
Honey-glazed-Salmon-1200900,Honey-glazed Salmon,3,1200.0,[Main Dishes],,"[salmon fillets, honey, soy sauce, cayenne pepper]"
Honey-and-Pecan-Glazed-Salmon-977998,Honey and Pecan-Glazed Salmon,4,2100.0,[Main Dishes],,"[honey, chop fine pecan, soy sauce, salmon fillets, salt, black pepper]"
Grilled-salmon-with-citrus-salsa-304273,Grilled Salmon With Citrus Salsa,4,1800.0,[Main Dishes],,"[tomatoes, orange, sliced green onions, chopped cilantro fresh, hot pepper sauce, salmon, i can't believ it' not butter! sprai origin]"
Honey-Lime-Crusted-Salmon-1055831,Honey Lime Crusted Salmon,4,600.0,[Main Dishes],,"[salmon fillets, lime juice, lime, honey, salt, white pepper, garlic, white flour, black pepper, olive oil]"
Honey-Garlic-Salmon-and-Vegetables-Sheet-Pan-Dinner-1364004,Honey Garlic Salmon and Vegetables Sheet Pan Dinner,4,2400.0,[Main Dishes],,"[honey, olive oil, soy sauce, dijon mustard, garlic, kosher salt, ground black pepper, red potato, green beans, black pepper, salmon fillets, green onions]"
Cedar-Plank-Grilled-Salmon-with-Lemon-Chive-Butter-1361011,Cedar Plank Grilled Salmon with Lemon Chive Butter,4,300.0,[Main Dishes],[Barbecue],"[filet, kosher salt, freshly ground black pepper, salted butter, lemon, chives]"
Grilled-cedar-plank-salmon-371329,Grilled Cedar Plank Salmon,5,3900.0,[Main Dishes],[Barbecue],"[salmon fillets, water, brown sugar, olive oil, italian seasoning, smoked paprika, kosher salt]"
Simple-Pan-Seared-Salmon-1068364,Simple Pan Seared Salmon,4,1080.0,[Main Dishes],,"[salmon fillets, soy sauce, canola, brown rice vinegar, honey, garlic powder, ginger]"
Grilled-_-Glazed-Wild-Copper-River-Sockeye-Salmon-683975,Grilled & Glazed Wild Copper River Sockeye Salmon,4,660.0,[Main Dishes],[Barbecue],"[salmon fillets, olive oil, freshly ground pepper, kosher salt, dijon mustard, horseradish, honey, dried mint flakes]"
Baked-Salmon-Ii-Allrecipes,Baked Salmon II,5,7200.0,[Main Dishes],,"[garlic, mild olive oil, dried basil, salt, ground black pepper, lemon juice, fresh parsley, salmon]"
Baked-Salmon-with-Honey-Dijon-and-Garlic-971549,Baked Salmon with Honey Dijon and Garlic,4,1200.0,[Main Dishes],,"[fresh salmon, garlic, parsley, honey dijon mustard, lemon, salt, olive oil]"
Salmon-Cakes-1288792,Salmon Cakes,3,1500.0,,,"[skinless salmon fillets, scallions, panko breadcrumbs, dijon mustard, olive oil, sour cream]"
Smothered-salmon-349176,Smothered Salmon,3,2400.0,[Main Dishes],,"[plum tomatoes, onions, jalapeno chilies, garlic, extra-virgin olive oil, salt, pepper, green olives, salmon fillets, couscous]"
Baked-Herb-Salmon-979094,Baked Herb Salmon,3,600.0,[Main Dishes],,"[salmon fillets, fresh chives, fresh thyme, ground black pepper, salt, lemon]"
Honey-Garlic-Salmon-1285094,Honey Garlic Salmon,4,1200.0,[Main Dishes],,"[salmon, salt, black pepper, cayenne pepper, honey, warm water, apple cider vinegar, olive oil, garlic, lemon]"
Baked-Salmon-with-Creamy-Yogurt-Topping-1067831,Baked Salmon with Creamy Yogurt Topping,3,3000.0,[Main Dishes],,"[Hidden Valley® Greek Yogurt Original Ranch® Dressing Mix, plain greek yogurt, milk, salmon fillets, chopped nuts]"
Ginger-Sesame-Salmon-1260363,Ginger Sesame Salmon,3,2400.0,[Main Dishes],,"[shredded carrots, salmon fillets, fresh ginger, seasoned rice wine vinegar, sesame oil, fresh spinach leaves]"
Baked-Lemon-Pepper-Salmon-1069114,Baked Lemon Pepper Salmon,4,2100.0,[Main Dishes],,"[salmon fillets, extra-virgin olive oil, lemon pepper, butter, garlic, lemon]"
Teriyaki-Salmon-661908,Teriyaki Salmon,4,900.0,[Main Dishes],,"[soy sauce, dry sherry, toasted sesame oil, fresh ginger, green onions, light brown sugar, salmon fillets]"
Easy-Ginger_-Chili-and-Lemon-Salmon-746724,"Easy Ginger, Chili and Lemon Salmon",4,3600.0,[Main Dishes],,"[salmon fillets, lemon, ginger, chili pepper, garlic, olive oil, fine sea salt]"
Moroccan-Salmon-with-Nectarine-Couscous-490296,Moroccan Salmon with Nectarine Couscous,3,1500.0,[Main Dishes],[Moroccan],"[paprika, ground cumin, ground ginger, ground cardamom, ground black pepper, sea salt, boneless salmon fillets, cooking oil, whole wheat couscous, green onions, yellow bell pepper, pinenuts, nectarines]"
Balsamic-Glazed-Salmon-1010646,Balsamic Glazed Salmon,4,1200.0,[Main Dishes],,"[salmon fillets, olive oil, garlic, balsamic vinegar, honey, dijon mustard, kosher salt, black pepper, fresh parsley]"
