id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Blackberry-Oatmeal-Skillet-Cobbler-1278492,Blackberry Oatmeal Skillet Cobbler,4,3300.0,[Desserts],,"[blackberries, sugar, corn starch, lemon juice, vanilla, salt, butter, brown sugar, eggs, baking powder, flour, old-fashioned oats, vanilla ice cream]",cobbler
Summertime-Peach-Cobbler-1070525,Summertime Peach Cobbler,4,3000.0,[Desserts],,"[butter, flour, sugar, baking powder, salt, milk, vanilla, peaches, cherries]",cobbler
Microwave-Peach-Cobbler-1244975,Microwave Peach Cobbler,4,900.0,[Desserts],,"[peaches, brown sugar, quick oats, flour, cinnamon, butter]",cobbler
3-Ingredient-Peaches-_-Cream-Cobbler-1208955,3-Ingredient Peaches & Cream Cobbler,4,3300.0,[Desserts],,"[peach slices, vanilla ice cream, self rising flour, ice cream, sugar]",cobbler
Peach-Cobbler-757482,Peach Cobbler,3,3000.0,[Desserts],,"[sugar, corn starch, ground cinnamon, peaches, water, lemon juice, Bisquick Baking Mix, milk, butter, cream sweeten whip]",cobbler
One-Pan-Cranberry-Orange-Cobbler-1347251,One Pan Cranberry-Orange Cobbler,4,2400.0,[Desserts],,"[fresh cranberries, orange marmalade, orange, whole wheat flour, all-purpose flour, sugar, baking powder, salt, butter, eggs, milk]",cobbler
Slow-Cooker-Berry-Cobbler-1193006,Slow Cooker Berry Cobbler,4,3000.0,[Desserts],,"[all-purpose flour, sugar, baking powder, ground cinnamon, eggs, milk, oil, salt, frozen mixed berries]",cobbler
Peach-Cobbler-771237,Peach Cobbler,4,2700.0,[Desserts],,"[all-purpose flour, sugar, baking powder, salt, unsalted butter, milk, peaches, corn starch, boiling water, butter, cinnamon]",cobbler
Fresh-Homemade-Apple-Cobbler-1107351,Fresh Homemade Apple Cobbler,4,4200.0,,,"[sliced apples, fresh lemon juice, granulated sugar, ground cinnamon, chopped pecans, self rising flour, butter, milk, eggs]",cobbler
Peach-Cobbler-With-A-Cinnamon-Crust-My-Recipes,Peach Cobbler with a Cinnamon Crust,4,5100.0,[Desserts],"[Southern & Soul Food, American]","[all-purpose flour, sugar, ground cinnamon, peaches, cooking spray, pie dough, large egg whites]",cobbler
Rustic-Apple-Cobbler-1282829,Rustic Apple Cobbler,4,2700.0,[Desserts],,"[green apples, dried cranberries, sugar, flour, ground cinnamon, butter, muffin mix, chopped pecans]",cobbler
Blackberry-Cobbler-1116737,Blackberry Cobbler,3,4800.0,[Desserts],,"[blackberries, sugar, all-purpose flour, milk, baking powder, table salt, butter, ground cinnamon, whipped cream]",cobbler
Classic-Country-Apple-Cobbler-Cupcakes-469459,Classic Country Apple Cobbler Cupcakes,5,3300.0,[Desserts],,"[apples, batter, flour, sugar, unsalted butter, rolled oats, chips]",cobbler
Tenntucky-Blackberry-Cobbler-My-Recipes,TennTucky Blackberry Cobbler,4,4800.0,[Desserts],,"[sugar, self rising flour, milk, butter, blackberries]",cobbler
Blackberry-Cobbler-1247254,Blackberry Cobbler,3,4200.0,[Desserts],,"[unsalted butter, blackberries, sugar, water, fresh lemon juice, self rising flour, milk, salt, ground cinnamon, ice cream]",cobbler
Cranberry-Cobbler-529582,Cranberry Cobbler,3,3300.0,[Desserts],,"[unsalted butter, cranberries, sugar, all-purpose flour, baking powder, fine salt, whole milk, large eggs]",cobbler
Peach-Cobbler-Cupcakes-469424,Peach Cobbler Cupcakes,5,2400.0,[Desserts],,"[flour, baking powder, baking soda, unsalted butter, brown sugar, sugar, eggs, sour cream, vanilla extract, peaches]",cobbler
Blueberry-Cobbler-596233,Blueberry Cobbler,4,2700.0,[Desserts],,"[cake flour, light brown sugar, milk, eggs, vanilla extract, baking powder, baking soda, salt, unsalted butter, fresh blueberries, granulated sugar, corn starch, water]",cobbler
Apple-Cobbler-My-Recipes,Apple Cobbler,4,3900.0,[Desserts],[American],"[granny smith apples, apple cider, all-purpose flour, brown sugar, ground cinnamon, butter, pie dough, water, large egg whites, turbinado]",cobbler
Blackberry-Skillet-Cobbler-1208556,Blackberry Skillet Cobbler,4,2700.0,[Desserts],,"[blackberries, sugar, baking powder, flour, cornmeal, butter, large eggs, milk, salt]",cobbler
Graham-Cracker-Apple-Pear-Cobbler-1309259,Graham Cracker Apple Pear Cobbler,4,3600.0,[Desserts],,"[graham cracker crumbs, large eggs, milk, all-purpose flour, granulated sugar, baking powder, salt, unsalted butter, apples, pears, firmly packed light brown sugar, ground cinnamon, ground nutmeg, sanding sugar, ice cream]",cobbler
Peach-Berry-Cobbler-1283080,Peach Berry Cobbler,4,3900.0,[Desserts],,"[peach slices, fresh blueberries, fruit, baking mix, milk, nutmeg, cinnamon, butter, sugar]",cobbler
PAMA-Cobbler-1201082,PAMA Cobbler,4,600.0,[Beverages],,"[Pama Pomegranate Liqueur, vodka, lemon juice, simple syrup, blueberries, club soda]",cobbler
Easy-Batter-Fruit-Cobbler-608435,Easy Batter Fruit Cobbler,5,3900.0,[Desserts],,"[butter, all-purpose flour, sugar, baking powder, salt, milk, peaches]",cobbler
Fresh-Peach-Cobbler-1353482,Fresh Peach Cobbler,3,4800.0,[Desserts],,"[peaches, brown sugar, cinnamon, ground cloves, nutmeg, yellow cake mix, walnuts, butter]",cobbler
Blackberry-Cobbler-with-Bisquick-1222089,Blackberry Cobbler with Bisquick,4,3000.0,[Desserts],,"[blackberries, water, sugar, cinnamon, corn starch, bisquick, butter, milk]",cobbler
Easy-Pear-Cobbler-1056603,Easy Pear Cobbler,4,2700.0,[Desserts],,"[butter, bisquick, sugar, milk, Del Monte Pear Halves, cinnamon sugar]",cobbler
Peach-Cobbler-1063785,Peach Cobbler,4,2400.0,[Desserts],,"[peaches, sugar, flour, lemon juice, butter, baking powder, salt, shortening, milk]",cobbler
Country-Apple-Cobbler-TasteOfHome,Country Apple Cobbler,4,2700.0,[Desserts],,"[sugar, water, quick-cooking tapioca, ground cinnamon, tart apples, all-purpose flour, baking powder, salt, butter, milk, shredded cheddar cheese, chopped walnuts, whipped topping]",cobbler
Peach-and-Strawberry-Cobbler-748694,Peach and Strawberry Cobbler,4,3600.0,[Desserts],,"[peaches, strawberries, all-purpose flour, sugar, baking powder, salt, butter, milk, vanilla extract]",cobbler
Apricot-Berry-Cobbler-Simply-Recipes-42669,Apricot Berry Cobbler,5,3900.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, granulated sugar, butter, buttermilk, almond extract, brown sugar, apricots, blackberries, flour]",cobbler
Classic-Peach-Cobbler-682446,Classic Peach Cobbler,3,600.0,[Desserts],,"[sugar, corn starch, lemon juice, peach slices, baking mix, butter, orange juice]",cobbler
Easy-Peasy-Cherry-Cheese-Cobbler-471285,Easy Peasy Cherry Cheese Cobbler,5,3000.0,[Desserts],,"[crescent rolls, pie filling, granulated sugar, vanilla, cream cheese, unsalted butter]",cobbler
Old-Fashioned-Peach-Cobbler---nothing-like-it_-1357316,Old Fashioned Peach Cobbler - nothing like it!,4,3900.0,[Desserts],,"[peaches, peaches in light syrup, milk, self rising flour, sugar, butter, cinnamon]",cobbler
Easy-cherry-cobbler-343498,Easy Cherry Cobbler,4,2400.0,[Desserts],,"[cherries, tart, all-purpose flour, sugar, milk, baking powder, salt, butter, vanilla ice cream]",cobbler
Peach-Blackberry-Cobbler-1215757,Peach Blackberry Cobbler,4,3900.0,"[Desserts, Afternoon Tea]",,"[sugar, all-purpose flour, fine sea salt, peaches, frozen blackberries, lemon zest, lemon, unsalted butter, buttermilk, eggs]",cobbler
Crock-Pot-Pumpkin-Cobbler-1316148,Crock Pot Pumpkin Cobbler,4,,,,"[eggs, pumpkin, evaporated milk, granulated sugar, brown sugar, cinnamon, ginger, salt, vanilla, yellow cake mix, melted butter]",cobbler
Chocolate-Cobbler-Remix-_For-food-allergies_-1304619,Chocolate Cobbler Remix *For food allergies*,4,2700.0,[Desserts],,"[self rising flour, sugar, cocoa, Silk Vanilla Soy milk, vanilla, vegetable oil, brown sugar, hot water]",cobbler
Easy-Peach-Cobbler-1288485,Easy Peach Cobbler,4,4500.0,[Desserts],,"[butter, self rising flour, peaches, salt, sugar, milk, baking powder, lemon juice, water, nutmeg]",cobbler
Peach-Cobbler-1211894,Peach Cobbler,4,3900.0,[Desserts],,"[butter, self rising flour, granulated white sugar, milk, peaches, brown sugar, lemon juice, corn starch, cinnamon, nutmeg]",cobbler
Cast-Iron-Skillet-Peach-and-Blueberry-Cobbler-1201005,Cast-Iron Skillet Peach and Blueberry Cobbler,4,5400.0,[Desserts],,"[unsalted butter, canola oil, wheat, baking powder, kosher salt, milk, granulated sugar, vanilla extract, peaches, frozen blueberries]",cobbler
Peach-Cobbler-1273795,Peach Cobbler,4,3000.0,[Desserts],,"[peaches in light syrup, yellow cake mix, butter, brown sugar, chopped walnuts]",cobbler
Texas-Peach-Cobbler-1167554,Texas Peach Cobbler,4,3600.0,[Desserts],,"[peaches, sugar, fresh lemon juice, cinnamon, vanilla, unsalted butter, unbleached flour, baking powder, half & half]",cobbler
Simple-Peach-Cobbler-1191120,Simple Peach Cobbler,4,4200.0,[Desserts],,"[peach slices, sugar, self rising flour, milk, butter]",cobbler
Peach-Cobbler-Bubble-Up-1187578,Peach Cobbler Bubble Up,4,2400.0,[Desserts],,"[biscuits, peach pie filling, cinnamon, brown sugar]",cobbler
Triple-Berry-Skillet-Cobbler-987436,Triple Berry Skillet Cobbler,4,3300.0,[Desserts],,"[forest fruit, granulated sugar, corn starch, lemon juice, butter, self rising flour, whole milk, large eggs, pure vanilla, almond extract, ground cinnamon]",cobbler
Blueberry-Breakfast-Cobbler-1220049,Blueberry Breakfast Cobbler,4,3600.0,"[Desserts, Breakfast and Brunch]",,"[butter, lemon, sugar, flour, baking powder, kosher salt, fresh blueberries, buttermilk, raw sugar]",cobbler
Peach-Cobbler-Cupcakes-1179070,Peach Cobbler Cupcakes,4,2400.0,[Desserts],,"[cupcakes, all-purpose flour, sugar, baking powder, ground cinnamon, salted butter, egg whites, eggs, vanilla extract, 2% reduced-fat milk, peaches, peach slices, whipped cream, heavy whipping cream, powdered sugar]",cobbler
Rhubarb-Cobbler-1243111,Rhubarb Cobbler,4,3000.0,[Desserts],,"[rhubarb, brown sugar, corn starch, orange, sugar, baking powder, baking soda, salt, butter, buttermilk, vanilla]",cobbler
5-Ingredient-Peach-Cobbler-Reicpe-1231973,5 Ingredient Peach Cobbler Reicpe,4,4200.0,[Desserts],,"[butter, sugar, self rising flour, milk, fruit]",cobbler
Peach-Cobbler-1316441,Peach Cobbler,4,3900.0,[Desserts],,"[peaches, brown sugar, cinnamon, vanilla, flour, baking powder, baking soda, unsalted butter, buttermilk, whipped cream]",cobbler
Build-Your-Own-Microwave-Mug-Cobbler-1276845,Build-Your-Own Microwave Mug Cobbler,3,420.0,[Desserts],,"[fruit, sugar, Bisquick Baking Mix, ground cinnamon, grated lemon peel, nuts, old-fashioned oats, coarse sugar, milk]",cobbler
Fresh-Peach-Cobbler-with-Cream-Pastry-Crust-894300,Fresh Peach Cobbler with Cream Pastry Crust,3,3300.0,[Desserts],,"[peaches, granulated sugar, butter, all-purpose flour, baking powder, salt, heavy cream]",cobbler
Slow-Cooker-Peach-Cobbler-1110665,Slow Cooker Peach Cobbler,4,16200.0,[Desserts],,"[Pillsbury Pie Crusts, peaches in heavy syrup, granulated sugar, cinnamon, corn starch, butter, sugar]",cobbler
Cinnamon-Biscuit-Blueberry-Cobbler-1276360,Cinnamon Biscuit Blueberry Cobbler,4,3600.0,[Desserts],,"[sugar, corn starch, blueberries, lemon juice, lemon zest, flour, baking powder, cinnamon, butter, eggs, milk, vanilla extract]",cobbler
Black-Raspberry-Cobbler-1214458,Black Raspberry Cobbler,4,3000.0,[Desserts],,"[raspberries, granulated sugar, corn starch, boiling water, butter, all purpose unbleached flour, baking powder, salt, unsalted butter, buttermilk, milk, coarse sugar]",cobbler
Merry-Berry-Cobbler-589431,Merry Berry Cobbler,3,3300.0,[Desserts],,"[granulated sugar, corn starch, frozen raspberries, frozen blueberries, frozen blackberries, lemon juice, Gold Medal All Purpose Flour, brown sugar, baking powder, salt, ground nutmeg, butter, hot water, whipped cream]",cobbler
Jalapeno-Havarti-Peach-Cobbler-1055521,Jalapeno Havarti Peach Cobbler,4,3900.0,[Desserts],,"[peaches, granulated sugar, corn starch, lemon juice, lemon zest, salt, ground cinnamon, pure vanilla extract, unsalted butter, all-purpose flour, cheese, baking powder, buttermilk]",cobbler
Southern-Peach-Cobbler-1254117,Southern Peach Cobbler,4,2400.0,[Desserts],[Southern & Soul Food],"[peaches, fresh lemon juice, white sugar, brown sugar, cinnamon, nutmeg, arrowroot, all-purpose flour, baking powder, kosher salt, butter, boiling water, brown rice flour, tapioca starch, potato starch]",cobbler
Savory-Corn-Cobbler-1291438,Savory Corn Cobbler,3,5400.0,,,"[unsalted butter, jalapeno chilies, scallions, frozen corn kernels, low sodium chicken broth, heavy cream, kosher salt, black pepper, flour, baking powder, fresh thyme, whole milk]",cobbler
Mixed-Berry-Cobbler-1255458,Mixed Berry Cobbler,4,5400.0,[Desserts],,"[berry pie filling, frozen blackberries, granulated sugar, grated lemon zest, lemon, all-purpose flour, biscuits, baking powder, salt, unsalted butter, large eggs, pure vanilla extract, ground cinnamon]",cobbler
Peach-Cobbler-1227827,Peach Cobbler,4,3600.0,[Desserts],,"[flour, cinnamon, peaches, white sugar, baking powder, salt, margarine, eggs]",cobbler
