id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Pork-stir-fry-with-green-onion-306753,Pork Stir Fry with Green Onion,5,1500.0,[Main Dishes],[Asian],"[pork loin chops, soy sauce, sugar, corn starch, peanut oil, garlic, scallions, sesame oil]"
Beef-Stir-Fry-1050994,Beef Stir Fry,4,2100.0,[Main Dishes],,"[oil, stir fry vegetable blend, onions, beef, red pepper flakes, corn starch, soy sauce, rice, poblano peppers, yellow bell pepper, salt, medium shrimp, tomato paste]"
10-Minute-Stir-Fry-Chicken-and-Vegetables-1353383,10 Minute Stir-Fry Chicken and Vegetables,4,1500.0,[Main Dishes],,"[olive oil, red bell pepper, green bell pepper, medium zucchini, yellow squash, broccoli, onions, chicken breasts, low sodium teriyaki sauce]"
Easy-Shrimp-and-Broccoli-Stir-Fry-985584,Easy Shrimp and Broccoli Stir Fry,4,1200.0,[Main Dishes],[Asian],"[olive oil, medium shrimp, broccoli florets, sesame seeds, green onions, reduced sodium soy sauce, oyster sauce, rice vinegar, brown sugar, ginger, garlic, sesame oil, corn starch, Sriracha]"
Beef-and-broccoli-stir-fry-328192,Beef and Broccoli Stir-Fry,4,1800.0,[Main Dishes],,"[soy sauce, purple onion, top sirloin steak, sesame oil, rice vinegar, spices, broccoli]"
No-Fry-Stir-Fry-1331282,No Fry Stir Fry,4,300.0,,,"[tahini, liquid aminos, toasted sesame oil, Sriracha]"
Easy-Ground-Pork-Stir-Fry-1354733,Easy Ground Pork Stir Fry,4,1800.0,[Main Dishes],,"[brown rice, ground beef, mushrooms, onions, carrots, fresh ginger, garlic, dark leafy greens, soy sauce, vinegar, chili powder, green onions, sesame seeds]"
Cumin-Lamb-Stir-Fry-1367897,Cumin Lamb Stir-Fry,3,2700.0,[Main Dishes],[Asian],"[cumin seed, peppercorns, boneless lamb, ground cumin, kosher salt, red chili peppers, white onion, scallions, peanut oil, large garlic cloves, soy sauce, cooking sherry, cilantro leaves, rice]"
Chicken-and-Bacon-Stir-Fry-676836,Chicken and Bacon Stir Fry,4,2400.0,[Main Dishes],,"[bacon, boneless skinless chicken breasts, broccoli, onions, fresh tomatoes, salt, garlic pepper seasoning]"
Eggplant-Stir-Fry-1306684,Eggplant Stir Fry,4,1800.0,[Main Dishes],[Asian],"[asian eggplants, ground pork, ginger, garlic, red chili peppers, green onions, oil, salt, sugar, dark soy sauce, oyster sauce]"
Chanterelle_-Quinoa-_-Tofu-Stir-Fry-1361946,"Chanterelle, Quinoa & Tofu Stir Fry",4,1800.0,[Main Dishes],,"[onions, garlic, coconut oil, zucchini, fennel bulb, firm tofu, chanterelle, sea salt, cooked quinoa, baby spinach, chopped parsley, feta cheese crumbles, corn, lime juice]"
Quinoa-_-Vegetable-Stir-Fry-685750,Quinoa & Vegetable Stir Fry,4,3300.0,[Main Dishes],,"[quinoa, vegetable broth, olive oil, oil, carrots, green onions, garlic, frozen peas, eggs, sea salt, light soy sauce]"
Sesame-Beef-and-Asparagus-Stir-Fry-1332103,Sesame Beef and Asparagus Stir-Fry,3,900.0,[Main Dishes],[Asian],"[reduced sodium soy sauce, rice vinegar, hoisin sauce, brown sugar, fresh ginger, sesame oil, corn starch, red pepper flakes, water, beef ramen noodles, scallions, vegetable oil, beef sirloin, garlic, fresh asparagus, sesame seeds]"
Absolutely-spicy-taste_-Stir-fry-chicken-with-hot-chilli-1374647,"Absolutely spicy taste, Stir fry chicken with hot chilli",3,3600.0,[Main Dishes],,"[chicken, pepper, chili, sesame, ginger, green onions, garlic, chinese rice wine, light soy sauce, starch, salt, oil, essence, sugar]"
Beef-Stir-Fry-with-Chopped-Broccoli-1171475,Beef Stir Fry with Chopped Broccoli,4,1800.0,[Main Dishes],,"[beef sirloin, broccoli, corn starch, oyster sauce, ground black pepper, salt, extra-virgin olive oil]"
Summer-Stir-Fry-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41249,Summer Stir-Fry,5,1380.0,,,"[butter, olive oil, garlic, jumbo shrimp, zucchini, corn kernels, grape tomatoes, freshly ground pepper, salt, chopped fresh herbs]"
Spicy-Beef-and-Bell-Pepper-Stir-Fry-1175274,Spicy Beef and Bell Pepper Stir-Fry,3,1200.0,[Main Dishes],,"[canola oil, flank steak, red bell pepper, yellow bell pepper, lower sodium soy sauce, rice vinegar, peeled fresh ginger, garlic chili sauce, green onions, toasted sesame seeds]"
Easy-Chinese-Style-Cabbage-Stir-Fry-1052947,Easy Chinese Style Cabbage Stir-Fry,4,600.0,,"[Chinese, Asian]","[vegetable oil, szechwan peppercorns, chili pepper, cabbage, salt, soy sauce]"
Spicy-Garlic-and-Pepper-Shrimp-Stir-Fry-1192554,Spicy Garlic and Pepper Shrimp Stir-Fry,4,1800.0,[Main Dishes],,"[vegetable oil, water, shredded cabbage, minced garlic, shrimp, crushed red pepper flakes, onions, chopped cilantro fresh, soy sauce]"
Chicken-and-Broccoli-Stir-Fry-in-the-Slow-Cooker-635926,Chicken and Broccoli “Stir Fry” in the Slow Cooker,5,3000.0,[Main Dishes],,"[chicken fingers, stir fry sauce, broccoli, red bell pepper]"
Asparagus-stir-fry-308736,Asparagus Stir-Fry,5,1500.0,"[Main Dishes, Side Dishes]",,"[toasted sesame oil, extra firm tofu, green onions, ginger, crushed red pepper flakes, asparagus, salt, garlic, cashew nuts, spinach, lime, hoisin sauce, fresh mint, fresh basil]"
Garbage-Stir-Fry-with-Curried-Cabbage-502721,Garbage Stir-Fry with Curried Cabbage,4,1500.0,[Main Dishes],,"[ghee, onions, ground beef, Madras curry powder, kosher salt, freshly ground pepper, cabbage, lime]"
_One-Skillet_-Beef-Chow-Mein-Stir-Fry-1212286,{One Skillet} Beef Chow Mein Stir Fry,4,1500.0,[Main Dishes],,"[olive oil, beef sirloin, stir fry noodles, veggies, beef broth, brown sugar, ground ginger, minced garlic, soy sauce, apple cider vinegar, corn starch, water]"
Easy-Beef-And-Bell-Pepper-Stir-Fry-1320082,Easy Beef And Bell Pepper Stir-Fry,3,1500.0,[Main Dishes],,"[top sirloin steak, sea salt, ground black pepper, large garlic cloves, canola oil, green bell pepper, orange bell pepper, purple onion, large tomato, chopped cilantro, soy sauce, sesame oil]"
Quick-Beef-Ginger-Stir-Fry-1201778,Quick Beef Ginger Stir-Fry,4,1500.0,[Main Dishes],,"[marinade, soy sauce, beef broth, rice vinegar, fresh ginger, garlic cloves, corn starch, black pepper, sirloin steak, frozen stir fry vegetable blend, olive oil]"
Fajita-vegetable-stir-fry-299426,Fajita Vegetable Stir-fry,4,1200.0,[Main Dishes],,"[country crock honey spread, red bell pepper, sliced, sweet onion, garlic, ground cumin, chili powder, lime juice, chopped cilantro fresh]"
Rye-Whiskey-Stir-Fry-1369298,Rye Whiskey Stir-Fry,3,3900.0,[Main Dishes],,"[pecans, vegetable oil, green plantains, kosher salt, green beans, carrots, ginger, garlic cloves, apple cider, red curry paste, fish sauce, scallions, fresno chiles, boneless chicken skinless thigh, rye whiskey, cilantro leaves]"
Skinny-Chicken-Stir-Fry-1071339,Skinny Chicken Stir-Fry,4,1800.0,[Main Dishes],,"[quinoa, oil, mushrooms, frozen peppers and onions, garlic, red pepper flakes, light soy sauce, chicken breasts]"
Asparagus-and-Shiitake-Stir_Fry-Martha-Stewart,Asparagus and Shiitake Stir-Fry,4,1500.0,,[Asian],"[dark sesame oil, asparagus, fresh shiitake mushrooms, sesame seeds, freshly ground pepper, coarse salt]"
Chicken-Chow-Mein-Stir-fried-Noodles-the-Indo-Chinese-way-1373580,Chicken Chow Mein – Stir fried Noodles the Indo Chinese way,4,1500.0,[Main Dishes],[Asian],"[soy sauce, white wine vinegar, chili sauce, sugar, noodles, oil, carrots, chicken, garlic paste, salt, pepper, water, spring onions]"
Shrimp-and-Noodles-_Bean-Sprout_-Stir-fry-1048507,Shrimp and “Noodles” (Bean Sprout) Stir fry,4,1800.0,[Main Dishes],,"[beansprouts, shrimp, basil, sesame oil, soy sauce, salt free seasoning]"
World_s-Easiest-Garlicky-Green-Beans-Stir-Fry-685309,World's Easiest Garlicky Green Beans Stir Fry,4,1800.0,[Side Dishes],,"[fresh green bean, peanut oil, chopped garlic, yellow onion, salt, water, oyster sauce]"
Stir-Fried-Cabbage-1349124,Stir Fried Cabbage,4,1500.0,,,"[ground beef, sesame oil, green onions, minced garlic, cabbage, cooked rice, low sodium soy sauce, kosher salt, cracked black pepper, crushed red pepper flakes]"
Prawn-and-Pepper-Courgette-Stir-Fry-1078742,Prawn and Pepper Courgette Stir Fry,4,1500.0,[Main Dishes],,"[zucchini, prawns, red pepper, ginger, garlic cloves, red chili peppers, lime, spring onions, coconut oil]"
Healthy-and-Satisfying-Chicken-Veggie-Stir-Fry-1077848,Healthy and Satisfying Chicken Veggie Stir Fry,3,1200.0,[Main Dishes],,"[boneless skinless chicken breasts, broccoli florets, sweet peas, olive oil, lemon, chili flakes, honey, salt, pepper]"
Bacon-Cabbage-Stir_fry-TasteOfHome,Bacon Cabbage Stir-Fry,5,1200.0,,,"[bacon, cabbage, garlic powder, salt, ground mustard]"
Orange-Chicken-Stir-Fry-600511,Orange Chicken Stir Fry,3,2100.0,[Main Dishes],,"[orange juice, grated orange, large garlic cloves, oyster sauce, rice vinegar, soy sauce, minced ginger, honey, chicken, corn starch, fresh mushrooms, chopped onion, olive oil, salt, pepper]"
Chicken-and-Broccoli-Stir-Fry-1255304,Chicken and Broccoli Stir-Fry,3,1800.0,[Main Dishes],[Asian],"[water, soy sauce, hoisin sauce, corn starch, fresh ginger, toasted sesame oil, broccoli, sweet pepper, cooking oil, boneless skinless chicken, chow mein noodles]"
15-Minute-Honey-Pepper-Beef-Stir-Fry-1300334,15 Minute Honey Pepper Beef Stir Fry,4,900.0,[Main Dishes],,"[sauce, soy sauce, honey, oyster sauce, Shaoxing wine, water, Sriracha, ground black pepper, peanut oil, garlic cloves, onions, flank steak]"
No-Fry-Stir-Fry-1321151,No Fry Stir Fry,4,300.0,,,"[tahini, liquid aminos, toasted sesame oil, Sriracha]"
Asian-Stir-fried-Mushrooms-1233064,Asian Stir-fried Mushrooms,4,1500.0,[Side Dishes],[Asian],"[vegetable oil, mixed mushrooms, green onions, garlic cloves, soy sauce, honey, fresh coriander]"
Korean-BBQ-Beef-Vegetable-Stir-Fry-1196059,Korean BBQ Beef Vegetable Stir Fry,4,4200.0,[Main Dishes],,"[stir fry beef meat, steak, white onion, cauliflower, asparagus spears, white mushrooms, red pepper, carrots, stir fry sauce, rice]"
Garlic-and-Pepper-Tortellini-Stir-Fry-1078744,Garlic and Pepper Tortellini Stir Fry,4,1200.0,[Main Dishes],,"[refrigerated tortellini, vegetable oil, frozen stir fry vegetable blend, pepper]"
Shrimp-Stir_fry-TasteOfHome,Shrimp Stir-Fry,5,1500.0,[Main Dishes],,"[broccoli florets, red bell pepper, green pepper, vegetable oil, shrimp, corn starch, brown sugar, ground ginger, orange juice, soy sauce, cooked rice]"
Broccoli-And-Beef-Stir-fry-1073343,Broccoli And Beef Stir-fry,3,1200.0,[Main Dishes],,"[orange, soy sauce, sesame oil, broccoli, ginger root, sunflower oil, garlic cloves, red pepper, noodles, fillet steaks]"
The-BEST-Stir-Fry-Sauce-1260215,The BEST Stir Fry Sauce,4,480.0,[Condiments and Sauces],,"[low sodium soy sauce, chicken broth, corn starch, honey, oil, rice vinegar, ginger, garlic cloves]"
Beef_-Broccoli-and-Plantain-Stir-Fry-1045866,"Beef, Broccoli and Plantain Stir Fry",4,2100.0,[Main Dishes],,"[stir fry sauce, tri tip, broccoli, plantains, shallots, vegetable oil]"
Cauliflower-Stir-Fry-592392,Cauliflower Stir-Fry,4,1500.0,[Side Dishes],,"[extra-virgin olive oil, garlic, yellow onion, carrots, crushed red pepper flakes, cauliflower, black pepper, sea salt, light soy sauce]"
Pork-Stir-fry-769237,Pork Stir-fry,3,2100.0,[Main Dishes],,"[pork tenderloin fillet, red chili peppers, large garlic cloves, ginger root, reduced sodium soy sauce, rapeseed oil, red pepper, sugar pea, stir fry sauce, noodles, spring onions, beansprouts]"
Yakisoba-_Japanese-Stir-Fried-Noodles_-1377125,Yakisoba (Japanese Stir Fried Noodles),4,900.0,[Main Dishes],"[Japanese, Asian]","[worcestershire sauce, ketchup, soy sauce, brown sugar, noodles, peanut oil, carrots, onions, cabbage, cooked turkey, green onions]"
Easy-Stir-Fry-Vegetables-762826,Easy Stir-Fry Vegetables,3,900.0,[Side Dishes],,"[vegetables, water, soy sauce, ginger, vegetable oil, corn starch, sesame seeds, garlic]"
Healthy-Chicken-and-Vegetable-Stir-Fry-1320083,Healthy Chicken and Vegetable Stir-Fry,3,1560.0,[Main Dishes],,"[chicken breasts, soy sauce, garlic cloves, green beans, water, red bell pepper, green bell pepper, olive oil, ginger, hoisin sauce, honey]"
Yu-Choy-Stir-Fry-1173461,Yu Choy Stir Fry,4,600.0,[Side Dishes],,"[yu choy, cooking oil, garlic cloves, salt, sesame oil]"
20-Minute-Beef-and-Broccoli-Stir-Fry-1354571,20 Minute Beef and Broccoli Stir-Fry,4,1800.0,[Main Dishes],,"[brown rice, lean ground beef, canola oil, yellow onion, garlic, broccoli, cauliflower, soy sauce, sesame oil]"
Easy-Weeknight-Vegetable-Stir-Fry-1238419,Easy Weeknight Vegetable Stir Fry,4,2700.0,[Main Dishes],,"[brown rice, frozen broccoli, carrots, olive oil, sweet corn, garlic powder, sea salt, soy sauce]"
Napa-Cabbage-Stir-Fry-1009605,Napa Cabbage Stir Fry,4,1500.0,,,"[sunflower oil, napa cabbage, water, soy sauce, rice wine, brown sugar, salt, ground black pepper, toasted sesame oil]"
Honey-Ginger-Tofu-and-Veggie-Stir-Fry-759041,Honey Ginger Tofu and Veggie Stir Fry,4,2400.0,[Main Dishes],[Asian],"[brown rice, canola oil, extra firm tofu, asparagus, shredded carrots, green onions, garlic, fresh ginger, honey, low sodium soy sauce, water, rice vinegar]"
Pork-_-Ramen-Stir-Fry-634773,Pork & Ramen Stir-Fry,3,1800.0,[Main Dishes],,"[reduced sodium soy sauce, ketchup, worcestershire sauce, sugar, crushed red pepper flakes, canola oil, pork loin chops, broccoli florets, slaw mix, bamboo shoots, garlic cloves, ramen noodles]"
Stir-Mein-_stir-fry_lo-mein_-677285,Stir Mein (stir fry/lo mein),3,2700.0,[Main Dishes],,"[spaghetti, boneless skinless chicken breasts, chicken broth, hoisin sauce, soy sauce, teriyaki sauce, rice vinegar, brown sugar, hot sauce, sesame oil, ginger paste, corn starch, cold water]"
Low-Calorie-Sesame-Chicken-Stir-Fry-1244009,Low Calorie Sesame Chicken Stir Fry,4,3000.0,[Main Dishes],,"[noodles, sugar, light soy sauce, unsweetened pineapple juice, white distilled vinegar, garlic, fresh ginger, crushed red pepper flakes, corn starch, coconut oil, frozen stir fry vegetable blend, chicken breasts, sesame seeds]"
Chicken-And-Broccoli-Stir-Fry-1242837,Chicken And Broccoli Stir-Fry,4,1800.0,[Main Dishes],[Asian],"[boneless skinless chicken breasts, marinade, soy sauce, granulated sugar, corn starch, garlic, fresh ginger, ground ginger, sesame oil, green onions, vegetable oil, broccoli florets, water, sauce, red pepper flakes, toasted sesame seeds, white rice]"
Asian-Sweet-Potato-Noodle-Stir-Fry-1347960,Asian Sweet Potato Noodle Stir-Fry,4,1800.0,[Main Dishes],[Asian],"[sweet potatoes, white mushrooms, spinach, corn starch, water, slivered almonds, green onions, olive oil, garlic, reduced sodium soy sauce, sesame oil, honey]"
Chicken-And-Cabbage-Stir-Fry-978196,Chicken And Cabbage Stir Fry,4,2400.0,[Main Dishes],,"[vegetable oil, garlic, ground chicken, salt, black pepper, cumin, crushed red pepper, carrots, cabbage]"
Steak-Stir-Fry-1262272,Steak Stir Fry,4,2100.0,[Main Dishes],,"[steak, red bell pepper, minced garlic, rice, garlic oil, sesame oil, less sodium soy sauce, Sriracha, corn starch, sesame seeds]"
Broccolini-And-Mushroom-Stir-fry-985464,Broccolini And Mushroom Stir-fry,4,900.0,[Main Dishes],,"[shallots, sliced mushrooms, broccolini, ginger, olive oil, black bean sauce, rice vinegar, sesame seeds, quinoa]"
Stir_fried-Rice-Allrecipes,Stir-Fried Rice,4,600.0,[Side Dishes],,"[oil, eggs, chicken broth, frozen stir fry vegetable blend, soy sauce, Minute White Rice]"
Asian-Beef-Stir-Fry-1251216,Asian Beef Stir-Fry,4,1800.0,[Main Dishes],[Asian],"[pasta, corn starch, soy sauce, rice vinegar, hoisin sauce, ginger, minced garlic, salt, pepper, veggies, sesame oil, beef steak]"
Savory-Vegetable-Stir-Fry-AllRecipes-201630,Savory Vegetable Stir-Fry,5,1200.0,,,"[olive oil, yellow squash, zucchini, baby carrots, purple onion, vegetable broth]"
Stir-Fried-Broccoli-1371171,Stir-Fried Broccoli,3,900.0,[Side Dishes],,"[corn starch, sugar, chicken broth, reduced sodium soy sauce, broccoli florets, garlic cloves, vegetable oil]"
Crockpot-Pork-Stir-fry-1043045,Crockpot Pork Stir-fry,4,2400.0,[Main Dishes],,"[pork tenderloin, orange marmalade, teriyaki marinade, stir fry vegetable blend, rice]"
Beef-and-Broccoli-Stir-Fry-1044870,Beef and Broccoli Stir-Fry,3,1680.0,[Main Dishes],[Asian],"[corn starch, table salt, beef, canola oil, reduced sodium chicken broth, broccoli florets, ginger root, minced garlic, red pepper flakes, water, low sodium soy sauce]"
Quick-and-Easy-Stir-Fry-Chicken-1359267,Quick and Easy Stir-Fry Chicken,3,2400.0,[Main Dishes],[Asian],"[soy sauce, chicken broth, sesame oil, boneless chicken breast, corn starch, sugar, rice vinegar, hoisin sauce, ginger, salt, canola oil, snow peas, carrots, cashew nuts]"
Chicken-and-Vegetable-Stir-Fry-1159317,Chicken and Vegetable Stir-Fry,3,1800.0,[Main Dishes],,"[chicken broth, reduced sodium soy sauce, corn starch, sugar, McCormick Garlic Powder, McCormick Ground Ginger, oil, boneless skinless chicken breasts, broccoli florets, sliced carrots, red bell pepper, sugar pea]"
Pork-_-Broccoli-Stir-Fry-529298,Pork & Broccoli Stir-Fry,3,1500.0,[Main Dishes],,"[oyster sauce, canola oil, boneless chop pork, broccoli florets, shiitake, garlic, fresh ginger]"
Low-Calorie-Beef-and-Broccoli-Stir-Fry-recipe-153-calories-1044687,Low Calorie Beef and Broccoli Stir-Fry recipe – 153 calories,4,1800.0,[Main Dishes],[Asian],"[round steaks, broccoli florets, corn starch, water, garlic powder, vegetable oil, soy sauce, onions, ground ginger, brown sugar]"
Beef-Stir-Fry-with-Snap-Peas-1083057,Beef Stir Fry with Snap Peas,4,1260.0,[Main Dishes],,"[stir fry beef meat, sugar pea, soy sauce, garlic, ground ginger, red pepper flakes, corn starch, peanut oil]"
Spicy-Beef-Stir-Fry-1233468,Spicy Beef Stir-Fry,4,1500.0,[Main Dishes],[Asian],"[reduced sodium soy sauce, red pepper flakes, noodles, coconut oil, onions, bell pepper, minced garlic, fresh ginger, sirloin steak, sesame oil, sesame seeds, scallions]"
Garlic-Beef-_-Asparagus-Stir-Fry-1326700,Garlic Beef & Asparagus Stir-Fry,4,1200.0,[Main Dishes],,"[olive oil, flank steak, asparagus, Soy Vay® Hoisin Garlic Marinade & Sauce, roasted unsalted cashews]"
Chicken-Sesame-Stiry-Fry-578751,Chicken Sesame Stir Fry,4,,[Main Dishes],,"[oil, sesame oil, Foster Farms boneless skinless chicken breasts, crushed red pepper flakes, minced garlic, ginger root, green onions, chicken broth, soy sauce, broccoli florets, sugar, corn starch, red wine vinegar]"
Beef-and-onion-stir-fry-350260,Beef and Onion Stir-Fry,3,900.0,[Main Dishes],,"[extra-virgin olive oil, garlic, fish sauce, sugar, pepper, salt, beef tenderloin, onions, cilantro leaves]"
Pea-Tips-Stir-fry-1005853,Pea Tips Stir-fry,4,1200.0,,,"[leaves, vegetable oil, garlic, salt, white pepper, sesame oil]"
Chicken-and-Broccoli-Stir-Fry-1057355,Chicken and Broccoli Stir-Fry,3,1800.0,[Main Dishes],[Asian],"[water, soy sauce, hoisin sauce, corn starch, fresh ginger, toasted sesame oil, broccoli, sweet pepper, cooking oil, boneless skinless chicken, chow mein noodles]"
Stir-Fried-Noodles-with-Chicken-989325,Stir-Fried Noodles with Chicken,3,900.0,[Main Dishes],[Asian],"[stir fry sauce, ramen noodles, ginger, canola oil, boneless skinless chicken breasts, water chestnuts, chopped celery, frozen vegetables, cashew nuts]"
Clean-Eating-Dinner-Cucumber-Egg-Stir-Fry-1268465,Clean Eating Dinner – Cucumber Egg Stir Fry,4,900.0,[Main Dishes],,"[onions, sweet peas, cucumber, eggs, extra-virgin olive oil, sea salt, black pepper, paprika, light soy sauce]"
Thai-Vegetable-Stir-Fry-with-Tofu-_Vegetarian_Vegan_-1264292,Thai Vegetable Stir-Fry with Tofu (Vegetarian/Vegan),3,2040.0,[Main Dishes],[Asian],"[tofu, garlic, white onion, carrots, celery, broccoli florets, shiitake, baby bok choy, red bell pepper, vegetable oil, white flour, stir fry sauce, vegetable stock, soy sauce, hoisin sauce, sweet chili sauce, rice vinegar, white vinegar, sherry, marinade, brown sugar]"
Crockpot-Fiery-Pork-and-Bok-Choy-Stir-Fry-1313035,Crockpot Fiery Pork and Bok Choy Stir-Fry,3,900.0,[Main Dishes],[Asian],"[sugar, soy sauce, sesame oil, rice vinegar, boneless pork shoulder, garlic cloves, red chili peppers, chicken stock, bok choy]"
VEGETABLE-FIVE-SPICE-TOFU-STIR-FRY-1363842,VEGETABLE FIVE SPICE TOFU STIR-FRY,4,2100.0,[Main Dishes],[Asian],"[tofu, celery, oyster mushrooms, dried shiitake mushrooms, carrots, red bell pepper, oil, sugar, Shaoxing wine, salt, chinese five-spice powder, white pepper, soy sauce]"
Laal-Shag-Bhaja-_-Stir-fried-Red-Amaranth-Leaves-1374164,Laal Shag Bhaja | Stir-fried Red Amaranth Leaves,4,1200.0,,,"[leaves, spinach, poppy seeds, peanuts, red chili peppers, garlic cloves, salt, mustard oil]"
Asian-Chicken-Stir-Fry-1347973,Asian Chicken Stir Fry,4,2100.0,[Main Dishes],,"[soy sauce, cooking sherry, garlic, corn starch, sugar, boneless skinless chicken breasts, onions, red pepper, broccoli, lard, brown rice]"
One-Pot-Paleo-Mexican-Chicken-Stir-Fry-1052923,One Pot Paleo Mexican Chicken Stir Fry,4,1200.0,[Main Dishes],,"[olive oil, skinless chicken breasts, bell pepper, broccoli florets, cumin, cayenne pepper, smoked paprika, chili powder]"
Spicy-Shrimp-_-Vegetable-Stir-Fry-1022494,Spicy Shrimp & Vegetable Stir Fry,4,2400.0,[Main Dishes],,"[olive oil, carrots, broccoli florets, red pepper, snow peas, green onions, mushrooms, shrimp, seasoning, cashew nuts, stir fry sauce, noodles]"
Beef-and-Broccoli-Stir-Fry-1171476,Beef and Broccoli Stir Fry,4,1800.0,[Main Dishes],,"[flank steak, broccoli florets, cooking wine, light soy sauce, oyster sauce, ground black pepper, garlic powder, brown sugar, yellow onion, minced ginger, corn starch, cooking oil]"
Easy-Turkey-and-Vegetable-Stir-Fry-1115195,Easy Turkey and Vegetable Stir Fry,4,2700.0,[Main Dishes],,"[brown rice, unsalted butter, carrots, frozen peas, ground turkey, soy sauce]"
Bok-Choy_-Shrimp-and-Salmon-Stir-Fry-1335739,"Bok Choy, Shrimp and Salmon Stir Fry",4,1800.0,[Main Dishes],,"[bok choy, salmon fillets, prawns, shiitake, boiling water, ginger, garlic, ground white pepper, salt, oil, oyster sauce, water, sugar]"
Easy-Mushroom-Stir-Fry-1298970,Easy Mushroom Stir Fry,4,1200.0,[Main Dishes],,"[sauce, soy sauce, red wine, rice vinegar, maple syrup, corn starch, sesame oil, red pepper flakes, orange, green pepper, celery, green onions, mushrooms, ginger, garlic]"
15-Minute-Broccoli-Beef-Stir-Fry-1321513,15 Minute Broccoli Beef Stir Fry,4,1200.0,[Main Dishes],,"[beef broth, low sodium soy sauce, sesame oil, garlic, ginger, corn starch, vegetable oil, skirt steak, broccoli]"
Sichuan-Vegetable-And-Tempeh-Stir-fry-With-Brown-Rice-1353876,Sichuan Vegetable And Tempeh Stir-fry With Brown Rice,3,1200.0,[Main Dishes],[Asian],"[vegetable oil, tempeh, reduced sodium vegetable broth, reduced sodium soy sauce, rice vinegar, garlic chili sauce, corn starch, bell pepper, white onion, garlic cloves, kale leaves, salt, ground black pepper, cooked brown rice]"
Universal-Stir-Fry-Sauce-573619,Universal Stir Fry Sauce,4,2100.0,[Condiments and Sauces],,"[sake, soy sauce, garlic cloves, ginger, toasted sesame oil, sesame seeds, corn starch, crushed red pepper flakes]"
Broccolini-Mushroom-Stir-Fry-1106964,Broccolini Mushroom Stir Fry,4,2100.0,[Side Dishes],,"[crimini mushrooms, broccolini, olive oil, soy sauce, ground ginger, garlic cloves, rice vinegar]"
Chicken-and-Eggplant-Stir-Fry-1321574,Chicken and Eggplant Stir Fry,4,1500.0,[Main Dishes],,"[boneless skinless chicken breasts, eggplant, red bell pepper, green onions, sesame oil, garlic cloves, fresh basil, fresh ginger, Thai chili paste, reduced sodium soy sauce, fat-free chicken broth, honey, rice vinegar, corn starch, salt, pepper]"
Chicken-and-Broccoli-Stir-Fry-1339521,Chicken and Broccoli Stir Fry,4,1800.0,[Main Dishes],,"[broccoli florets, boneless skinless chicken breasts, corn starch, ginger, chicken broth, garlic cloves, soy sauce, sugar]"
Spicy-Shrimp-_-Napa-Cabbage-Stir-Fry-1339348,Spicy Shrimp + Napa Cabbage Stir-Fry,4,2400.0,[Main Dishes],[Asian],"[honey, low sodium soy sauce, sesame oil, hoisin sauce, garlic chili sauce, large shrimp, peanut oil, garlic, fresh ginger, green onions, napa cabbage, toasted sesame seeds]"
Kelyachi-Bhaji-_-Kacche-Kele-Ki-Subzi-_-Raw-Banana-Stir-Fry-1346515,Kelyachi Bhaji | Kacche Kele Ki Subzi | Raw Banana Stir Fry,4,1200.0,,,"[bananas, finely chopped onion, grated coconut, ground turmeric, red chili powder, oil]"
Chicken-Cabbage-Stir-Fry-1179402,Chicken Cabbage Stir Fry,4,1200.0,[Main Dishes],,"[extra light olive oil, scallions, garlic, red pepper flakes, cabbage, mushrooms, green pepper, sea salt, low sodium soy sauce, cooking wine, garlic powder, smoked paprika, ground pepper, boneless chicken breast]"
Stir-Fried-Lettuce-480664,Stir Fried Lettuce,4,1200.0,,,"[vegetable oil, romaine lettuce, liquid, corn starch, white pepper]"
Hot-and-Sour-Noodle-Stir-Fry-with-Peanut-Chicken-1326167,Hot and Sour Noodle Stir Fry with Peanut Chicken,4,1800.0,[Main Dishes],[Asian],"[whole wheat spaghetti, olive oil, boneless skinless chicken breasts, ginger, Dorot Garlic, chili, kosher salt, frozen stir fry vegetable blend, green cabbage, low sodium vegetable stock, low sodium soy sauce, oil, rice vinegar, unsalted roasted peanuts, red pepper flakes]"
Beef-and-Vegetable-Stir-Fry-590094,Beef and Vegetable Stir Fry,4,2400.0,[Main Dishes],,"[cooking oil, flank steak, onions, sugar pea, carrots, bell pepper, grated orange, orange juice, soy sauce, sesame oil, fresh ginger, garlic cloves, brown sugar, green onions, sesame seeds]"
SHRIMP-STIR-FRY-_6-WW-POINTS-PLUS_-5-WW-OLD-POINTS_-1363542,"SHRIMP STIR-FRY (6 WW POINTS PLUS, 5 WW OLD POINTS)",3,1200.0,[Main Dishes],[Asian],"[large shrimp, fresh orange juice, corn starch, low sodium soy sauce, rice vinegar, honey, chili paste with garlic, fresh ginger, canola oil, green onions, garlic cloves]"
Thai-Inspired-Ground-Turkey-Stir-Fry-with-Basil-and-Peppers-_Low-Carb_-Gluten-Free_-757358,"Thai-Inspired Ground Turkey Stir-Fry with Basil and Peppers (Low-Carb, Gluten-Free)",4,2400.0,[Main Dishes],,"[lime juice, fish sauce, Sriracha, soy sauce, agave nectar, onions, red bell pepper, oil, garlic, basil leaves, ground turkey]"
