id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Crockpot-Pork-Chops-and-Gravy-1199770,Crockpot Pork Chops and Gravy,3,3000.0,[Main Dishes],,"[boneless chop pork, plain greek yogurt, worcestershire sauce, onion soup mix, chicken broth, milk, flour]"
Butter-Basted-Pork-Chops-with-Thyme-1191455,Butter-Basted Pork Chops with Thyme,4,1800.0,[Main Dishes],,"[bone-in pork chops, garlic, butter, fresh thyme, kosher salt, black pepper]"
Easy-Peasy-Oven-Baked-Parmesan-Pork-Chops-1244768,Easy Peasy Oven Baked Parmesan Pork Chops,4,4200.0,[Main Dishes],,"[pork chops, 1 inch thick, eggs, milk, Italian seasoned breadcrumbs, grated parmesan cheese, salt, pepper]"
Apricot-Pork-Chops-with-Rosemary-1258016,Apricot Pork Chops with Rosemary,3,1200.0,[Main Dishes],,"[boneless chop pork, rosemary, garlic salt, oil, apricot preserves, cider vinegar, ginger, couscous]"
BBQ-Pork-Chops-1306076,BBQ Pork Chops,4,3300.0,[Main Dishes],,"[boneless chop pork, onions, garlic cloves, orange juice, bbq sauce]"
Pork-Chops-in-the-Pressure-Cooker-1098991,Pork Chops in the Pressure Cooker,4,2700.0,[Main Dishes],,"[bone-in pork chops, green pepper, onions, carrots, russet potatoes, mushrooms, tomato sauce]"
Fried-Pork-Chops-630912,Fried Pork Chops,3,1800.0,[Main Dishes],,"[pork chops, salt, pepper, garlic powder, blackening seasoning, cooking oil, plain breadcrumbs]"
Crock-Pot-Parmesan-Pork-Chops-1012944,Crock-Pot Parmesan Pork Chops,4,15000.0,[Main Dishes],,"[bone-in pork chops, cream of mushroom soup, bread crumbs, parmesan cheese, chicken, paprika]"
Bacon-Pork-Chops-with-BBQ-Glaze-622224,Bacon Pork Chops with BBQ Glaze,3,,,,"[pork loin chops, coarse salt, Smithfield Bacon, barbecue sauce, lager beer, canola oil, chicken broth]"
Fall-apart-pork-chops-and-another-award-369508,Fall-Apart Pork Chops and Another Award,4,2700.0,[Main Dishes],,"[bone-in pork chops, garlic salt, pepper, bbq sauce]"
Pork-Chops-With-Pears-TasteOfHome,Pork Chops with Pears,4,1500.0,[Main Dishes],,"[butter, pears, sugar, pork loin chops, salt, pepper, corn starch, chicken broth, balsamic vinegar, dried rosemary]"
Apricot_glazed-Pork-Chops-Allrecipes,Apricot-Glazed Pork Chops,5,1200.0,[Main Dishes],,"[apricot preserves, white wine, ground ginger, salt, pepper, olive oil, boneless chop pork]"
Crock-Pot-Pork-Chop-Casserole-1328435,Crock-Pot Pork Chop Casserole,4,22200.0,[Main Dishes],,"[medium potatoes, onions, boneless chop pork, pepper, salt, cream of chicken soup, sharp cheddar cheese, fresh parsley]"
Creamy-Drunken-Mushroom-Pork-Chops-Allrecipes,Creamy Drunken Mushroom Pork Chops,4,22200.0,[Main Dishes],,"[bone-in pork chops, reduced fat reduced sodium cream of mushroom soup, mushrooms, red wine, garlic, ground black pepper]"
Simple-BBQ-Pork-Chops-1189947,Simple BBQ Pork Chops,4,12000.0,[Main Dishes],[Barbecue],"[pork chops, worcestershire sauce, dijon mustard, bbq sauce, sea salt]"
Lady-and-Sons-Fried-Pork-Chops-972498,Lady and Sons Fried Pork Chops,3,600.0,[Main Dishes],,"[Smithfield Pork Chops, buttermilk, all-purpose flour, vegetable oil, house seasoning]"
Asian-pork-chops-with-thai-sesame-noodles-304199,Asian Pork Chops With Thai Sesame Noodles,4,12900.0,[Main Dishes],[Asian],"[Lipton® Recipe Secrets® Onion Soup Mix, soy sauce, honey, lime juice, ground ginger, pork chops, 1 inch thick, knorr asian side   thai sesam noodl]"
Garlic-Brown-Butter-Pork-Chops-1065645,Garlic Brown Butter Pork Chops,4,3300.0,[Main Dishes],,"[pork chops, garlic cloves, brown sugar, melted butter, paprika, shredded mozzarella cheese]"
Oven-Fried-Parmesan-Pork-Chops-1197688,Oven-Fried Parmesan Pork Chops,4,1200.0,[Main Dishes],,"[pork rib chops, large eggs, milk, dry bread crumbs, grated parmesan cheese, salt, garlic powder, onion powder, ground black pepper]"
Saucy-Pork-Chops-TasteOfHome,Saucy Pork Chops,5,1800.0,[Main Dishes],,"[pork loin chops, butter, onions, water, maple syrup, cider vinegar, worcestershire sauce, chili powder, salt, pepper, garlic powder]"
Pork-Chops-1013870,Pork Chops,4,2100.0,[Main Dishes],,"[pork, vegetable oil, salt]"
Momstyle-Monday-eMeals_-Creamy-Ranch-Pork-Chops-994134,"Momstyle Monday – eMeals, Creamy Ranch Pork Chops",4,2100.0,[Main Dishes],,"[boneless chop pork, cream of chicken soup, ranch dressing]"
The-Sexier-Pork-Chop-1035605,The Sexier Pork Chop,4,2700.0,[Main Dishes],,"[boneless chop pork, Town House Crackers, onions, brown sugar, paprika, black pepper, salt, garlic powder, onion powder, cayenne pepper]"
Soy-and-Ginger-Marinated-Pork-Chops-Martha-Stewart-197878,Soy-and-Ginger-Marinated Pork Chops,4,3600.0,[Main Dishes],,"[low sodium soy sauce, vegetable oil, fresh ginger, light brown sugar, scallions, freshly ground pepper, bone-in pork chops]"
Brown-Sugar-Pork-Chops-947331,Brown Sugar Pork Chops,4,2400.0,[Main Dishes],,"[boneless chop pork, pepper, garlic, brown sugar, mustard, balsamic vinegar, cinnamon]"
