id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Corky_s-Oven-Barbecue-Flanken-Ribs-1338260,Corky's Oven Barbecue Flanken Ribs,4,11700.0,[Main Dishes],,"[mustard powder, brown sugar, smoked paprika, cumin, garlic powder, onion powder, dried thyme, crushed red pepper, celery salt, marjoram, dried oregano, black pepper, chili powder, dried sage, sour salt, kosher salt, ground coriander, allspice, rub, spices, mesquite seasoning, flanken short ribs, sweet barbeque sauce, spicy barbecue sauce, dry rub, gluten]"
72-Hour-Sous-Vide-Short-Ribs-1267523,72 Hour Sous Vide Short Ribs,4,6300.0,[Main Dishes],,"[short rib, frying oil, potatoes, unsalted butter, whole milk, salt, black pepper, shallots, flour, beef stock]"
Kalbi-Style-Maui-Ribs-1069949,Kalbi-Style Maui Ribs,4,900.0,[Main Dishes],,"[marinade, ginger, garlic, green onions, soy sauce, mirin, sesame oil, sugar, flanken short ribs]"
Short-Rib-Ragu-767441,Short Rib Ragù,3,4500.0,[Main Dishes],,"[beef rib short, olive oil, prosciutto, yellow onion, carrots, large garlic cloves, bay leaves, cinnamon sticks, ground cumin, kosher salt, freshly ground pepper, tomato paste, dry red wine, beef broth]"
Onion-and-Cola-Smoked-Spare-Ribs-577658,Onion and Cola Smoked Spare Ribs,3,19800.0,[Main Dishes],,"[spareribs, apple cider vinegar, cola, yellow onion, garlic, rub, sauce]"
Pork-Ribs-Stewed-in-Coconut-Milk-_Ginataang-Ribs_-1324345,Pork Ribs Stewed in Coconut Milk (Ginataang Ribs),4,3600.0,[Main Dishes],,"[pork ribs, white onion, cooking oil, coconut milk, fish sauce]"
Dry-Rubbed-BBQ-Ribs-1308215,Dry Rubbed BBQ Ribs,4,4800.0,[Main Dishes],[Barbecue],"[pork ribs, lemon, white distilled vinegar, water, bbq sauce]"
Memphis-Dry-Ribs-601156,Memphis Dry Ribs,3,5100.0,[Main Dishes],[Barbecue],"[pork loin back ribs, smoked paprika, brown sugar, pasilla chile pepper, salt, ground coriander, dry mustard, garlic powder, celery salt, cracked black pepper, cayenne pepper, chips, cider vinegar, yellow mustard, coleslaw, mayonnaise, dill, sugar, lemon pepper seasoning, shredded cabbage, purple onion]"
Memphis-Style-Dry-Ribs-441772,Memphis-Style Dry Ribs,5,4800.0,[Main Dishes],[Barbecue],"[kosher salt, dark brown sugar, paprika, dried oregano, ground black pepper, garlic powder, onion powder, dried thyme, marjoram, dried parsley, ground cumin, mustard powder, celery seed, cayenne, fennel seeds, ground white pepper, pork spareribs, apple juice]"
Beef-Minestrone-1378217,Beef Minestrone,4,3000.0,[Soups],,"[ditalini pasta, cooking oil, chopped onion, carrots, celery ribs, garlic, zucchini, cannellini beans, diced tomatoes, chicken broth, beef]"
Thyme-Braised-Short-Ribs-1021883,Thyme-Braised Short Ribs,4,6300.0,[Main Dishes],,"[coconut oil, beef rib short, salt and ground black pepper, onions, carrots, celery, garlic, tomato paste, balsamic vinegar, water, dried thyme, beef broth, portobello caps, ghee, fresh chives]"
Homestyle-Chicken-and-Dumpling-Soup-1369320,Homestyle Chicken and Dumpling Soup,3,2400.0,[Soups],,"[chicken broth, cooked chicken, condensed cream of chicken soup, poultry seasoning, refrigerated buttermilk biscuits, carrots, celery ribs]"
Crockpot-BBQ-Ribs-601480,Crockpot BBQ Ribs,3,27000.0,[Main Dishes],,"[brown sugar, cayenne pepper, salt, pepper, pork baby back ribs, barbecue sauce]"
Prime-Rib-with-Herbes-de-Provence-Crust-767873,Prime Rib with Herbes de Provence Crust,3,3900.0,[Main Dishes],,"[rib, herbes de provence, kosher salt, freshly ground pepper, maldon sea salt]"
Perfect-Prime-Rib-1033480,Perfect Prime Rib,4,,,,"[garlic, cracked black pepper, seasoning salt, kosher salt, brown sugar, standing rib roast]"
Polynesian-Style-Glazed-Short-Ribs-1226995,Polynesian-Style Glazed Short Ribs,4,3600.0,[Main Dishes],,"[beef rib short, soy sauce, orange juice, lime juice, sesame oil, sugar, fresh ginger, garlic, vegetable oil, low sodium chicken broth, water, pineapple preserves, orange zest, hot sauce]"
Slow-Cooker-Red-Wine-Short-Ribs-1159095,Slow Cooker Red Wine Short Ribs,3,36600.0,[Main Dishes],,"[dry red wine, tomato paste, au jus gravy mix, dried thyme, kosher salt, pepper, shallots, beef rib short, flat leaf parsley]"
Slow-Cooker-Country-Style-Ribs-1328795,Slow Cooker Country Style Ribs,4,2700.0,[Main Dishes],,"[bacon, chili powder, garlic, onions, San Marzano tomatoes, white sugar, dark molasses, apple cider vinegar, whole grain mustard, worcestershire sauce, kosher salt, black pepper, rib, canola oil]"
Perfect-Barbecue-Ribs-629887,Perfect Barbecue Ribs,3,3600.0,[Main Dishes],,"[rib, marmite, English mustard, smoked paprika, tomato ketchup, dark muscovado sugar]"
Grilled-Baby-Back-Ribs-with-Kansas-City-Rib-Rub-1118905,Grilled Baby Back Ribs with Kansas City Rib Rub,4,3000.0,[Main Dishes],[Barbecue],"[pork baby back ribs, brown sugar, paprika, black pepper, salt, chili powder, garlic powder, minced onion, cayenne pepper]"
Slow-low-oven-ribs-368871,Slow Low Oven Ribs,4,4800.0,[Main Dishes],,"[diced tomatoes in juice, sweet onion, garlic cloves, red pepper flakes, maple syrup, soy sauce, bay leaves, pork country-style ribs, salt, pepper]"
Broiled-Short-Ribs-Allrecipes,Broiled Short Ribs,5,8700.0,[Main Dishes],[American],"[beef rib short, pepper, salt, molasses, ketchup, fresh lemon juice, dry mustard, chili powder, garlic powder]"
Bourbon-and-Brown-Sugar-Barbecue-Ribs-1001078,Bourbon and Brown Sugar Barbecue Ribs,4,9000.0,[Main Dishes],,"[onions, pork ribs, ground chipotle chile pepper, bourbon whiskey, water]"
Slow-Cooker-BBQ-Boneless-Ribs-1180937,Slow Cooker BBQ Boneless Ribs,4,2400.0,[Main Dishes],,"[rib, bbq sauce, onions, garlic cloves, liquid smoke, pepper, salt]"
Grilled-Ribs-Recipe-Country-Style-1315063,Grilled Ribs Recipe Country Style,4,3900.0,[Main Dishes],[Barbecue],"[pork rub, ground black pepper, rib, ketchup, cider vinegar, worcestershire sauce, butter, brown sugar, chili powder, salt]"
Bison-Prime-Rib-Roast-1339739,Bison Prime Rib Roast,3,4200.0,[Main Dishes],,"[rib roast, steak, seasoning]"
Rosemary-and-Garlic-Braised-Lamb-Ribs-1187037,Rosemary and Garlic Braised Lamb Ribs,4,91800.0,[Main Dishes],,"[lamb rib, garlic, fresh rosemary, red wine, ghee, sea salt, cracked black pepper]"
BBQ-Ribs-1176371,BBQ Ribs,4,14400.0,[Main Dishes],[Barbecue],"[rib, sea salt, Hawaiian salt, light brown sugar, smoked paprika, garlic powder, crushed red pepper, chili powder, black pepper, bbq sauce]"
Vegetarian-Black-Bean-1343700,Vegetarian Black Bean,4,2400.0,,,"[extra-virgin olive oil, green pepper, purple onion, celery ribs, garlic cloves, vegetable broth, chili powder, black beans]"
Short-Ribs-_-Polenta-1021179,Short Ribs & Polenta,5,5100.0,[Main Dishes],,"[beef rib short, ground pepper, smoked sea salt, olive oil, granny smith apples, onions, celery ribs, garlic cloves, thyme, tomato paste, dry white wine, chicken stock, apple cider vinegar, honey]"
Braised-Short-Ribs-1235618,Braised Short Ribs,4,4500.0,[Main Dishes],,"[bone-in short ribs, cacao, orange zest, garlic powder, smoked paprika, onion flakes, sea salt, bone broth, cooking oil, medium zucchini]"
