id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Roast-Chicken-with-Root-Vegetables-442321,Roast Chicken with Root Vegetables,5,6300.0,[Main Dishes],,"[fresh rosemary, garlic, extra-virgin olive oil, chicken, ground white pepper, salt, small new potatoes, bell pepper, kabocha squash, celery heart, leeks, ice water, purple onion, olive oil, rich chicken stock, butter, lemon, parsley leaves]"
Country-Roast-Chicken-1180892,Country Roast Chicken,4,4800.0,[Main Dishes],,"[bone-in chicken breasts, fresh sage, fresh rosemary, garlic cloves, butter, carrots, fresh green bean, butternut squash, sweet onion, balsamic vinegar, salt, pepper]"
Herbed-Roast-Chicken-with-Grapes-767891,Herbed Roast Chicken with Grapes,3,5400.0,[Main Dishes],,"[chicken, kosher salt, freshly ground pepper, chopped fresh chives, chopped fresh thyme, fresh oregano, flat leaf parsley, fresh tarragon, grated lemon zest, garlic cloves, butter, olive oil, red grape]"
Lemon-Pepper-Chicken-with-Roasted-Garlic-_-Lemons-1127207,Lemon Pepper Chicken with Roasted Garlic & Lemons,4,3300.0,[Main Dishes],,"[roasting chickens, lemon pepper, lemon, garlic]"
One-Pot-Roast-Chicken-and-Acorn-Squash-1300088,One Pot Roast Chicken and Acorn Squash,4,4500.0,[Main Dishes],,"[bone-in chicken breasts, acorn squash, butter, garlic cloves, seasoning salt]"
All-Star-Roast-Chicken-630961,All-Star Roast Chicken,3,8400.0,[Main Dishes],,"[Diamond Crystal® Kosher Salt, cold water, garlic, bay leaves, thyme, lemon, chicken, dried oregano, cumin, coriander, lemon zest, black pepper, fingerling potatoes, yellow onion, poblano peppers, green olives, fresh rosemary, oil, salt, champagne vinegar]"
Lavender_-Lemon_-and-Honey-Spatchcocked-Roast-Chicken-530721,"Lavender, Lemon, and Honey Spatchcocked Roast Chicken",3,3900.0,[Main Dishes],,"[chicken, ground black pepper, kosher salt, lemon, dried lavender, fresh thyme leaves, extra-virgin olive oil, honey, butter, sourdough bread]"
Roast-Chicken-Breast-_-Brussels-Sprouts-1303371,Roast Chicken Breast & Brussels Sprouts,4,3000.0,[Main Dishes],,"[chicken breasts, bacon, brussels sprouts, leeks, garlic cloves, lemon slices, chicken broth, salt, pepper, thyme, canola oil, olive oil]"
Roast-Chicken-1282124,Roast Chicken,3,5400.0,[Main Dishes],,"[kosher salt, chicken, unsalted butter]"
Apple-Glazed-Roast-Chicken-1232370,Apple-Glazed Roast Chicken,3,1800.0,[Main Dishes],,"[apple cider vinegar, apple jelly, apple pie spice, roasting chickens, baking apples, long grain and wild rice mix, water, butter, ground black pepper, green onions, sage leaves]"
Oriental-Roast-Chicken-With-Coconut-Gravy-1025685,Oriental Roast Chicken With Coconut Gravy,3,3300.0,[Main Dishes],[Asian],"[vegetable oil, spices, coarse salt, lime, free-range chickens, lemongrass, fresh ginger, lime leaves, coconut cream, chicken stock, Thai red curry paste]"
Roast-Chicken-with-Carrots-_-Cauliflower-Mash-_Paleo-One-Pot-Meal_-931999,Roast Chicken with Carrots & Cauliflower Mash {Paleo One Pot Meal},4,4200.0,[Main Dishes],,"[chicken, baby carrots, cauliflower, garlic, onions, seasoning salt]"
Roasted-Chicken_-Brie-and-Bacon-Sandwich-_SqueezeMoreOut-Program-1278767,"Roasted Chicken, Brie and Bacon Sandwich #SqueezeMoreOut Program",4,300.0,[Lunch and Snacks],,"[bread, cooked bacon, roasting chickens, brie cheese, roasted red peppers, Hellmann's® Real Mayonnaise, mayonnaise]"
Basic-Roast-Chicken-527688,Basic Roast Chicken,3,4800.0,[Main Dishes],[American],"[chicken, pepper, kosher salt, herbs]"
How-To-Roast-A-Chicken-My-Recipes,How to Roast a Chicken,3,3600.0,[Main Dishes],[American],"[roasting chickens, kosher salt, rosemary sprigs, garlic cloves, black pepper, olive oil]"
Brined-Roast-Chicken-with-Olive-Bread-Panzanella-575064,Brined Roast Chicken with Olive Bread Panzanella,3,9000.0,[Main Dishes],,"[water, dry white wine, garlic, kosher salt, cracked black pepper, lemon, orange, rosemary sprigs, chicken, bread, bacon fat]"
Roast-Chicken-Breasts-with-Romesco-Sauce-Martha-Stewart,Roast Chicken Breasts with Romesco Sauce,4,2400.0,[Main Dishes],,"[dri leav thyme, sugar, coarse salt, ground pepper, chicken breast halves, sauce]"
Spice-Rubbed-Roast-Chicken-with-Two-Sauces-575097,Spice-Rubbed Roast Chicken with Two Sauces,3,7200.0,[Main Dishes],,"[extra-virgin olive oil, garlic cloves, grated lemon zest, fresh lemon juice, rosemary, fennel seeds, freshly ground pepper, chicken, kosher salt, sauce]"
Cranberry-Almond-Chicken-Salad-1367736,Cranberry Almond Chicken Salad,4,1500.0,[Salads],,"[mayonnaise, salad dressing, chives, onion powder, salt, freshly ground black pepper, garlic powder, roasting chickens, celery, toasted slivered almonds, dried cranberries, rolls, lettuce leaves]"
Crispy-roast-chicken-with-truffle-butter-318085,Crispy Roast Chicken With Truffle Butter,3,3000.0,[Main Dishes],,"[organic chicken, butter, lemon, fresh thyme, extra-virgin olive oil, salt, pepper]"
Apricot-Roast-Chicken-with-Root-Vegetables-489171,Apricot Roast Chicken with Root Vegetables,4,3000.0,[Main Dishes],,"[carrots, beets, sweet potatoes, butternut squash, fennel bulb, olive oil, apricot jam, fresh thyme leaves, salt, ground black pepper, chicken breasts, lemon]"
Five-spice-Roast-Chicken-Drumsticks-575775,Five-spice Roast Chicken Drumsticks,3,3600.0,[Main Dishes],,"[oil, garlic, fresh ginger root, Shaoxing wine, light soy sauce, chinese five-spice powder, honey, chicken drumsticks]"
Roast-Chicken-with-Vegetables-1292879,Roast Chicken with Vegetables,3,7800.0,[Main Dishes],,"[roasting chickens, lemon, unsalted butter, salt, pepper, leeks, carrots, parsnips, Japanese turnips, small red potato, shallots, fresh thyme, olive oil, low sodium chicken broth]"
Rosemary-Roast-Chicken-and-Orange-Scallion-Carrots-1158139,Rosemary Roast Chicken and Orange-Scallion Carrots,3,4800.0,[Main Dishes],,"[chicken, lemon, fresh rosemary, olive oil, carrots, kosher salt, pepper, navel oranges, scallions, golden raisins, ground cumin]"
Slow-Cooker-Roast-Chicken-And-Gravy-502497,Slow Cooker Roast Chicken And Gravy,4,3000.0,[Main Dishes],,"[chicken, ghee, onions, garlic, tomato paste, chicken stock, white wine, seasoning, kosher salt, freshly ground pepper]"
Roasted-chicken-with-fresh-herbs-_-shallot-gravy-296629,Roasted Chicken With Fresh Herbs & Shallot Gravy,4,5700.0,[Main Dishes],,"[roasting chickens, salt, ground black pepper, I Can't Believe It's Not Butter!® Spread, sprig fresh rosemary, torn into piec, sage leaves, clove garlic, fine chop, lemon, onions, all-purpose flour, chicken broth, dry white wine]"
Basic-Chicken-Salad-779936,Basic Chicken Salad,3,1200.0,[Salads],,"[roasting chickens, chopped celery, mayonnaise, onion tops, fresh parsley, lemon juice, ground black pepper]"
My-Favorite-Simple-Roast-Chicken-1338307,My Favorite Simple Roast Chicken,3,5400.0,[Main Dishes],,"[chicken, ground black pepper, kosher salt, thyme, unsalted butter, dijon mustard]"
Chinese-Roast-Chicken-Buns-511781,Chinese Roast Chicken Buns,5,600.0,,[Chinese],"[all purpose unbleached flour, cake flour, active dry yeast, sugar, fine sea salt, warm water, vegetable oil, roasting chickens, hoisin sauce, Sriracha, cucumber, scallions, steamer, bamboo shoots, pasta]"
Spatchcock-Roast-Chicken-with-Rosemary-769458,Spatchcock Roast Chicken with Rosemary,4,5400.0,[Main Dishes],,"[chicken, butter, garlic, fresh rosemary, salt, pepper]"
Roast-Chicken-With-Stir-Fried-Peppers-1090285,Roast Chicken With Stir Fried Peppers,4,2400.0,[Main Dishes],,"[chicken, salt, black pepper, red chili peppers, chili powder, lemon juice, garlic sauce, hot sauce]"
Lemon-herb-roast-chicken-with-pan-gravy-346255,Lemon-Herb Roast Chicken with Pan Gravy,0,6300.0,[Main Dishes],,"[lemon, Campbell's Condensed Cream of Mushroom Soup, dri leav rosemari, fresh rosemary, fresh thyme leaves, garlic, roasting chickens, dry white wine, water]"
Roasted-Chicken-Pot-Pie-1322883,Roasted Chicken Pot Pie,4,4800.0,[Main Dishes],,"[roasting chickens, carrots, celery, onions, butter, mushrooms, flat leaf parsley, fresh thyme, hot sauce, fresh lemon juice, frozen peas, puff pastry, eggs, all-purpose flour, whole milk, white wine, bay leaf, chicken stock]"
Winter-warmth-roast-chicken-317769,Winter Warmth Roast Chicken,3,6300.0,[Main Dishes],,"[chicken, onions, apples, salt, marjoram, caraway seeds, chicken broth, butter]"
Roast-Chicken-With-Pancetta-And-Olives-Epicurious_1,Roast Chicken with Pancetta and Olives,5,5400.0,[Main Dishes],[Italian],"[chicken, extra-virgin olive oil, thyme, rosemary, fine sea salt, hot red pepper flakes, garlic cloves, pancetta, dry white wine, oil-cured black olives]"
Roast-chicken-with-rosemary_-garlic-and-lemon-_-Pete-Evans-1191531,"Roast chicken with rosemary, garlic and lemon | Pete Evans",4,2400.0,[Main Dishes],,"[coconut oil, honey, paprika, onion powder, italian seasoning, dried chile, freshly ground pepper, sea salt, chicken, lemon, garlic bulb, shallots, dried oregano, rosemary, fresh parsley]"
Roast-Chicken-with-Bread-_-Arugula-Salad-1010755,Roast Chicken with Bread & Arugula Salad,3,4800.0,[Main Dishes],,"[whole chicken, fresh thyme, large garlic cloves, lemon, fine sea salt, ground black pepper, country bread, olive oil, champagne vinegar, dijon mustard, minced garlic, kosher salt, scallions, dried currants, baby arugula]"
Roast-Chicken-with-Sumac_-Za_atar_-and-Lemon-770055,"Roast Chicken with Sumac, Za'atar, and Lemon",3,3600.0,[Main Dishes],,"[free-range chickens, purple onion, garlic, olive oil, ground allspice, ground cinnamon, sumac, lemon, chicken stock, salt, ground black pepper, za'atar, unsalted butter, pinenuts, flat leaf parsley]"
Garlic-and-Citrus-Roasted-Chicken-494691,Garlic and Citrus Roasted Chicken,4,5400.0,[Main Dishes],,"[roasting chickens, salt, ground black pepper, orange, lemon, garlic, reduced sodium chicken broth, frozen orange juice concentrate, fresh lemon juice, olive oil, fresh oregano leaves]"
Roast-Chicken-with-Bread-and-Arugula-Salad-1243310,Roast Chicken with Bread and Arugula Salad,3,3900.0,[Main Dishes],,"[chicken, fresh thyme, large garlic cloves, lemon, salt, black pepper, country bread, champagne vinegar, dijon mustard, minced garlic, pepper, scallions, dried currants, baby arugula]"
Balsamic-Roast-Chicken_-How-to-make-Balsamic-Reduction-1080546,Balsamic Roast Chicken+ How to make Balsamic Reduction,4,6000.0,[Main Dishes],,"[chicken, fingerling potatoes, fresh tomatoes, fresh basil leaves, balsamic vinegar, balsamic reduction, garlic cloves, olive oil, dijon mustard, sea salt, cracked black pepper]"
Slow-Cooker-Roast-Chicken-and-Vegetables-626717,Slow Cooker Roast Chicken and Vegetables,3,3900.0,[Main Dishes],,"[whole chicken, potatoes, sliced carrots, sweet onion, celery, garlic cloves, softened butter, fresh thyme, black pepper, dry rub, seasoning salt, seasoning, rotisserie chicken, lemon pepper, herbes de provence]"
Organic-Rosemary-Roast-Chicken-My-Recipes,Organic Rosemary Roast Chicken,4,5400.0,[Main Dishes],[American],"[organic chicken, garlic cloves, fresh rosemary, salt, ground black pepper, cooking spray]"
Roast-Chicken-Thighs-With-Garlic_-Lemon-_-Herbs-983927,"Roast Chicken Thighs With Garlic, Lemon & Herbs",3,3600.0,[Main Dishes],,"[duck fat, raw honey, italian seasoning, paprika, onion powder, red pepper flakes, boneless skin on chicken thighs, lemon, shallots, garlic, rosemary, dried oregano, chopped fresh herbs]"
Roast-Chicken-with-Cabbage-and-Apples-1282887,Roast Chicken with Cabbage and Apples,4,9600.0,[Main Dishes],,"[chicken, cabbage, granny smith apples, dried sage, fennel seeds, onions, coconut oil, salt]"
Bud_s-Sunday-Roast-Chicken-Martha-Stewart-195853,Bud's Sunday Roast Chicken,4,,[Main Dishes],,"[fresh rosemary, garlic, yellow mustard, lemon, chicken, celery, onions, salt, freshly ground pepper, dry white wine]"
Misoyaki-roast-chicken-with-shoyu-onion-sauce-317806,Misoyaki Roast Chicken with Shoyu Onion Sauce,5,4500.0,[Main Dishes],,"[chicken, miso paste, mirin, water, soy sauce, garlic, butter, onions]"
Best-Brined-Roast-Chicken-1076695,Best Brined Roast Chicken,3,8100.0,[Main Dishes],,"[brine, fat, chicken, peanut oil]"
Chelsea_s-Bacon-Roast-Chicken-AllRecipes-37644,Chelsea's Bacon Roast Chicken,5,6000.0,[Main Dishes],,"[dried thyme, dried oregano, brown sugar, ground cumin, salt, paprika, ground black pepper, garlic, unsalted butter, chicken, thick-cut bacon]"
Roast-Chicken-With-Oven-Fries-My-Recipes,Roast Chicken with Oven Fries,3,5400.0,[Main Dishes],[American],"[chicken, kosher salt, ground black pepper, lemon, fresh herbs, butter, onions, carrots, oven fries]"
My-Favorite-Simple-Roast-Chicken-1096767,My Favorite Simple Roast Chicken,3,5100.0,[Main Dishes],,"[chicken, ground black pepper, kosher salt, thyme, unsalted butter, dijon mustard]"
Cider_roasted-Chicken-TasteOfHome,Cider-Roasted Chicken,4,14400.0,[Main Dishes],,"[roasting chickens, butter, apple cider, red potato, onions, green pepper, bacon, tomatoes]"
The-Easiest-and-Best-Ever-Roasted-Chicken-1042085,The Easiest and Best Ever Roasted Chicken,4,5400.0,[Main Dishes],,"[roasting chickens, herbs, fresh thyme, lemon, garlic, olive oil, salt, pepper, veggies, white wine]"
Tikka-Roast-Chicken-with-Sag-Aloo-and-Green-Chutney-1299101,Tikka Roast Chicken with Sag Aloo and Green Chutney,3,5100.0,[Main Dishes],[Indian],"[yoghurt, masala, free-range chickens, onions, green chilies, ginger root, coconut, fresh coriander, lime juice, potatoes, oil, garlic cloves, red chili peppers, fenugreek seeds, coriander seeds, cumin seed, tumeric, tomato purée, baby spinach leaves]"
Roasted-chicken-with-peach-glaze-370041,Roasted Chicken with Peach Glaze,4,6300.0,[Main Dishes],,"[roasting chickens, pepper, peach preserves]"
Roast-Chicken-w_-Potatoes_-Olives-_-Lemons-978531,"Roast Chicken w/ Potatoes, Olives & Lemons",4,6300.0,[Main Dishes],,"[chicken breasts, kosher salt, pepper, lemon, yukon gold potatoes, garlic cloves, olives, fresh thyme, chicken stock]"
Roast-Chicken-and-Vegetables-with-Paprika-981101,Roast Chicken and Vegetables with Paprika,4,5400.0,[Main Dishes],,"[paprika, dried oregano, coarse sea salt, chicken, extra-virgin olive oil, carrots, sweet potatoes, garlic]"
Roast-Chicken-with-Pomegranate-Glaze-1226098,Roast Chicken with Pomegranate Glaze,4,5400.0,[Main Dishes],,"[ground sumac, kosher salt, chicken, fennel, yellow onion, extra-virgin olive oil, pomegranate molasses, honey, freshly ground pepper, pomegranate seeds]"
Roast-Chicken-with-Artichokes-Martha-Stewart,Roast Chicken with Artichokes,3,4200.0,[Main Dishes],[American],"[extra-virgin olive oil, lemon, chicken, freshly ground pepper, coarse salt, red pepper flakes, artichokes, fresh mint]"
Five-Spice-Roast-Chicken-Epicurious-53874,Five-Spice Roast Chicken,4,,[Main Dishes],,"[garlic cloves, kosher salt, extra-virgin olive oil, chinese five-spice powder, cut up chicken, onions]"
Rosemary-Garlic-Roast-Chicken-With-Pecan-Cranberry-Chutney-My-Recipes,Rosemary Garlic Roast Chicken With Pecan Cranberry Chutney,3,5400.0,[Main Dishes],,"[whole chicken, stone ground mustard, large garlic cloves, dried rosemary, chutney, chopped pecans]"
Roast-Chicken-with-Thyme-Scented-Gravy-1094941,Roast Chicken with Thyme-Scented Gravy,3,1200.0,[Main Dishes],,"[chicken, lemon, garlic, fresh herbs, unsalted butter, salt, black pepper, all-purpose flour, reduced sodium chicken broth, dry white wine, fresh thyme leaves]"
University-roast-chicken-317593,University Roast Chicken,3,6300.0,[Main Dishes],,"[roasting chickens, butter oil, butter, pepper, salt, lemon, onions, garlic, rosemary, red potato]"
Roast-Chicken-with-Lemon-and-Thyme-1271224,Roast Chicken with Lemon and Thyme,3,6300.0,[Main Dishes],,"[fresh thyme, extra-virgin olive oil, garlic cloves, grated lemon peel, roasting chickens, lemon, dry white wine, low salt chicken broth, all-purpose flour]"
Roast-chicken-with-mustard-and-grapes-316084,Roast Chicken with Mustard and Grapes,5,2400.0,[Main Dishes],,"[chicken parts, kosher salt, coriander seeds, shallots, seedless red grapes, brown mustard seeds, chicken broth, dijon mustard, fresh thyme leaves]"
Roast-chicken-with-garlic-sauce-306440,Roast Chicken with Garlic Sauce,5,,[Main Dishes],,"[thyme, butter, onions, chicken livers, thyme leaves, bread crumbs, chopped parsley, curly parsley, dijon mustard, duck fat, milk, free-range chickens, garlic]"
Roast-Chicken-Dinner-with-Pan-Gravy-1318923,Roast Chicken Dinner with Pan Gravy,4,7200.0,[Main Dishes],,"[roasting chickens, onions, lemon, garlic, thyme, butter, carrots, potatoes, garlic powder, seasoning, salt, pepper, chicken stock, arrowroot]"
Roast-Chicken-With-Creole-Stuffing-TasteOfHome,Roast Chicken with Creole Stuffing,5,13800.0,[Main Dishes],[Cajun & Creole],"[brown rice, sausage links, vegetable oil, chopped onion, garlic cloves, green pepper, red bell pepper, diced tomatoes, lemon juice, dried basil, sugar, hot pepper sauce, chicken bouillon granules, chili powder, pepper, dried thyme, salt, fully cooked ham, shrimp, fresh parsley, roasting chickens, paprika]"
Roast-Chicken-Dinner-Epicurious,Roast Chicken Dinner,4,3000.0,[Main Dishes],[American],"[chicken, olive oil, salt, black pepper, boiling potatoes, zucchini, onions, reduced sodium chicken broth, fresh lemon juice, lemon wedge]"
Roast-Chicken-Breasts-and-Potatoes-1051779,Roast Chicken Breasts and Potatoes,4,4500.0,[Main Dishes],,"[chicken breasts, potatoes, kosher salt, cumin, thyme, paprika, chili powder, garlic, olive oil, rice vinegar]"
Jalapeno-Stuffed-Roast-Chicken-With-Skin-Chips-1025840,Jalapeño-Stuffed Roast Chicken With Skin Chips,4,8100.0,[Main Dishes],,"[chicken, jalapeno chilies, rosemary, oregano, thyme, salt, honey, thyme sprigs, fresh oregano, lemon, crushed red pepper flakes, cayenne, black peppercorns, lemon juice, apple cider vinegar, worcestershire sauce, smoked paprika, ground black pepper, water, bourbon whiskey]"
Easy-Skillet-Roast-Chicken-554912,Easy Skillet Roast Chicken,4,4200.0,[Main Dishes],,"[chicken, kosher salt, pepper, olive oil, shallots, garlic, tarragon, dijon mustard, low sodium chicken broth, unsalted butter, fresh lemon juice]"
Roast-Chicken-with-Croutons-and-Wilted-Greens-Martha-Stewart-195289,Roast Chicken with Croutons and Wilted Greens,4,3600.0,[Main Dishes],,"[chicken, extra-virgin olive oil, fresh thyme leaves, coarse salt, ground pepper, lemon, white bread, arugula, red wine vinegar]"
Honey-Mandarin-Roasted-Chicken-943922,Honey Mandarin Roasted Chicken,4,2100.0,[Main Dishes],,"[roasting chickens, butter, garlic, salt, pepper, juice, soy sauce, honey, rice vinegar, pearl onions, cilantro leaves]"
Perfect-Roast-Chicken-and-Potatoes-1155649,Perfect Roast Chicken and Potatoes,3,6300.0,[Main Dishes],,"[lemon, butter, minced garlic, marjoram, dried thyme, pepper, roasting chickens, red potato]"
Roast-Chicken-with-Crisp-Toasts-and-Ricotta-656069,Roast Chicken with Crisp Toasts and Ricotta,3,6300.0,[Main Dishes],[Italian],"[chicken, kosher salt, sage leaves, sea salt flakes, pinenuts, ricotta, grated lemon zest, fresh lemon juice, olive oil, unsalted butter, sourdough loaf, marsala wine, heavy cream, low sodium chicken broth, ground black pepper, greens]"
Roast-Chicken-With-Balsamic-Peaches-633845,Roast Chicken With Balsamic Peaches,3,5400.0,[Main Dishes],,"[chicken, olive oil, kosher salt, black pepper, peaches, shallots, balsamic vinegar, fresh thyme]"
Green-Curry-Roast-Chicken-1023821,Green Curry Roast Chicken,4,6300.0,[Main Dishes],,"[chicken, green curry paste, salt, coconut oil, coconut milk, steamed rice, vegetables, cilantro leaves, basil leaves, lemongrass, purple onion, fish sauce, soy sauce, ground coriander, cumin, ginger, serrano peppers, garlic cloves, brown sugar, black pepper, oil]"
Rosemary-Garlic-Roast-Chicken-My-Recipes,Rosemary Garlic Roast Chicken,3,6300.0,[Main Dishes],,"[whole chicken, stone ground mustard, large garlic cloves, dried rosemary]"
Roasted-Chicken-Recipe-with-Deep-Onion-Garlic-Gravy-1255167,Roasted Chicken Recipe with Deep Onion-Garlic Gravy,4,6000.0,[Main Dishes],,"[onions, garlic, paprika, dri leav thyme, dried rosemary, black pepper, roasting chickens, canola oil, cold water, corn starch, salt]"
Spicy-Roast-Chicken-For-Holiday-Family-Dinners-1004611,Spicy Roast Chicken For Holiday Family Dinners,4,4500.0,[Main Dishes],,"[capon, orange, cinnamon sticks, clove, garlic, butter, fresh ginger, salt, freshly ground pepper, chicken stock]"
Roast-Chicken-and-Vegetables-with-Fall-Spices-483377,Roast Chicken and Vegetables with Fall Spices,5,3300.0,[Main Dishes],,"[chicken pieces, olive oil, sweet paprika, ground coriander, ground cumin, red pepper flakes, lemon, kosher salt, ground black pepper, butternut squash, fingerling potatoes]"
Smoked-Garlic-Roast-Chicken-1037784,Smoked Garlic Roast Chicken,4,1200.0,[Main Dishes],,"[free-range chickens, garlic bulb]"
Herb-Roast-Chicken-My-Recipes,Herb Roast Chicken,4,6300.0,[Main Dishes],[American],"[roasting chickens, fine sea salt, ground black pepper, lemon, butter, shallots, fresh rosemary, chopped fresh thyme, cooking spray, water]"
Double-Roast-Chicken-Martha-Stewart-192059,Double Roast Chicken,4,,[Main Dishes],,"[onions, beets, potatoes, carrots, sweet potatoes, acorn squash, chicken, salt, ground black pepper, lemon, fresh thyme, unsalted butter]"
Herbed-Roast-Chicken-with-Lemon_-Garlic-and-Red-Onions-767540,"Herbed Roast Chicken with Lemon, Garlic and Red Onions",3,5400.0,[Main Dishes],,"[chicken, kosher salt, freshly ground pepper, lemon, chopped fresh chives, chopped fresh thyme, fresh oregano, flat leaf parsley, fresh tarragon, grated lemon zest, garlic cloves, butter, purple onion, olive oil]"
White-Lasagna-with-Roast-Chicken_-Spinach_-and-Alfredo-1267277,"“White” Lasagna with Roast Chicken, Spinach, and Alfredo",4,5100.0,[Main Dishes],[Italian],"[lasagna noodles, ricotta, mozzarella cheese, eggs, frozen chopped spinach, parmesan cheese, roasting chickens, onions, olive oil, salt, pepper]"
Roast-Chicken-Fusilli-with-Garlic-Cream-Sauce-1313401,Roast Chicken Fusilli with Garlic Cream Sauce,4,2700.0,[Main Dishes],,"[boneless skinless chicken breasts, lemon zest, sea salt, cracked black pepper, dried oregano, dried basil, cayenne, olive oil, fusilli, heavy cream, parmesan cheese, lemon juice, butter, garlic, purple onion, spinach, fresh basil]"
Best-Last-Minute-Roast-Chicken-MyRecipes-265143,Best Last-Minute Roast Chicken,4,5400.0,[Main Dishes],,"[fine sea salt, pepper, seasoning, curry seasoning, chicken, fat, olive oil]"
Dandelion_-Fig-_-Walnut-Roast-Chicken-1080362,"Dandelion, Fig & Walnut Roast Chicken",4,2100.0,[Main Dishes],,"[dandelion, mustard greens, garlic, dried mission figs, apple cider vinegar, olive oil, walnuts, sea salt, chicken breasts]"
Roast-Chicken-with-Lemon-and-Rosemary-624644,Roast Chicken with Lemon and Rosemary,3,6000.0,[Main Dishes],,"[chicken, lemon, fresh rosemary, garlic, olive oil, pepper, salt, rosemary]"
Easy-as-Can-Be-Roast-Chicken-993419,Easy as Can Be Roast Chicken,4,6000.0,[Main Dishes],,"[chicken, giblet, olive oil, kosher salt, paprika, black pepper, mccormick grill mates montreal chicken seasoning, onion powder, chili powder, garlic powder, gravy, corn starch, water, dry white wine]"
Garlic_rosemary-Roast-Chicken-Epicurious,Garlic-Rosemary Roast Chicken,5,,[Main Dishes],[American],"[olive oil cooking spray, fresh rosemary, garlic, salt, roasting chickens, lemon]"
Roast-Chicken-with-Zucchini_-Carrots_-and-Onions-Martha-Stewart,"Roast Chicken with Zucchini, Carrots, and Onions",3,2400.0,[Main Dishes],,"[zucchini, carrots, purple onion, extra-virgin olive oil, coarse salt, ground pepper, sauce, chicken breasts, orzo]"
