id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Greek-Yogurt-Cake-Soaked-in-Syrup-Recipe-_Yiaourtopita_-963787,Greek Yogurt Cake Soaked in Syrup Recipe (Yiaourtopita),4,5100.0,[Desserts],[Greek],"[sugar, butter, self rising flour, yoghurt, eggs, baking powder, lemon, orange, vanilla extract, water, cognac]"
Greek-Turkey-Burgers-with-Tzatziki-Sauce-1004715,Greek Turkey Burgers with Tzatziki Sauce,3,1200.0,[Main Dishes],[Greek],"[nonfat yogurt plain, cucumber, purple onion, dried dillweed, fresh lemon juice, lean ground turkey, feta cheese crumbles, salt, pepper, garlic, whole wheat hamburger buns, tomatoes]"
Greek-Style-Chicken-1039542,Greek-Style Chicken,3,4200.0,[Main Dishes],[Greek],"[boneless skinless chicken breast halves, extra-virgin olive oil, lemon, garlic cloves, dried oregano, paprika, ground black pepper, sea salt]"
Greek-Pizza-1253983,Greek Pizza,4,1800.0,[Main Dishes],[Greek],"[whole wheat pizza dough, marinara sauce, dried oregano, part-skim mozzarella cheese, roasted red peppers, artichokes, pitted kalamata olives, feta cheese crumbles, fresh basil leaves]"
Souvlaki-Roast-Chicken-with-Lemon-Mint-Tzatziki-485963,Souvlaki Roast Chicken with Lemon Mint Tzatziki,4,,[Main Dishes],[Greek],"[chicken, fresh lemon juice, olive oil, balsamic vinegar, kosher salt, smoked paprika, ground black pepper, minced garlic, english cucumber, chopped fresh mint, salt]"
Baked-Greek-Shrimp-With-Tomatoes-and-Feta-1251635,Baked Greek Shrimp With Tomatoes and Feta,3,2700.0,[Main Dishes],[Greek],"[extra-virgin olive oil, shallots, garlic cloves, salt, pepper, tomatoes, crushed red pepper flakes, large shrimp, Greek feta, dried oregano, mint]"
Greek-Zucchini-Salad-1026201,Greek Zucchini Salad,3,900.0,[Salads],"[Mediterranean, Greek]","[zucchini, feta cheese crumbles, chickpeas, kalamata, purple onion, chopped parsley, fresh lemon juice, olive oil, pepper]"
Lemon-Chicken-Gyros-with-Tzatziki-and-Feta-597312,Lemon Chicken Gyros with Tzatziki and Feta,4,3300.0,[Main Dishes],[Greek],"[dried oregano, dried thyme, garlic, pepper, fresh lemon juice, extra-virgin olive oil, boneless skinless chicken breasts, plain greek yogurt, fresh dill, flatbread, tomatoes, purple onion, feta cheese crumbles, fresh parsley]"
Greek-Salad-Iv-Allrecipes,Greek Salad IV,4,600.0,[Salads],[Greek],"[tomatoes, green bell pepper, cucumber, purple onion, feta cheese crumbles, olive oil, lemon juice]"
Greek-Green-Beans-1300353,Greek Green Beans,4,3000.0,[Side Dishes],[Greek],"[green beans, sliced kalamata olives, sun-dried tomatoes, feta cheese crumbles, toasted pine nuts, diced red onions, fresh dill, Balsamico Bianco, garlic cloves, dried oregano, dijon mustard, olive oil, salt, pepper]"
Greek-Quinoa-Zucchini-Fritters-1225529,Greek Quinoa Zucchini Fritters,4,3300.0,,[Greek],"[quinoa, onions, garlic cloves, zucchini, dried oregano, dried dill, flour, baking powder, lemon juice, salt, sauce, hummus, lemon zest, parsley]"
Greek-Meatballs-1017220,Greek Meatballs,4,3000.0,[],[Greek],"[ground beef, ground lamb, eggs, lemon, dried oregano, granulated garlic, onion flakes, fresh mint, feta cheese, pepper, salt]"
Greek-Potato-Salad-1040962,Greek Potato Salad,3,1800.0,[Salads],[Greek],"[red potato, nonfat greek yogurt, purple onion, kalamata, cucumber, lemon juice, sea salt, freshly ground pepper, fresh parsley, feta cheese crumbles, fresh oregano]"
Chicken-gyros-369969,Chicken Gyros,4,,"[Lunch and Snacks, Main Dishes]",[Greek],"[plain yogurt, hothouse cucumber, garlic, red wine vinegar, salt, fresh lemon juice, extra-virgin olive oil, lemon, dried oregano, boneless, skinless chicken breast, bread, fresh tomatoes, purple onion]"
Greek-Chicken-Wrap-1277684,Greek Chicken Wrap,4,2700.0,[Lunch and Snacks],[Greek],"[chicken breasts, tortillas, fresh spinach, cucumber, Greek dressing, feta cheese, greek seasoning, eggs]"
Roasted-Nectarine-Greek-Yogurt-Parfaits-1213191,Roasted Nectarine Greek Yogurt Parfaits,4,1800.0,[],[Greek],"[nectarines, plain greek yogurt, granola]"
Whole-wheat-greek-orzo-salad-345857,Whole Wheat Greek Orzo Salad,5,1500.0,[Salads],[Greek],"[orzo pasta, extra-virgin olive oil, red wine vinegar, lemon juice, cucumber, grapes, kalamata, fresh mint, fresh parsley, feta cheese, salt, ground black pepper]"
Oia-Greek-Salad-Allrecipes,Oia Greek Salad,5,1800.0,[Salads],[Greek],"[english cucumber, grape tomatoes, feta cheese crumbles, capers, diced red onions, salad dressing, olives]"
Greek-Style-Meatball-Pitas-1246198,Greek Style Meatball Pitas,4,2400.0,[],[Greek],"[lean ground turkey, fresh spinach, feta cheese, bread crumbs, eggs, garlic powder, ground black pepper, onion powder, plain greek yogurt, english cucumber, lemon juice, dried dill, whole wheat pita pockets, fresh spinach leaves, purple onion]"
Greek-Salad-_Horiatiki_-441411,Greek Salad (Horiatiki),5,1200.0,[Salads],[Greek],"[fresh parsley, vine ripened tomatoes, cucumber, white onion, extra-virgin olive oil, red wine vinegar, dried oregano, kosher salt, ground black pepper, feta cheese, kalamata]"
Greek-Green-Beans-Allrecipes,Greek Green Beans,4,4500.0,[Side Dishes],[Greek],"[olive oil, onions, garlic, fresh green bean, tomatoes, sugar, salt]"
Greek-Honey-Lemon-Pork-Chops-1025186,Greek Honey-Lemon Pork Chops,3,900.0,[Main Dishes],[Greek],"[pork rib chops, honey, lemon peel, lemon juice, fresh mint, olive oil, salt, cayenne pepper]"
Spanakopita-494496,Spanakopita,4,2400.0,,[Greek],"[olive oil, onions, frozen chopped spinach, fresh dill, all-purpose flour, feta cheese, egg beaters, salt, pepper, phyllo dough, butter]"
DOLE-Fruit-In-Jars-Peach-Slices-_-Greek-Yogurt-Pairing-1022376,DOLE Fruit In Jars Peach Slices & Greek Yogurt Pairing,4,900.0,[],[Greek],"[fruit, plain greek yogurt, sliced almonds, honey]"
7-layer-greek-dip-370782,7-Layer Greek Dip,5,2400.0,[Appetizers],[Greek],"[cream cheese, dill weed, garlic, lemon juice, hummus, cucumber, diced tomatoes, kalamata, green onions, feta cheese crumbles, fresh parsley]"
Greek-Salad-1070807,Greek Salad,4,1500.0,[Salads],[Greek],"[iceberg lettuce, tomatoes, cucumber, scallions, green bell pepper, feta cheese, kalamata, salt, pepper, dried oregano, red wine vinegar, lemon juice, olive oil]"
Barbecued-Seafood-Salad-with-Garlicky-Greek-Yogurt-Dressing-1315058,Barbecued Seafood Salad with Garlicky Greek Yogurt Dressing,4,1500.0,[Salads],[Greek],"[olive oil, garlic, parsley, salt, salmon fillets, calamari rings, king prawns, lettuce leaves, lemon, greek yogurt, garlic cloves, chopped parsley, lemon juice]"
Detoxifying-Greek-Salad-with-Kale-_-Cauliflower-_Feta_-1037771,"Detoxifying Greek Salad with Kale & Cauliflower ""Feta""",4,1200.0,[Salads],[Greek],"[cauliflower, fresh lemon juice, olive oil, sea salt, kale, cherry tomatoes, cucumber, purple onion, kalamata, pinenuts, Greek dressing, extra-virgin olive oil, red wine vinegar, dried oregano, dried basil, garlic cloves, dijon mustard, black pepper]"
Spanakopita-_greek-Spinach-Pie_-Allrecipes,Spanakopita (Greek Spinach Pie),5,5400.0,,[Greek],"[olive oil, onions, green onions, garlic, spinach, fresh parsley, eggs, ricotta cheese, feta cheese crumbles, phyllo dough]"
Chicken-Kabobs-with-Greek-Village-Salad-1307575,Chicken Kabobs with Greek Village Salad,3,3600.0,[Main Dishes],"[Barbecue, Greek]","[lemon juice, garlic, chili flakes, fresh oregano, chicken thighs, ground black pepper, kosher salt, salad, red wine vinegar, fresh oregano leaves, fresh parsley, heirloom tomatoes, english cucumber, red bell pepper, kalamata, romaine lettuce, Greek feta]"
Greek-Salad-Layered-Dip-756037,Greek Salad Layered Dip,4,1500.0,[Appetizers],[Greek],"[tomatoes, english cucumber, purple onion, yellow bell pepper, ground black pepper, feta cheese, oregano, parsley, greek yogurt, romaine lettuce, kalamata, red bell pepper]"
Fashoulakia-My-Recipes,Fashoulakia,4,2700.0,[Side Dishes],"[Mediterranean, Greek]","[olive oil, finely chopped onion, finely chopped fresh parsley, chopped fresh mint, dill, garlic cloves, green beans, salt, black pepper, stewed tomatoes]"
Galaktoboureko-Allrecipes,Galaktoboureko,5,6300.0,[Desserts],[Greek],"[whole milk, semolina flour, corn starch, white sugar, salt, eggs, vanilla extract, butter, phyllo dough, water]"
Greek-Tzatziki-Dip-941086,Greek Tzatziki Dip,4,600.0,[Appetizers],[Greek],"[plain greek yogurt, cucumber, lemon, fresh dill, garlic, salt, white pepper, veggies, pita chips]"
Greek-Pasta-Salad-1299595,Greek Pasta Salad,4,1920.0,[Salads],[Greek],"[rotini, tomatoes, kalamata, artichoke hearts, feta cheese crumbles, red wine vinegar, olive oil, mayonnaise, granulated white sugar, dried oregano, garlic powder]"
Greek-Feta-Salad-902680,Greek Feta Salad,3,900.0,[Salads],[Greek],"[tomatoes, purple onion, ripe olives, olive oil, red wine vinegar, dried oregano]"
Hummus-Martha-Stewart-195030,Hummus,4,900.0,"[Lunch and Snacks, Appetizers]","[Mediterranean, Greek, Asian]","[chickpeas, lemon juice, tahini, garlic, cayenne pepper, coarse salt, extra-virgin olive oil, paprika]"
Greek-Chicken-Stew-With-Cauliflower-and-Olives-1200310,Greek Chicken Stew With Cauliflower and Olives,3,4500.0,[Main Dishes],[Greek],"[extra-virgin olive oil, purple onion, garlic cloves, chicken legs, red wine vinegar, tomatoes with juice, cinnamon, salt, freshly ground pepper, fresh thyme leaves, dried thyme, cauliflower, kalamata, flat leaf parsley, feta cheese]"
Greek-Yogurt-Cheesecake-Tart-with-Shortbread-Crust-and-Peaches-1240276,Greek Yogurt Cheesecake Tart with Shortbread Crust and Peaches,4,3600.0,[Desserts],[Greek],"[all-purpose flour, whole wheat white flour, granulated sugar, salt, unsalted butter, greek yogurt, eggs, vanilla extract, lemon, peaches]"
Grecian-Green-Beans-In-Tomato-Sauce-Allrecipes,Grecian Green Beans in Tomato Sauce,4,3600.0,,[Greek],"[fresh green bean, lemon juice, onions, olive oil, diced tomatoes, tomato sauce, dried parsley, water, pepper, salt, bay leaf]"
Greek-Stuffed-Chicken-Breasts-1232545,Greek Stuffed Chicken Breasts,3,2700.0,[Main Dishes],[Greek],"[chicken breasts, sun-dried tomatoes, feta cheese, green pepper, oregano, garlic, purple onion, pitted black olives]"
Creamy-Greek-Salad-Sandwich-Wraps-with-Optional-Chicken-__-a-Food-Writing-Workshop__-969503,Creamy Greek Salad Sandwich Wraps with Optional Chicken (+ a Food Writing Workshop!),4,10800.0,[Lunch and Snacks],[Greek],"[low-fat greek yogurt, cucumber, salt, lemon juice, garlic, fresh dill, peppermint, pepper, red bell pepper, cherry tomatoes, purple onion, kalamata, feta cheese crumbles, tzatziki sauce, lettuce, flour tortillas, cooked chicken]"
Greek-orzo-salad-369290,Greek Orzo Salad,5,5100.0,"[Salads, Side Dishes]",[Greek],"[olive oil, garlic, dried oregano, dried basil, pepper, salt, onion powder, dijon style mustard, red wine vinegar, orzo pasta, grape tomatoes, cucumber, purple onion, red bell pepper, green bell pepper, feta cheese crumbles, green olives]"
Baklava-Dessert-First-45879,Baklava,5,,[Desserts],[Greek],"[sugar, water, lemon, lemon peel, orange peel, orange, cinnamon sticks, cardamon, honey, chopped almonds, pistachios, light brown sugar, ground cinnamon, ground cloves, salt, phyllo dough, unsalted butter]"
Might-Try-This-Health-Conscious-Greek-Yogurt-Spinach-Dip-Recipe-Tonight-991616,Might Try This Health Conscious Greek Yogurt Spinach Dip Recipe Tonight,4,1200.0,,[Greek],"[olive oil, shallots, green onions, minced garlic, spinach leaves, salt, lemon zest, fresh lemon juice, greek yogurt, feta cheese crumbles, fresh dill, ground black pepper]"
Greek-Orzo-Salad-with-Dill-1168950,Greek Orzo Salad with Dill,4,1500.0,[Salads],[Greek],"[orzo pasta, cherry tomatoes, cucumber, purple onion, feta cheese crumbles, olive oil, red wine vinegar, lemon, dijon mustard, dried oregano, fresh dill]"
